vertex,label
0,300
1,18
2,304
3,9
4,290
5,166
6,174
7,55
8,59
9,330
10,312
11,240
12,128
13,351
14,337
15,204
16,267
17,233
18,35
19,53
20,393
21,363
22,52
23,271
24,20
25,24
26,180
27,79
28,314
29,347
30,125
31,277
32,54
33,14
34,3
35,279
36,331
37,368
38,130
39,242
40,235
41,101
42,134
43,1
44,167
45,26
46,103
47,4
48,120
49,105
50,384
51,7
52,39
53,354
54,122
55,135
56,169
57,96
58,215
59,171
60,173
61,28
62,178
63,56
64,175
65,108
66,401
67,126
68,237
69,372
70,124
71,136
72,90
73,182
74,176
75,37
76,8
77,186
78,239
79,377
80,129
81,190
82,80
83,61
84,269
85,177
86,206
87,353
88,45
89,281
90,67
91,283
92,274
93,27
94,69
95,107
96,131
97,38
98,179
99,109
100,381
101,47
102,350
103,194
104,208
105,288
106,244
107,188
108,13
109,246
110,389
111,307
112,319
113,138
114,192
115,276
116,365
117,334
118,111
119,181
120,355
121,367
122,305
123,17
124,352
125,223
126,133
127,183
128,210
129,184
130,113
131,339
132,12
133,285
134,336
135,356
136,141
137,341
138,241
139,40
140,10
141,309
142,140
143,42
144,287
145,297
146,82
147,44
148,247
149,72
150,142
151,146
152,92
153,387
154,385
155,311
156,30
157,185
158,15
159,370
160,249
161,187
162,378
163,23
164,317
165,251
166,219
167,278
168,212
169,313
170,189
171,94
172,84
173,225
174,394
175,144
176,253
177,58
178,32
179,214
180,216
181,254
182,137
183,256
184,227
185,139
186,77
187,293
188,19
189,218
190,289
191,315
192,357
193,98
194,220
195,316
196,222
197,196
198,199
199,148
200,257
201,115
202,143
203,201
204,369
205,221
206,16
207,60
208,318
209,191
210,224
211,259
212,362
213,374
214,376
215,114
216,379
217,229
218,388
219,321
220,100
221,106
222,25
223,323
224,86
225,150
226,62
227,291
228,6
229,292
230,149
231,51
232,117
233,320
234,152
235,322
236,371
237,110
238,147
239,325
240,65
241,75
242,64
243,324
244,226
245,116
246,154
247,203
248,21
249,373
250,243
251,294
252,338
253,66
254,295
255,398
256,5
257,340
258,383
259,156
260,157
261,286
262,145
263,119
264,390
265,296
266,87
267,328
268,89
269,193
270,299
271,303
272,2
273,359
274,391
275,284
276,159
277,11
278,361
279,91
280,209
281,205
282,83
283,207
284,211
285,155
286,228
287,195
288,343
289,102
290,213
291,112
292,245
293,301
294,68
295,197
296,31
297,70
298,57
299,306
300,0
301,71
302,29
303,34
304,358
305,33
306,121
307,81
308,248
309,386
310,302
311,230
312,123
313,63
314,161
315,46
316,163
317,153
318,48
319,261
320,95
321,198
322,263
323,151
324,264
325,104
326,380
327,231
328,232
329,160
330,93
331,344
332,250
333,217
334,73
335,360
336,298
337,266
338,200
339,268
340,392
341,326
342,74
343,346
344,252
345,234
346,162
347,342
348,270
349,158
350,43
351,308
352,85
353,327
354,132
355,255
356,382
357,400
358,273
359,127
360,329
361,332
362,280
363,22
364,258
365,375
366,236
367,49
368,260
369,97
370,272
371,364
372,88
373,202
374,164
375,335
376,36
377,333
378,172
379,50
380,275
381,76
382,348
383,168
384,262
385,395
386,282
387,238
388,41
389,165
390,118
391,310
392,78
393,265
394,345
395,366
396,396
397,349
398,170
399,99
