vertex,label
0,697
1,288
2,642
3,726
4,500
5,982
6,718
7,31
8,197
9,764
10,273
11,519
12,877
13,798
14,334
15,727
16,399
17,193
18,630
19,110
20,641
21,750
22,382
23,393
24,363
25,930
26,74
27,511
28,6
29,729
30,985
31,577
32,4
33,516
34,361
35,571
36,530
37,22
38,631
39,780
40,790
41,998
42,269
43,671
44,775
45,632
46,337
47,192
48,883
49,836
50,338
51,418
52,689
53,647
54,771
55,964
56,559
57,967
58,445
59,560
60,651
61,515
62,302
63,710
64,67
65,607
66,367
67,572
68,568
69,997
70,362
71,449
72,980
73,597
74,70
75,719
76,247
77,513
78,968
79,27
80,368
81,293
82,639
83,65
84,39
85,395
86,28
87,503
88,370
89,404
90,228
91,17
92,926
93,547
94,823
95,909
96,90
97,176
98,453
99,747
100,150
101,849
102,178
103,19
104,365
105,510
106,897
107,673
108,873
109,816
110,776
111,420
112,248
113,422
114,466
115,229
116,957
117,551
118,791
119,299
120,958
121,18
122,340
123,843
124,531
125,147
126,578
127,609
128,327
129,312
130,484
131,429
132,24
133,784
134,487
135,590
136,171
137,307
138,263
139,149
140,254
141,62
142,452
143,405
144,525
145,859
146,536
147,461
148,217
149,314
150,817
151,202
152,436
153,151
154,13
155,965
156,259
157,844
158,595
159,612
160,168
161,71
162,122
163,64
164,850
165,548
166,766
167,978
168,954
169,927
170,2
171,169
172,58
173,475
174,563
175,680
176,377
177,38
178,46
179,692
180,373
181,837
182,955
183,763
184,979
185,69
186,658
187,388
188,899
189,301
190,959
191,83
192,249
193,32
194,211
195,141
196,501
197,966
198,91
199,489
200,945
201,154
202,700
203,77
204,683
205,207
206,748
207,85
208,441
209,720
210,923
211,824
212,610
213,800
214,684
215,569
216,827
217,357
218,878
219,860
220,565
221,740
222,809
223,868
224,792
225,11
226,134
227,344
228,969
229,220
230,875
231,933
232,482
233,783
234,981
235,155
236,996
237,643
238,239
239,415
240,425
241,49
242,271
243,986
244,845
245,772
246,477
247,652
248,130
249,343
250,490
251,728
252,25
253,265
254,649
255,880
256,208
257,675
258,309
259,196
260,956
261,272
262,222
263,366
264,828
265,142
266,460
267,810
268,853
269,765
270,143
271,262
272,854
273,354
274,213
275,619
276,275
277,730
278,426
279,290
280,219
281,802
282,50
283,238
284,128
285,672
286,72
287,427
288,311
289,317
290,638
291,105
292,626
293,818
294,613
295,454
296,33
297,52
298,253
299,931
300,960
301,432
302,106
303,915
304,777
305,442
306,573
307,971
308,278
309,987
310,266
311,401
312,920
313,250
314,600
315,988
316,989
317,574
318,325
319,319
320,928
321,97
322,561
323,342
324,949
325,133
326,910
327,900
328,221
329,10
330,789
331,158
332,537
333,81
334,75
335,279
336,538
337,659
338,331
339,752
340,693
341,564
342,124
343,532
344,999
345,666
346,517
347,939
348,306
349,934
350,136
351,267
352,972
353,838
354,676
355,961
356,846
357,636
358,911
359,112
360,785
361,829
362,383
363,389
364,855
365,486
366,723
367,522
368,125
369,111
370,152
371,865
372,773
373,406
374,462
375,713
376,61
377,23
378,736
379,455
380,932
381,894
382,731
383,935
384,749
385,434
386,839
387,518
388,230
389,799
390,698
391,867
392,508
393,157
394,163
395,555
396,602
397,895
398,976
399,857
400,216
401,303
402,744
403,916
404,614
405,145
406,687
407,715
408,205
409,369
410,116
411,160
412,359
413,940
414,101
415,63
416,421
417,917
418,677
419,549
420,803
421,284
422,417
423,287
424,464
425,627
426,793
427,131
428,620
429,808
430,912
431,768
432,990
433,601
434,660
435,634
436,819
437,283
438,308
439,73
440,757
441,428
442,189
443,113
444,403
445,355
446,372
447,708
448,330
449,918
450,318
451,102
452,264
453,759
454,463
455,712
456,410
457,268
458,794
459,936
460,0
461,825
462,778
463,29
464,471
465,498
466,556
467,458
468,703
469,995
470,412
471,459
472,387
473,656
474,678
475,812
476,970
477,830
478,587
479,320
480,699
481,758
482,345
483,882
484,493
485,779
486,786
487,804
488,34
489,644
490,884
491,40
492,467
493,621
494,42
495,869
496,8
497,714
498,242
499,732
500,674
501,711
502,280
503,99
504,347
505,851
506,901
507,277
