vertex,label
0,311
1,197
2,101
3,288
4,96
5,363
6,203
7,79
8,11
9,46
10,75
11,177
12,178
13,120
14,399
15,32
16,110
17,211
18,316
19,103
20,66
21,241
22,98
23,318
24,375
25,105
26,93
27,4
28,395
29,378
30,317
31,320
32,95
33,122
34,111
35,298
36,48
37,138
38,258
39,97
40,262
41,236
42,123
43,222
44,65
45,355
46,213
47,386
48,225
49,185
50,18
51,349
52,227
53,303
54,304
55,266
56,25
57,243
58,140
59,50
60,322
61,356
62,124
63,180
64,324
65,279
66,307
67,290
68,67
69,285
70,17
71,383
72,119
73,158
74,52
75,26
76,181
77,176
78,359
79,125
80,43
81,191
82,245
83,100
84,306
85,385
86,308
87,229
88,149
89,2
90,228
91,21
92,342
93,246
94,14
95,323
96,30
97,205
98,392
99,289
100,271
101,351
102,126
103,302
104,362
105,242
106,249
107,358
108,206
109,277
110,6
111,325
112,53
113,82
114,160
115,287
116,327
117,329
118,8
119,74
120,162
121,292
122,57
123,15
124,379
125,164
126,372
127,331
128,182
129,184
130,305
131,54
132,142
133,247
134,341
135,147
136,251
137,166
138,144
139,39
140,220
141,179
142,291
143,270
144,387
145,167
146,244
147,365
148,112
149,396
150,313
151,401
152,151
153,34
154,326
155,330
156,366
157,208
158,145
159,238
160,261
161,115
162,231
163,80
164,388
165,381
166,333
167,254
168,272
169,28
170,127
171,113
172,136
173,274
174,210
175,114
176,38
177,70
178,69
179,376
180,19
181,295
182,56
183,102
184,20
185,183
186,335
187,199
188,187
189,252
190,55
191,344
192,293
193,337
194,27
195,296
196,169
197,253
198,309
199,269
200,116
201,248
202,319
203,186
204,29
205,286
206,23
207,332
208,380
209,371
210,146
211,360
212,357
213,403
214,346
215,188
216,190
217,71
218,104
219,315
220,78
221,171
222,255
223,345
224,297
225,117
226,338
227,276
228,129
229,33
230,35
231,31
232,81
233,87
234,250
235,192
236,340
237,212
238,239
239,294
240,194
241,398
242,141
243,347
244,139
245,9
246,47
247,196
248,128
249,84
250,257
251,198
252,86
253,40
254,170
255,348
256,240
257,10
258,22
259,161
260,189
261,51
262,263
263,88
264,207
265,58
266,131
267,218
268,68
269,367
270,275
271,214
272,49
273,278
274,44
275,155
276,215
277,350
278,64
279,12
280,204
281,328
282,157
283,159
284,130
285,299
286,45
287,41
288,321
289,99
290,224
291,118
292,195
293,163
294,60
295,3
296,233
297,109
298,280
299,352
300,390
301,353
302,259
303,217
304,134
305,334
306,148
307,370
308,92
309,132
310,73
311,5
312,106
313,200
314,13
315,150
316,265
317,219
318,152
319,173
320,42
321,301
322,397
323,221
324,339
325,377
326,310
327,85
328,273
329,89
330,300
331,361
332,193
333,282
334,389
335,90
336,400
337,256
338,121
339,260
340,209
341,230
342,91
343,7
344,154
345,153
346,77
347,1
348,62
349,312
350,76
351,281
352,374
353,235
354,382
355,133
356,283
357,394
358,393
359,156
360,135
361,232
362,384
363,368
364,264
365,143
366,343
367,61
368,137
369,216
370,94
371,234
372,237
373,268
374,107
375,402
376,223
377,108
378,369
379,172
380,202
381,165
382,354
383,175
384,83
385,168
386,174
387,226
388,59
389,267
390,37
391,63
392,0
393,72
394,24
395,36
396,16
397,201
398,314
399,284
