vertex,label
0,658
1,334
2,604
3,645
4,559
5,959
6,693
7,116
8,233
9,699
10,331
11,478
12,897
13,808
14,322
15,744
16,426
17,266
18,545
19,169
20,586
21,695
22,399
23,388
24,324
25,886
26,9
27,487
28,42
29,723
30,999
31,651
32,60
33,592
34,279
35,622
36,532
37,44
38,652
39,747
40,756
41,979
42,104
43,660
44,772
45,598
46,409
47,37
48,893
49,881
50,333
51,438
52,635
53,696
54,845
55,941
56,563
57,950
58,465
59,552
60,647
61,494
62,269
63,672
64,18
65,618
66,343
67,547
68,682
69,994
70,369
71,457
72,937
73,575
74,152
75,718
76,301
77,483
78,960
79,115
80,444
81,285
82,606
83,86
84,30
85,436
86,49
87,571
88,414
89,456
90,210
91,64
92,853
93,526
94,821
95,919
96,237
97,13
98,505
99,767
100,75
101,876
102,251
103,68
104,432
105,418
106,899
107,679
108,892
109,812
110,804
111,300
112,200
113,411
114,479
115,243
116,902
117,513
118,789
119,271
120,921
121,58
122,368
123,816
124,528
125,136
126,667
127,599
128,318
129,265
130,507
131,443
132,159
133,776
134,500
135,536
136,235
137,329
138,272
139,150
140,219
141,118
142,435
143,361
144,531
145,855
146,512
147,466
148,332
149,342
150,770
151,309
152,328
153,203
154,142
155,985
156,320
157,847
158,543
159,632
160,121
161,93
162,144
163,106
164,840
165,583
166,757
167,989
168,980
169,952
170,105
171,99
172,11
173,489
174,506
175,593
176,338
177,187
178,71
179,689
180,398
181,805
182,964
183,803
184,981
185,164
186,630
187,323
188,914
189,291
190,915
191,98
192,296
193,20
194,276
195,35
196,585
197,970
198,96
199,496
200,903
201,236
202,690
203,80
204,703
205,284
206,670
207,141
208,396
209,780
210,799
211,800
212,597
213,752
214,601
215,498
216,890
217,330
218,809
219,820
220,562
221,736
222,818
223,841
224,790
225,10
226,133
227,352
228,953
229,59
230,939
231,916
232,488
233,707
234,990
235,223
236,977
237,629
238,263
239,381
240,481
241,107
242,211
243,961
244,832
245,750
246,504
247,665
248,177
249,287
250,516
251,721
252,129
253,21
254,621
255,871
256,119
257,702
258,275
259,225
260,898
261,268
262,232
263,367
264,842
265,228
266,490
267,860
268,887
269,793
270,194
271,293
272,877
273,366
274,286
275,674
276,230
277,741
278,389
279,295
280,161
281,824
282,52
283,220
284,179
285,612
286,82
287,357
288,312
289,337
290,662
291,246
292,508
293,822
294,576
295,384
296,162
297,216
298,39
299,946
300,971
301,415
302,57
303,882
304,781
305,551
306,525
307,982
308,77
309,988
310,303
311,353
312,872
313,288
314,537
315,983
316,978
317,582
318,372
319,283
320,951
321,100
322,514
323,408
324,907
325,160
326,864
327,954
328,282
329,110
330,844
331,170
332,556
333,154
334,139
335,370
336,524
337,685
338,364
339,785
340,691
341,607
342,155
343,568
344,998
345,638
346,529
347,924
348,234
349,906
350,83
351,29
352,973
353,748
354,743
355,984
356,852
357,627
358,920
359,27
360,766
361,773
362,402
363,311
364,883
365,497
366,708
367,472
368,258
369,158
370,132
371,895
372,819
373,422
374,468
375,775
376,146
377,0
378,739
379,433
380,934
381,904
382,758
383,943
384,680
385,429
386,861
387,515
388,143
389,740
390,687
391,922
392,564
393,87
394,190
395,482
396,566
397,909
398,957
399,810
400,198
401,176
402,737
403,867
404,614
405,61
406,700
407,701
408,53
409,394
410,117
411,189
412,354
413,935
414,51
415,32
416,347
417,927
418,694
419,520
420,759
421,345
422,404
423,344
424,447
425,659
426,807
427,73
428,661
429,762
430,942
431,722
432,992
433,623
434,634
435,616
436,834
437,321
438,335
439,101
440,784
441,480
442,178
443,108
444,373
445,358
446,290
447,777
448,336
449,917
450,308
451,135
452,259
453,705
454,416
455,732
456,379
457,153
458,826
459,945
460,2
461,795
462,765
463,4
464,460
465,450
466,613
467,424
468,727
469,995
470,377
471,451
472,425
473,639
474,628
475,828
476,986
477,835
478,570
479,319
480,709
481,801
482,374
483,968
484,521
485,774
486,749
487,836
488,12
489,631
490,843
491,40
492,492
493,579
494,46
495,851
496,70
497,688
498,257
499,794
500,625
501,704
502,267
503,131
504,317
505,869
506,911
507,294
508,753
509,473
510,648
511,535
512,326
513,974
514,477
515,823
516,730
517,240
518,611
519,710
520,837
521,511
522,796
523,43
524,109
525,778
