vertex,label
0,179
1,356
2,29
3,12
4,372
5,374
6,313
7,209
8,318
9,384
10,391
11,76
12,70
13,122
14,355
15,326
16,211
17,383
18,239
19,214
20,23
21,346
22,255
23,140
24,226
25,375
26,124
27,27
28,180
29,236
30,314
31,328
32,265
33,365
34,141
35,67
36,22
37,330
38,143
39,145
40,17
41,283
42,267
43,339
44,78
45,82
46,351
47,104
48,19
49,289
50,63
51,118
52,262
53,164
54,105
55,366
56,71
57,207
58,216
59,400
60,131
61,61
62,218
63,165
64,398
65,182
66,203
67,220
68,35
69,376
70,92
71,88
72,153
73,129
74,343
75,107
76,90
77,168
78,7
79,241
80,184
81,174
82,199
83,315
84,317
85,109
86,116
87,137
88,377
89,69
90,240
91,281
92,275
93,353
94,368
95,252
96,170
97,72
98,222
99,126
100,217
101,319
102,306
103,390
104,288
105,151
106,367
107,128
108,186
109,53
110,223
111,159
112,62
113,382
114,269
115,257
116,58
117,295
118,271
119,245
120,225
121,45
122,363
123,47
124,32
125,167
126,111
127,64
128,345
129,370
130,34
131,49
132,369
133,256
134,201
135,93
136,332
137,74
138,348
139,321
140,113
141,166
142,350
143,248
144,242
145,188
146,297
147,373
148,54
149,244
150,106
151,378
152,272
153,387
154,95
155,161
156,227
157,189
158,221
159,39
160,18
161,352
162,389
163,66
164,334
165,260
166,298
167,264
168,290
169,55
170,229
171,163
172,371
173,146
174,231
175,26
176,57
177,169
178,139
179,274
180,98
181,8
182,276
183,115
184,130
185,65
186,202
187,75
188,103
189,219
190,278
191,358
192,3
193,393
194,87
195,327
196,132
197,183
198,233
199,299
200,44
201,133
202,191
203,97
204,14
205,243
206,301
207,357
208,172
209,134
210,148
211,259
212,36
213,56
214,394
215,360
216,1
217,38
218,4
219,99
220,204
221,20
222,28
223,246
224,205
225,91
226,397
227,302
228,287
229,310
230,77
231,48
232,89
233,181
234,157
235,150
236,125
237,155
238,152
239,100
240,349
241,101
242,59
243,171
244,114
245,16
246,136
247,6
248,173
249,347
250,224
251,73
252,380
253,273
254,392
255,323
256,316
257,230
258,79
259,123
260,320
261,359
262,108
263,336
264,280
265,215
266,190
267,46
268,292
269,361
270,250
271,325
272,94
273,200
274,185
275,117
276,154
277,379
278,50
279,228
280,175
281,81
282,24
283,381
284,322
285,68
286,9
287,119
288,121
289,30
290,338
291,303
292,324
293,282
294,285
295,138
296,270
297,294
298,247
299,329
300,178
301,354
302,305
303,51
304,266
305,40
306,261
307,249
308,395
309,11
310,187
311,388
312,42
313,142
314,234
315,193
316,307
317,362
318,156
319,15
320,206
321,333
322,364
323,263
324,337
325,296
326,102
327,300
328,258
329,10
330,235
331,396
332,312
333,195
334,340
335,84
336,21
337,309
338,83
339,284
340,208
341,385
342,31
343,210
344,194
345,291
346,311
347,96
348,212
349,41
350,13
351,135
352,149
353,213
354,232
355,254
356,342
357,197
358,158
359,286
360,147
361,33
362,268
363,85
364,37
365,335
366,144
367,25
368,293
369,237
370,344
371,2
372,176
373,251
374,160
375,110
376,162
377,60
378,253
379,0
380,80
381,127
382,304
383,341
384,279
385,52
386,386
387,331
388,43
389,86
390,120
391,5
392,198
393,308
394,238
395,277
396,192
397,177
398,196
399,112
