vertex,label
0,250
1,161
2,199
3,106
4,171
5,282
6,269
7,232
8,318
9,234
10,367
11,377
12,279
13,369
14,164
15,83
16,36
17,173
18,392
19,281
20,92
21,166
22,96
23,354
24,330
25,142
26,252
27,385
28,213
29,82
30,144
31,226
32,296
33,163
34,399
35,400
36,383
37,200
38,320
39,208
40,346
41,233
42,265
43,145
44,113
45,342
46,94
47,283
48,95
49,116
50,353
51,202
52,347
53,224
54,205
55,333
56,10
57,288
58,238
59,85
60,49
61,185
62,322
63,165
64,371
65,251
66,321
67,78
68,129
69,51
70,147
71,97
72,179
73,141
74,361
75,80
76,203
77,319
78,177
79,184
80,299
81,215
82,72
83,397
84,301
85,335
86,139
87,323
88,131
89,0
90,29
91,12
92,74
93,303
94,47
95,152
96,99
97,30
98,304
99,337
100,24
101,14
102,216
103,284
104,183
105,356
106,305
107,376
108,26
109,167
110,45
111,343
112,149
113,261
114,285
115,38
116,258
117,287
118,349
119,228
120,70
121,40
122,218
123,168
124,7
125,193
126,57
127,263
128,396
129,64
130,22
131,217
132,298
133,338
134,151
135,236
136,325
137,122
138,253
139,390
140,204
141,5
142,307
143,42
144,362
145,289
146,100
147,254
148,17
149,309
150,150
151,344
152,219
153,312
154,8
155,146
156,158
157,66
158,148
159,68
160,237
161,16
162,93
163,206
164,210
165,230
166,186
167,374
168,188
169,271
170,291
171,293
172,115
173,358
174,332
175,153
176,170
177,101
178,103
179,172
180,117
181,63
182,345
183,190
184,31
185,56
186,3
187,386
188,154
189,44
190,273
191,119
192,334
193,317
194,360
195,340
196,76
197,189
198,91
199,114
200,133
201,35
202,302
203,2
204,4
205,135
206,255
207,290
208,196
209,102
210,398
211,104
212,128
213,260
214,308
215,274
216,105
217,156
218,59
219,39
220,107
221,174
222,295
223,110
224,276
225,235
226,239
227,387
228,169
229,221
230,132
231,69
232,84
233,278
234,395
235,27
236,297
237,277
238,108
239,130
240,286
241,240
242,245
243,121
244,13
245,71
246,336
247,52
248,53
249,326
250,247
251,25
252,212
253,327
254,391
255,242
256,201
257,136
258,328
259,41
260,262
261,220
262,155
263,272
264,380
265,178
266,357
267,214
268,123
269,207
270,370
271,324
272,379
273,249
274,372
275,359
276,134
277,348
278,138
279,257
280,46
281,33
282,126
283,311
284,222
285,9
286,300
287,15
288,160
289,118
290,313
291,381
292,109
293,209
294,180
295,111
296,89
297,329
298,191
299,125
300,176
301,294
302,373
303,364
304,67
305,65
306,355
307,306
308,389
309,34
310,341
311,393
312,28
313,363
314,351
315,256
316,223
317,339
318,73
319,19
320,43
321,365
322,350
323,292
324,192
325,75
326,120
327,244
328,270
329,1
330,315
331,394
332,246
333,140
334,259
335,194
336,60
337,366
338,55
339,143
340,382
341,368
342,58
343,187
344,157
345,268
346,225
347,266
348,267
349,181
350,6
351,77
352,175
353,314
354,310
355,198
356,227
357,18
358,21
359,352
360,229
361,87
362,124
363,62
364,331
365,127
366,211
367,162
368,86
369,280
370,159
371,375
372,23
373,79
374,137
375,37
376,195
377,98
378,20
379,112
380,88
381,54
382,182
383,61
384,231
385,275
386,11
387,243
388,384
389,50
390,81
391,32
392,48
393,248
394,378
395,197
396,264
397,241
398,316
399,90
