vertex,label
0,168
1,119
2,8
3,32
4,145
5,134
6,152
7,62
8,160
9,31
10,37
11,198
12,54
13,122
14,11
15,9
16,112
17,1
18,83
19,14
20,147
21,15
22,138
23,162
24,153
25,36
26,2
27,66
28,23
29,179
30,157
31,10
32,171
33,86
34,75
35,38
36,164
37,130
38,136
39,124
40,182
41,71
42,117
43,49
44,21
45,73
46,159
47,107
48,166
49,151
50,149
51,154
52,109
53,189
54,44
55,50
56,3
57,56
58,5
59,191
60,89
61,100
62,142
63,111
64,60
65,184
66,188
67,167
68,102
69,128
70,192
71,193
72,16
73,104
74,33
75,181
76,87
77,121
78,28
79,79
80,113
81,35
82,53
83,72
84,172
85,123
86,39
87,173
88,190
89,42
90,185
91,126
92,25
93,57
94,58
95,139
96,74
97,27
98,132
99,155
100,55
101,178
102,0
103,17
104,88
105,92
106,141
107,4
108,7
109,90
110,103
111,140
112,199
113,48
114,6
115,76
116,40
117,175
118,143
119,59
120,115
121,41
122,165
123,187
124,64
125,43
126,110
127,125
128,61
129,70
130,78
131,13
132,176
133,195
134,29
135,186
136,144
137,45
138,80
139,85
140,156
141,63
142,91
143,19
144,163
145,201
146,120
147,161
148,30
149,96
150,174
151,114
152,180
153,65
154,93
155,158
156,127
157,51
158,116
159,12
160,146
161,170
162,77
163,106
164,20
165,82
166,177
167,129
168,131
169,133
170,67
171,22
172,105
173,46
174,24
175,135
176,169
177,18
178,69
179,148
180,94
181,68
182,95
183,118
184,150
185,81
186,84
187,97
188,108
189,26
190,99
191,98
192,137
193,101
194,47
195,197
196,52
197,196
198,34
199,183
