vertex,label
0,307
1,637
2,231
3,196
4,346
5,548
6,497
7,56
8,88
9,131
10,292
11,1
12,655
13,166
14,154
15,183
16,89
17,564
18,75
19,70
20,514
21,610
22,488
23,388
24,339
25,146
26,446
27,366
28,592
29,108
30,281
31,455
32,648
33,474
34,551
35,237
36,29
37,373
38,3
39,480
40,560
41,520
42,519
43,536
44,611
45,521
46,688
47,61
48,420
49,58
50,186
51,327
52,612
53,126
54,601
55,13
56,264
57,438
58,469
59,228
60,23
61,587
62,523
63,410
64,340
65,390
66,532
67,608
68,179
69,153
70,479
71,524
72,187
73,265
74,463
75,2
76,309
77,447
78,193
79,674
80,511
81,342
82,15
83,461
84,357
85,45
86,12
87,415
88,589
89,570
90,566
91,314
92,515
93,431
94,598
95,176
96,322
97,602
98,192
99,170
100,230
101,578
102,137
103,320
104,195
105,77
106,218
107,362
108,356
109,90
110,412
111,172
112,569
113,559
114,6
115,298
116,268
117,40
118,63
119,650
120,689
121,16
122,315
123,550
124,539
125,311
126,156
127,118
128,158
129,57
130,31
131,285
132,205
133,665
134,348
135,321
136,678
137,669
138,525
139,485
140,127
141,206
142,672
143,636
144,96
145,627
146,334
147,220
148,98
149,372
150,308
151,148
152,367
153,129
154,568
155,287
156,617
157,638
158,184
159,663
160,185
161,619
162,200
163,216
164,623
165,454
166,401
167,507
168,82
169,249
170,400
171,499
172,448
173,375
174,425
175,482
176,241
177,567
178,502
179,101
180,252
181,666
182,47
183,364
184,417
185,55
186,618
187,331
188,238
189,240
190,318
191,317
192,42
193,437
194,381
195,657
196,299
197,670
198,553
199,535
200,293
201,33
202,368
203,583
204,561
205,628
206,198
207,204
208,527
209,276
210,541
211,14
212,288
213,312
214,404
215,591
216,506
217,213
218,39
219,609
220,396
221,95
222,65
223,529
224,128
225,424
226,504
227,62
228,371
229,490
230,653
231,613
232,652
233,341
234,467
235,477
236,330
237,112
238,51
239,67
240,72
241,639
242,212
243,407
244,78
245,642
246,363
247,197
248,259
249,421
250,585
251,100
252,130
253,22
254,563
255,266
256,395
257,145
258,296
259,34
260,150
261,86
262,644
263,682
264,508
265,337
266,509
267,152
268,466
269,600
270,257
271,603
272,614
273,117
274,386
275,246
276,325
277,620
278,260
279,436
280,247
281,248
282,443
283,391
284,203
285,379
286,487
287,552
288,698
289,110
290,522
291,0
292,139
293,419
294,102
295,43
296,132
297,457
298,97
299,489
300,413
301,302
302,473
303,275
304,692
305,44
306,5
307,121
308,659
309,510
310,543
311,207
312,571
313,11
314,622
315,631
316,10
317,378
318,468
319,685
320,481
321,74
322,18
323,250
324,60
325,120
326,255
327,199
328,562
329,582
330,555
331,262
332,76
333,201
334,408
335,333
336,174
337,681
338,445
339,295
340,422
341,358
342,475
343,301
344,46
345,157
346,282
347,48
348,700
349,24
350,50
351,167
352,414
353,272
354,534
355,155
356,9
357,313
358,27
359,557
360,79
361,344
362,91
363,190
364,452
365,427
366,554
367,69
368,460
369,402
370,332
371,107
372,26
373,640
374,397
375,208
376,163
377,621
378,168
379,103
380,633
381,242
382,684
383,349
384,159
385,588
386,134
387,394
388,661
389,558
390,180
391,160
392,20
393,385
394,300
395,494
396,104
397,351
398,599
399,530
400,673
401,122
402,690
403,701
404,647
405,406
406,136
407,297
408,382
409,270
410,428
411,399
412,310
413,496
414,641
415,471
416,215
417,52
418,658
419,105
420,526
421,151
422,143
423,484
424,491
425,651
426,335
427,492
428,355
429,253
430,369
431,182
432,233
433,338
434,274
435,350
436,92
437,219
438,456
439,389
440,384
441,328
442,683
443,478
444,675
445,695
446,93
447,245
448,604
449,210
450,512
451,440
452,430
453,221
454,49
455,303
456,258
457,629
458,54
459,434
460,141
461,458
462,586
463,465
464,94
465,244
466,680
467,209
468,444
469,450
470,403
471,624
472,662
473,239
474,572
475,649
476,361
477,254
478,267
479,280
480,347
481,138
482,574
483,214
484,194
485,125
486,409
487,423
488,283
489,376
490,169
491,286
492,222
493,676
494,28
495,181
496,147
497,593
498,119
499,501
500,470
501,531
502,451
503,398
504,251
505,68
506,383
507,498
508,462
509,594
510,81
511,37
512,189
513,646
514,304
515,188
516,64
517,441
518,667
519,380
520,306
521,30
522,584
523,284
524,38
525,671
526,486
527,224
528,605
529,579
530,656
531,165
532,472
533,429
534,36
535,630
536,171
537,393
538,453
539,537
540,435
541,476
542,664
543,405
544,500
545,223
546,677
547,654
548,83
549,538
550,365
551,294
552,542
553,227
554,590
555,597
556,7
557,66
558,144
