vertex,label
0,451
1,679
2,337
3,212
4,289
5,597
6,488
7,130
8,140
9,193
10,201
11,160
12,628
13,67
14,131
15,174
16,95
17,560
18,94
19,281
20,494
21,617
22,479
23,319
24,301
25,47
26,456
27,302
28,619
29,50
30,144
31,415
32,668
33,423
34,536
35,221
36,203
37,340
38,333
39,427
40,572
41,528
42,525
43,543
44,583
45,588
46,685
47,45
48,434
49,56
50,283
51,313
52,651
53,110
54,614
55,237
56,214
57,390
58,498
59,192
60,380
61,652
62,562
63,402
64,285
65,404
66,600
67,637
68,157
69,73
70,444
71,607
72,165
73,63
74,473
75,6
76,164
77,464
78,68
79,653
80,499
81,347
82,11
83,452
84,358
85,51
86,52
87,492
88,598
89,606
90,599
91,270
92,531
93,441
94,621
95,222
96,244
97,526
98,207
99,373
100,21
101,548
102,252
103,238
104,159
105,18
106,172
107,388
108,414
109,134
110,339
111,91
112,561
113,584
114,0
115,181
116,153
117,120
118,23
119,649
120,641
121,42
122,1
123,534
124,538
125,224
126,106
127,57
128,15
129,217
130,416
131,210
132,179
133,661
134,351
135,239
136,697
137,567
138,553
139,500
140,183
141,178
142,670
143,630
144,77
145,644
146,228
147,180
148,88
149,276
150,194
151,92
152,303
153,377
154,524
155,200
156,594
157,578
158,99
159,671
160,71
161,632
162,198
163,29
164,585
165,463
166,383
167,549
168,368
169,234
170,356
171,485
172,406
173,317
174,422
175,447
176,306
177,574
178,542
179,400
180,197
181,691
182,344
183,426
184,405
185,227
186,533
187,323
188,123
189,133
190,89
191,150
192,127
193,392
194,305
195,675
196,9
197,692
198,586
199,514
200,111
201,87
202,119
203,537
204,625
205,642
206,326
207,156
208,539
209,218
210,580
211,14
212,3
213,338
214,455
215,590
216,489
217,417
218,169
219,626
220,460
221,367
222,85
223,505
224,58
225,413
226,513
227,33
228,361
229,433
230,687
231,575
232,609
233,251
234,443
235,554
236,263
237,136
238,125
239,161
240,37
241,676
242,196
243,403
244,280
245,624
246,235
247,155
248,256
249,411
250,645
251,39
252,96
253,16
254,507
255,126
256,379
257,349
258,314
259,31
260,112
261,254
262,595
263,654
264,519
265,332
266,491
267,70
268,389
269,559
270,5
271,566
272,522
273,288
274,370
275,103
276,211
277,608
278,177
279,457
280,295
281,182
282,475
283,365
284,154
285,322
286,480
287,496
288,669
289,116
290,521
291,20
292,372
293,420
294,72
295,229
296,104
297,509
298,267
299,483
300,407
301,398
302,445
303,166
304,696
305,76
306,297
307,206
308,655
309,471
310,551
311,107
312,563
313,378
314,620
315,647
316,28
317,384
318,508
319,616
320,449
321,300
322,30
323,145
324,44
325,90
326,321
327,147
328,564
329,568
330,541
331,220
332,304
333,186
334,408
335,258
336,236
337,648
338,440
339,168
340,393
341,371
342,453
343,188
344,78
345,311
346,291
347,82
348,698
349,40
350,64
351,428
352,386
353,176
354,535
355,357
356,75
357,213
358,425
359,587
360,141
361,274
362,25
363,352
364,490
365,459
366,602
367,34
368,430
369,376
370,209
371,205
372,36
373,635
374,369
375,132
376,215
377,639
378,81
379,253
380,681
381,184
382,677
383,360
384,59
385,529
386,38
387,318
388,683
389,501
390,170
391,135
392,80
393,355
394,394
395,486
396,114
397,282
398,569
399,506
400,662
401,121
402,640
403,699
404,643
405,401
406,48
407,241
408,362
409,27
410,458
411,324
412,248
413,470
414,656
415,442
416,316
417,22
418,694
419,53
420,466
421,124
422,320
423,510
424,476
425,658
426,353
427,515
428,298
429,242
430,387
431,257
432,260
433,284
434,216
435,247
436,24
437,272
438,468
439,331
440,328
441,287
442,664
443,544
444,627
445,646
446,293
447,219
448,629
449,250
450,503
451,472
452,477
453,115
454,83
455,162
456,79
457,623
458,66
459,410
460,101
461,436
462,601
463,439
464,108
465,195
466,672
467,137
468,396
469,461
470,429
471,673
472,666
473,381
474,545
475,693
476,286
477,41
478,268
479,233
480,395
481,146
482,633
483,171
484,246
485,175
486,366
487,385
488,17
489,382
490,49
491,277
492,163
493,688
494,32
495,97
496,204
497,659
498,223
499,512
500,431
501,573
502,484
503,397
504,226
505,327
506,399
507,497
508,435
509,611
510,84
511,61
512,86
513,660
514,243
515,279
516,225
517,523
518,638
519,348
520,65
521,60
522,589
523,290
524,62
525,615
526,418
527,138
528,613
529,557
530,634
531,342
532,450
533,432
534,74
535,636
536,143
537,375
538,462
539,511
540,409
541,502
542,612
543,421
544,481
545,7
546,663
547,650
548,118
549,618
550,325
551,262
552,603
553,264
554,591
555,631
556,299
557,315
558,117
559,190
560,158
561,26
562,469
563,674
564,438
565,516
566,596
567,478
568,13
569,424
570,310
571,555
572,128
573,259
574,307
575,2
576,465
577,231
578,8
579,487
580,152
581,363
582,35
583,149
584,610
585,689
586,10
587,109
588,334
589,43
590,269
591,518
592,167
593,100
594,495
595,546
596,530
597,391
598,345
599,122
600,69
601,695
602,682
603,346
604,261
605,312
606,354
607,12
608,570
609,350
610,547
611,54
612,684
613,678
614,187
615,593
616,605
617,208
618,102
619,240
620,278
621,294
622,46
623,364
624,374
625,532
626,249
627,245
628,148
629,576
630,329
631,266
632,517
633,343
634,571
635,185
636,558
637,230
638,19
639,448
640,581
641,667
642,474
643,527
644,604
645,556
646,419
647,579
648,98
649,446
650,189
651,309
652,151
653,142
654,657
655,454
656,686
657,173
658,690
659,199
660,139
661,275
662,482
663,577
664,582
665,335
666,129
667,504
668,565
669,113
670,255
671,437
672,191
673,665
674,296
675,93
676,550
677,4
678,680
679,592
680,467
681,105
682,202
683,540
684,265
685,55
686,336
687,359
688,330
689,271
690,493
691,341
692,520
693,308
694,273
695,412
696,622
697,292
698,232
699,552
