vertex,label
0,32
1,9
2,26
3,33
4,28
5,30
6,67
7,53
8,55
9,69
10,57
11,59
12,0
13,2
14,4
15,48
16,6
17,8
18,37
19,39
20,10
21,41
22,12
23,14
24,16
25,18
26,20
27,43
28,22
29,24
30,1
31,44
32,3
33,5
34,7
35,17
36,40
37,42
38,11
39,50
40,13
41,15
42,19
43,21
44,23
45,45
46,25
47,27
48,42
49,27
50,29
51,49
52,35
53,46
54,36
55,18
56,30
57,38
58,32
59,34
60,28
61,44
62,72
63,89
64,91
65,93
66,46
67,51
68,54
69,56
70,58
71,60
72,30
73,32
74,36
75,38
76,52
77,65
78,31
79,33
80,35
81,86
82,90
83,92
84,41
85,43
86,85
87,88
88,90
89,92
90,40
91,47
92,49
93,52
94,64
95,72
96,49
97,61
98,71
99,73
100,75
101,77
102,19
103,31
104,33
105,21
106,23
107,25
108,70
109,74
110,61
111,77
112,63
113,68
114,26
115,28
116,30
117,45
118,32
119,34
120,9
121,20
122,22
123,24
124,26
125,28
126,72
127,74
128,60
129,76
130,62
131,64
132,29
133,31
134,33
135,47
136,35
137,37
138,34
139,30
140,32
141,68
142,36
143,38
144,52
145,54
146,56
147,66
148,46
149,48
150,58
151,60
152,62
153,64
154,71
155,72
156,11
157,1
158,3
159,15
160,5
161,7
162,12
163,1
164,3
165,14
166,5
167,8
168,93
169,95
170,97
171,99
172,101
173,103
174,96
175,98
176,100
177,102
178,104
179,106
180,48
181,50
182,54
183,87
184,89
185,91
186,44
187,59
188,70
189,88
190,90
191,92
192,1
193,3
194,7
195,20
196,22
197,16
198,26
199,34
200,75
201,78
202,9
203,77
204,11
205,79
206,13
207,15
208,5
209,81
210,7
211,17
212,37
213,21
214,1
215,27
216,10
217,24
218,12
219,18
220,5
221,14
222,9
223,12
224,14
225,77
226,10
227,3
228,2
229,8
230,0
231,51
232,55
233,63
234,29
235,5
236,0
237,59
238,57
239,23
240,66
241,84
242,6
243,94
244,64
245,17
246,55
247,65
248,57
249,67
250,42
251,6
252,8
253,47
254,49
255,11
256,15
257,27
258,51
259,53
260,0
261,59
262,2
263,4
264,6
265,9
266,13
267,42
268,17
269,36
270,45
271,47
272,0
273,57
274,2
275,4
276,6
277,12
278,49
279,14
280,16
281,18
282,51
283,53
284,39
285,55
286,41
287,43
288,0
289,2
290,4
291,57
292,7
293,10
294,84
295,72
296,85
297,95
298,70
299,64
300,61
301,76
302,78
303,83
304,63
305,50
306,40
307,43
308,74
309,80
310,10
311,13
312,69
313,29
314,35
315,82
316,0
317,37
318,24
319,22
320,26
321,84
322,38
323,50
324,16
325,7
326,10
327,18
328,12
329,14
330,11
331,1
332,3
333,23
334,5
335,8
336,11
337,15
338,2
339,27
340,18
341,38
342,9
343,13
344,1
345,15
346,3
347,27
348,52
349,94
350,96
351,98
352,100
353,102
354,60
355,63
356,10
357,4
358,7
359,65
360,25
361,40
362,46
363,73
364,95
365,97
366,5
367,18
368,20
369,75
370,52
371,34
372,79
373,81
374,66
375,83
376,69
377,76
378,20
379,44
380,22
381,46
382,24
383,29
384,39
385,49
386,55
387,57
388,73
389,75
390,67
391,58
392,61
393,69
394,63
395,65
396,13
397,15
398,17
399,45
400,19
401,21
402,36
403,38
404,42
405,48
406,50
407,79
408,89
409,81
410,28
411,91
412,67
413,87
414,41
415,22
416,1
417,55
418,3
419,5
420,53
421,59
422,7
423,73
424,15
425,17
426,88
427,79
428,45
429,49
430,47
431,86
432,31
433,33
434,2
435,41
436,4
437,8
438,27
439,58
440,60
441,68
442,82
443,70
444,31
445,86
446,80
447,62
448,64
449,66
450,29
451,83
452,67
453,69
454,71
455,73
456,24
457,70
458,85
459,88
460,61
461,87
462,63
463,84
464,74
465,66
466,19
467,30
468,65
469,67
470,32
471,69
472,34
473,71
474,87
475,81
476,21
477,79
478,72
479,89
480,25
481,62
482,73
483,79
484,81
485,75
486,57
487,74
488,76
489,91
490,86
491,78
492,78
493,68
494,70
495,83
496,20
497,85
498,22
499,69
500,24
501,80
502,54
503,82
504,61
505,70
506,1
507,73
508,63
509,3
510,46
511,48
512,75
513,77
514,13
515,52
516,80
517,85
518,56
519,87
520,59
521,68
522,30
523,32
524,45
525,17
526,34
527,36
528,52
529,54
530,5
531,74
532,38
533,40
534,66
535,80
536,88
537,82
538,35
539,37
540,52
541,54
542,8
543,59
544,10
545,21
546,97
547,94
548,53
549,99
550,90
551,92
552,23
553,25
554,27
555,29
556,31
557,33
558,37
559,44
560,1
561,56
562,3
563,35
564,23
565,14
566,18
567,25
568,21
569,19
570,27
571,9
572,20
573,28
574,22
575,25
576,8
577,0
578,2
579,12
580,4
581,6
582,14
583,7
584,10
585,15
586,8
587,12
588,20
589,1
590,3
591,22
592,5
593,12
594,11
595,1
596,3
597,12
598,5
599,9
600,28
601,11
602,15
603,30
604,17
605,19
606,15
607,1
608,3
609,17
610,9
611,11
612,18
613,0
614,2
615,23
616,9
617,13
618,9
619,0
620,2
621,10
622,4
623,7
624,41
625,7
626,9
627,42
628,39
629,10
630,72
631,80
632,74
633,76
634,86
635,82
636,56
637,58
638,60
639,62
640,11
641,77
642,0
643,5
644,32
645,16
646,21
647,12
648,58
649,67
650,71
651,84
652,26
653,69
654,23
655,31
656,33
657,81
658,8
659,64
660,16
661,66
662,68
663,83
664,26
665,28
666,88
667,90
668,92
669,95
670,97
671,99
672,8
673,23
674,11
675,78
676,2
677,14
678,92
679,94
680,96
681,98
682,100
683,102
684,59
685,61
686,1
687,70
688,3
689,72
690,1
691,12
692,3
693,16
694,7
695,10
696,27
697,33
698,37
699,41
700,60
701,65
702,5
703,8
704,11
705,40
706,24
707,26
708,54
709,74
710,84
711,86
712,88
713,90
714,43
715,62
716,48
717,64
718,50
719,56
720,21
721,26
722,35
723,19
724,28
725,31
726,66
727,68
728,60
729,70
730,62
731,64
732,20
733,22
734,28
735,46
736,30
737,32
738,9
739,30
740,32
741,34
742,11
743,19
744,21
745,23
746,36
747,39
748,25
749,27
750,24
751,26
752,38
753,44
754,13
755,16
756,6
757,10
758,12
759,43
760,14
761,16
762,30
763,32
764,34
765,53
766,36
767,38
768,40
769,42
770,44
771,46
772,48
773,50
774,33
775,35
776,37
777,52
778,54
779,56
780,39
781,41
782,43
783,45
784,47
785,49
786,36
787,51
788,53
789,55
790,57
791,59
792,38
793,40
794,42
795,44
796,46
797,48
798,50
799,52
800,54
801,56
802,58
803,60
804,36
805,39
806,41
807,43
808,45
809,47
810,41
811,59
812,43
813,61
814,45
815,47
816,30
817,33
818,49
819,51
820,53
821,55
822,35
823,65
824,37
825,67
826,39
827,49
828,35
829,37
830,40
831,42
832,44
833,46
834,42
835,71
836,44
837,73
838,46
839,51
840,79
841,72
842,60
843,9
844,21
845,66
846,35
847,54
848,83
849,37
850,5
851,7
852,39
853,41
854,68
855,76
856,53
857,58
858,28
859,30
860,0
861,40
862,18
863,20
864,13
865,18
866,0
867,23
868,2
869,4
870,28
871,31
872,6
873,49
874,18
875,20
876,39
877,73
878,75
879,77
880,15
881,61
882,58
883,46
884,13
885,63
886,17
887,48
888,5
889,19
890,36
891,38
892,40
893,42
894,50
895,53
896,7
897,55
898,9
899,15
900,6
901,8
902,11
903,14
904,9
905,20
906,18
907,6
908,10
909,19
910,13
911,16
912,15
913,4
914,8
915,27
916,11
917,9
918,22
919,7
920,9
921,14
922,11
923,16
924,14
925,1
926,3
927,22
928,9
929,11
930,18
931,1
932,3
933,35
934,11
935,13
936,31
937,48
938,50
939,52
940,54
941,56
942,36
943,74
944,38
945,40
946,48
947,53
948,28
949,81
950,62
951,87
952,89
953,64
954,33
955,36
956,38
957,41
958,43
959,45
960,57
961,76
962,14
963,85
964,19
965,78
966,30
967,32
968,43
969,45
970,50
971,55
972,25
973,17
974,19
975,35
976,4
977,6
978,83
979,68
980,59
981,70
982,72
983,85
984,6
985,22
986,25
987,29
988,9
989,12
990,82
991,63
992,65
993,87
994,67
995,80
996,82
997,84
998,86
999,91
1000,93
1001,96
1002,42
1003,45
1004,51
1005,57
1006,78
1007,80
1008,17
1009,55
1010,59
1011,65
1012,70
1013,76
1014,39
1015,48
1016,0
1017,54
1018,9
1019,13
1020,36
1021,93
1022,95
1023,97
1024,99
1025,101
1026,38
1027,42
1028,57
1029,59
1030,72
1031,76
1032,48
1033,27
1034,0
1035,51
1036,31
1037,33
1038,61
1039,84
1040,86
1041,88
1042,90
1043,92
1044,33
1045,37
