vertex,label
0,11
1,14
2,9
3,6
4,22
5,16
6,0
7,12
8,8
9,12
10,4
11,7
12,24
13,7
14,2
15,3
16,15
17,3
18,10
19,16
20,8
21,11
22,18
23,10
24,0
25,15
26,20
27,11
28,12
29,9
30,4
31,15
32,10
33,5
34,6
35,13
36,13
37,21
38,20
39,19
40,1
41,13
42,6
43,1
44,3
45,7
46,18
47,13
48,15
49,6
50,16
51,8
52,13
53,25
54,19
55,14
56,6
57,0
58,2
59,13
60,1
61,8
62,15
63,0
64,14
65,19
66,12
67,7
68,0
69,8
70,4
71,1
72,4
73,14
74,7
75,9
76,24
77,2
78,14
79,4
80,8
81,9
82,9
83,17
84,1
85,18
86,5
87,2
88,0
89,17
90,18
91,8
92,12
93,14
94,2
95,3
96,6
97,22
98,16
99,8
100,2
101,4
102,10
103,3
104,5
105,17
106,17
107,16
108,5
109,14
110,9
111,10
112,11
113,11
114,12
115,0
116,22
117,9
118,16
119,15
120,17
121,13
122,0
123,2
124,3
125,7
126,4
127,10
128,8
129,11
130,8
131,23
132,2
133,17
134,15
135,22
136,14
137,18
138,12
139,15
140,2
141,11
142,7
143,3
144,5
145,4
146,2
147,19
148,5
149,0
150,23
151,21
152,7
153,17
154,10
155,7
156,0
157,5
158,19
159,25
160,13
161,12
162,10
163,4
164,11
165,15
166,5
167,7
168,12
169,19
170,15
171,14
172,16
173,6
174,12
175,7
176,9
177,3
178,10
179,1
180,7
181,18
182,19
183,16
184,12
185,2
186,4
187,0
188,13
189,2
190,3
191,5
192,14
193,11
194,24
195,18
196,22
197,17
198,19
199,13
200,16
201,15
202,18
203,5
204,6
205,10
206,5
207,11
208,6
209,10
210,7
211,12
212,19
213,0
214,10
215,25
216,25
217,0
218,23
219,12
220,16
221,15
222,19
223,1
224,14
225,0
226,9
227,11
228,0
229,3
230,0
231,7
232,10
233,8
234,12
235,16
236,4
237,1
238,10
239,4
240,19
241,13
242,9
243,13
244,17
245,10
246,21
247,20
248,5
249,0
250,2
251,14
252,1
253,9
254,6
255,1
256,0
257,3
258,10
259,0
260,14
261,9
262,12
263,1
264,4
265,3
266,11
267,19
268,9
269,13
270,11
271,4
272,1
273,2
274,6
275,0
276,1
277,18
278,6
279,3
280,21
281,20
282,14
283,0
284,13
285,20
286,14
287,19
288,16
289,7
290,8
291,5
292,15
293,6
294,8
295,16
296,5
297,6
298,2
299,4
300,21
301,2
302,12
303,16
304,0
305,19
306,9
307,18
308,22
309,20
310,9
311,3
312,1
313,8
314,9
315,13
316,2
317,0
318,1
319,14
320,3
321,9
322,6
323,22
324,9
325,4
326,4
327,8
328,25
329,14
330,21
331,9
332,17
333,18
334,15
335,4
336,13
337,5
338,4
339,14
340,3
341,10
342,12
343,6
344,15
345,20
346,7
347,2
348,7
349,23
350,16
351,8
352,11
353,15
354,22
355,18
356,18
357,11
358,0
359,2
360,22
361,9
362,3
363,5
364,8
365,15
366,3
367,18
368,12
369,7
370,6
371,11
372,14
373,13
374,9
375,5
376,18
377,13
378,17
379,14
380,16
381,8
382,3
383,4
384,8
385,16
386,6
387,6
388,8
389,0
390,8
391,2
392,12
393,2
394,5
395,18
396,7
397,15
398,12
399,0
400,10
401,9
402,11
403,8
404,5
405,4
406,9
407,8
408,12
409,13
410,8
411,16
412,22
413,18
414,24
415,21
416,10
417,21
418,0
419,14
420,10
421,1
422,3
423,12
424,12
425,1
426,11
427,25
428,12
429,16
430,0
431,1
432,10
433,23
434,6
435,18
436,21
437,20
438,9
439,3
440,7
441,22
442,12
443,16
444,11
445,6
446,7
447,13
448,13
449,4
450,14
451,2
452,5
453,4
454,13
455,3
456,15
457,2
458,19
459,5
460,5
461,15
462,20
463,15
464,12
465,21
466,18
467,19
468,12
469,1
470,8
471,2
472,1
473,10
474,1
475,8
476,6
477,10
478,1
479,14
480,0
481,5
482,18
483,20
484,10
485,2
486,14
487,5
488,3
489,3
490,13
491,4
492,7
493,6
494,3
495,17
496,15
497,7
498,4
499,6
500,15
501,12
502,21
503,18
504,8
505,5
506,10
507,16
508,11
509,7
510,10
511,15
512,4
513,15
514,5
515,2
516,10
517,13
518,11
519,2
520,0
521,0
522,5
523,2
524,20
525,11
526,5
527,4
528,19
529,16
530,12
531,6
532,19
533,13
534,5
535,1
536,13
537,11
538,10
539,10
540,3
541,11
542,16
543,10
544,24
545,7
546,12
547,21
548,23
549,0
550,21
551,20
552,2
553,19
554,5
555,8
556,6
557,3
558,14
559,12
560,0
561,23
562,14
563,13
564,7
565,19
566,1
