vertex,label
0,10
1,1
2,3
3,5
4,7
5,9
6,0
7,2
8,4
9,6
10,8
11,5
12,7
13,9
14,0
15,2
16,4
17,6
18,8
19,10
20,1
21,3
22,0
23,2
24,4
25,6
26,8
27,10
28,1
29,3
30,5
31,7
32,9
33,6
34,8
35,10
36,1
37,3
38,5
39,7
40,9
41,0
42,2
43,4
44,1
45,3
46,5
47,7
48,9
49,0
50,2
51,4
52,6
53,8
54,10
55,7
56,9
57,0
58,1
59,3
60,5
61,2
62,4
63,6
64,7
65,9
66,0
67,8
68,10
69,1
70,2
71,4
72,6
73,3
74,5
75,7
76,8
77,10
78,1
79,9
80,0
81,2
82,3
83,5
84,7
85,4
86,6
87,8
88,9
89,0
90,2
91,10
92,1
93,3
94,4
95,6
96,8
97,5
98,7
99,9
100,10
101,1
102,3
103,0
104,2
105,4
106,5
107,7
108,9
109,6
110,8
111,10
112,0
113,2
114,4
115,1
116,3
117,5
118,6
119,10
120,8
121,7
122,9
123,0
124,1
125,3
126,5
127,4
128,10
129,0
130,9
131,7
132,2
133,4
134,6
135,2
136,8
137,2
138,8
139,3
140,9
141,4
142,10
143,5
144,0
145,6
146,1
147,10
148,5
149,0
150,6
151,1
152,7
153,2
154,8
155,3
156,9
157,0
158,2
159,4
160,0
161,5
