vertex,label
0,5
1,7
2,15
3,17
4,20
5,7
6,10
7,8
8,12
9,3
10,0
11,2
12,4
13,0
14,2
15,5
16,3
17,0
18,6
19,8
20,10
21,18
22,6
23,14
24,11
25,13
26,7
27,11
28,1
29,5
30,20
31,1
32,16
33,18
34,1
35,20
36,17
37,9
38,7
39,10
40,6
41,4
42,3
43,0
44,2
45,19
46,0
47,2
48,11
49,6
50,15
51,8
52,16
53,11
54,16
55,1
56,10
57,12
58,1
59,7
60,2
61,5
62,3
63,18
64,14
65,3
66,5
67,20
68,8
69,0
70,20
71,6
72,8
73,13
74,2
75,4
76,9
77,11
78,17
79,11
80,7
81,1
82,19
83,5
84,3
85,10
86,12
87,8
88,0
89,6
90,2
91,4
92,9
93,10
94,7
95,1
96,15
97,0
98,6
99,2
100,4
101,9
102,5
103,18
104,7
105,1
106,8
107,16
108,10
109,12
110,19
111,11
112,0
113,2
114,4
115,6
116,20
117,14
118,18
119,20
120,1
121,17
122,5
123,7
124,15
125,0
126,14
127,11
128,15
129,7
130,11
131,13
132,7
133,12
134,1
135,3
136,11
137,8
138,2
139,4
140,0
141,2
142,4
143,0
144,2
145,4
146,16
147,13
148,20
149,18
150,10
151,17
152,6
153,8
154,16
155,6
156,10
157,20
158,0
159,2
160,7
161,0
162,3
163,1
164,15
165,3
166,1
167,20
168,3
169,6
170,14
171,5
172,17
173,9
174,14
175,5
176,18
177,7
178,5
179,11
180,0
181,4
182,1
183,3
184,15
185,19
186,2
187,12
188,0
189,2
190,16
191,18
192,2
193,7
194,10
195,8
196,0
197,4
198,6
199,17
200,4
201,6
202,8
203,4
204,6
205,0
206,2
207,12
208,18
209,10
210,1
211,9
212,11
213,1
214,12
215,0
216,9
217,14
218,4
219,20
220,3
221,5
222,12
223,3
224,5
225,7
226,14
227,2
228,5
229,19
230,1
231,13
232,11
233,14
234,20
235,15
236,13
237,17
238,10
239,16
240,7
241,10
242,5
243,7
244,9
245,6
246,8
247,10
248,6
249,8
250,1
251,3
252,0
253,20
254,12
255,15
256,17
257,19
258,16
259,18
260,12
261,20
262,18
263,11
264,8
265,5
266,10
267,1
268,6
269,3
270,8
271,0
272,4
273,2
274,6
275,9
276,3
277,0
278,2
279,4
280,0
281,2
282,4
283,0
284,2
285,4
286,6
287,17
288,11
289,16
290,18
291,20
292,14
293,17
294,15
295,13
296,19
297,12
298,13
299,6
300,8
301,10
302,12
303,7
304,9
305,11
306,7
307,17
308,0
309,2
310,9
311,1
312,15
313,3
314,1
315,5
316,3
317,1
318,5
319,3
320,11
321,16
322,12
323,4
324,7
325,13
326,11
327,8
328,10
329,19
330,8
331,20
332,1
333,8
334,16
335,0
336,2
337,20
338,0
339,2
340,4
341,0
342,2
343,10
344,6
345,13
346,11
347,5
348,8
349,6
350,16
351,12
352,15
