vertex,label
0,20
1,13
2,15
3,12
4,20
5,5
6,10
7,4
8,11
9,14
10,6
11,8
12,15
13,12
14,14
15,3
16,8
17,4
18,20
19,18
20,14
21,6
22,8
23,15
24,12
25,3
26,6
27,8
28,19
29,14
30,16
31,18
32,8
33,5
34,20
35,8
36,4
37,0
38,14
39,0
40,9
41,5
42,19
43,7
44,0
45,11
46,14
47,0
48,9
49,5
50,19
51,7
52,0
53,10
54,0
55,3
56,12
57,0
58,2
59,6
60,9
61,3
62,12
63,2
64,6
65,1
66,4
67,2
68,6
69,1
70,10
71,2
72,6
73,1
74,4
75,2
76,13
77,4
78,9
79,6
80,10
81,5
82,11
83,16
84,19
85,17
86,15
87,4
88,8
89,20
90,10
91,18
92,9
93,17
94,7
95,12
96,8
97,10
98,20
99,9
100,1
101,6
102,15
103,8
104,16
105,3
106,4
107,5
108,10
109,0
110,18
111,1
112,7
113,2
114,20
115,1
116,7
117,19
118,1
119,16
120,18
121,12
122,7
123,1
124,8
125,2
126,6
127,2
128,17
129,9
130,16
131,19
132,15
133,7
134,1
135,8
136,2
137,6
138,2
139,17
140,9
141,13
142,15
143,17
144,1
145,20
146,2
147,6
148,9
149,17
150,17
151,17
152,10
153,17
154,13
155,17
156,10
157,17
158,15
159,15
160,3
161,8
162,15
163,9
164,12
165,6
166,13
167,11
168,14
169,4
170,8
171,11
172,13
173,6
174,4
175,11
176,14
177,4
178,8
179,11
180,14
181,8
182,4
183,9
184,4
185,11
186,3
187,8
188,14
189,0
190,2
191,9
192,3
193,12
194,4
195,11
196,13
197,4
198,11
199,2
200,0
201,13
202,9
203,3
204,12
205,4
206,11
207,13
208,4
209,11
210,2
211,0
212,5
213,9
214,4
215,12
216,17
217,0
218,6
219,18
220,5
221,11
222,15
223,5
224,16
225,0
226,6
227,18
228,7
229,20
230,18
231,5
232,16
233,0
234,6
235,18
236,7
237,20
238,12
239,7
240,14
241,1
242,10
243,2
244,7
245,3
246,10
247,1
248,8
249,2
250,12
251,1
252,5
253,3
254,10
255,1
256,8
257,2
258,12
259,1
260,5
261,3
262,10
263,2
264,11
265,2
266,13
267,20
268,12
269,4
270,6
271,13
272,11
273,17
274,14
275,6
276,3
277,15
278,8
279,14
280,5
281,8
282,4
283,11
284,17
285,14
286,6
287,3
288,15
289,8
290,14
291,16
292,8
293,11
294,13
295,16
296,8
297,3
298,15
299,19
300,16
301,18
302,9
303,20
304,17
305,14
306,9
307,20
308,17
309,17
310,13
311,4
312,14
313,20
314,18
315,14
316,4
317,19
318,0
319,15
320,9
321,14
322,19
323,7
324,12
325,15
326,0
327,19
328,9
329,13
330,17
331,19
332,5
333,16
334,10
335,7
336,9
337,15
338,10
339,1
340,8
341,15
342,7
343,19
344,2
345,7
346,17
347,10
348,12
349,16
350,1
351,6
352,15
353,7
354,19
355,2
356,5
357,18
358,10
359,12
360,3
361,1
362,15
363,19
364,10
365,20
366,11
367,1
368,5
369,0
370,7
371,5
372,12
373,0
374,5
375,1
376,6
377,0
378,7
379,3
380,9
381,0
382,5
383,1
384,6
385,0
386,5
387,7
388,9
389,0
390,6
391,17
392,11
393,11
394,2
395,8
396,3
397,11
398,9
399,16
400,2
401,13
402,3
403,8
404,2
405,5
406,11
407,13
408,2
409,8
410,3
411,13
412,2
413,11
414,13
415,16
416,3
417,12
418,4
419,10
420,1
421,6
422,4
423,19
424,7
425,9
426,1
427,19
428,10
429,20
430,1
431,4
432,17
433,10
434,1
435,7
436,4
437,8
438,1
439,10
440,18
441,20
442,3
443,6
444,8
445,10
446,12
447,7
448,20
449,18
450,16
451,14
452,6
453,3
454,6
455,9
456,12
457,14
458,5
459,19
460,11
461,7
462,9
463,6
464,3
465,6
466,4
467,16
468,12
469,7
470,11
471,14
472,7
473,9
474,6
475,20
476,0
477,2
478,4
479,0
480,17
481,4
482,0
483,2
484,4
485,0
486,20
487,0
488,2
489,4
490,0
491,10
492,2
493,0
494,4
495,2
496,0
497,9
498,0
499,2
500,14
501,0
502,2
503,4
504,0
505,2
506,4
507,0
508,18
509,7
510,13
511,9
512,6
513,8
514,14
515,6
516,8
517,12
518,10
519,10
520,5
521,13
522,16
523,8
524,13
525,20
526,6
527,8
528,10
529,12
530,11
531,5
532,7
533,9
534,6
535,10
536,8
537,6
538,10
539,13
540,11
541,9
542,1
543,3
544,11
545,1
546,3
547,11
548,1
549,3
550,5
551,1
552,14
553,1
554,3
555,18
556,1
557,3
558,11
559,1
560,3
561,5
562,1
563,8
564,1
565,3
566,15
567,1
568,3
569,12
570,1
571,3
572,5
573,1
574,4
575,6
576,20
577,15
578,5
579,7
580,9
581,13
582,7
583,9
584,11
585,4
586,12
587,20
588,15
589,7
590,5
591,9
592,14
593,7
594,9
595,11
596,4
597,6
598,17
599,19
600,5
601,7
602,16
603,14
604,7
605,12
606,14
