vertex,label
0,6
1,8
2,12
3,9
4,2
5,11
6,0
7,9
8,12
9,10
10,13
11,2
12,0
13,2
14,5
15,0
16,6
17,3
18,1
19,8
20,4
21,11
22,0
23,2
24,8
25,5
26,1
27,10
28,3
29,7
30,5
31,0
32,10
33,2
34,7
35,4
36,6
37,1
38,3
39,6
40,0
41,13
42,4
43,13
44,7
45,14
46,10
47,6
48,9
49,13
50,8
51,14
52,11
53,8
54,4
55,1
56,9
57,2
58,4
59,10
60,5
61,1
62,3
63,5
64,11
65,0
66,7
67,12
68,3
69,0
70,7
71,13
72,3
73,9
74,14
75,0
76,2
77,9
78,1
79,6
80,18
81,11
82,2
83,4
84,11
85,14
86,4
87,8
88,15
89,4
90,0
91,7
92,17
93,0
94,10
95,17
96,0
97,2
98,5
99,3
100,6
101,12
102,5
103,2
104,4
105,11
106,1
107,12
108,8
109,1
110,11
111,8
112,1
113,14
114,18
115,16
116,4
117,0
118,6
119,3
120,7
121,9
122,4
123,0
124,5
125,7
126,4
127,0
128,3
129,5
130,7
131,9
132,4
133,6
134,8
135,0
136,2
137,8
138,10
139,0
140,4
141,11
142,2
143,6
144,18
145,2
146,9
147,18
148,6
149,10
150,12
151,14
152,11
153,13
154,9
155,14
156,8
157,10
158,13
159,7
160,10
161,4
162,11
163,13
164,0
165,2
166,11
167,13
168,10
169,2
170,4
171,12
172,5
173,2
174,7
175,0
176,2
177,5
178,0
179,2
180,5
181,0
182,3
183,5
184,8
185,15
186,1
187,16
188,4
189,6
190,14
191,9
192,15
193,12
194,9
195,7
196,12
197,10
198,18
199,7
200,12
201,6
202,0
203,11
204,1
205,4
206,6
207,9
208,0
209,2
210,7
211,13
212,8
213,11
214,13
215,2
216,4
217,9
218,3
219,0
220,5
221,7
222,4
223,0
224,6
225,12
226,10
227,14
228,9
229,0
230,2
231,8
232,1
233,4
234,6
235,11
236,2
237,4
238,11
239,13
240,16
241,8
242,13
243,4
244,0
245,6
246,3
247,0
248,5
249,10
250,0
251,2
252,8
253,10
254,7
255,12
256,15
257,2
258,4
259,12
260,1
261,4
262,9
263,17
264,4
265,0
266,6
267,14
268,11
269,0
270,13
271,6
272,5
273,8
274,15
275,2
276,9
277,16
278,13
279,3
280,16
281,8
282,1
283,6
284,1
285,5
286,7
287,14
288,11
289,15
290,3
291,1
292,10
293,12
294,0
295,8
296,10
297,7
298,9
299,11
300,15
301,0
302,2
303,5
304,7
305,0
306,3
307,7
308,4
309,16
310,14
311,5
312,2
313,4
314,0
315,2
316,4
317,6
318,11
319,0
320,6
321,8
322,10
323,16
324,1
325,10
326,17
327,8
328,10
329,13
330,4
331,12
332,14
333,1
334,3
335,5
336,18
337,4
338,7
339,9
340,0
341,7
342,3
343,8
344,15
345,3
346,6
347,2
348,10
349,0
350,2
351,6
352,4
353,8
354,2
355,11
356,9
357,0
358,5
359,14
360,4
361,2
362,7
363,10
364,1
365,15
366,6
367,13
368,9
369,12
370,1
371,6
372,11
373,0
374,3
375,8
376,10
377,3
378,17
379,14
380,5
381,7
382,12
383,0
384,8
385,1
386,6
387,9
388,2
389,4
390,15
391,6
392,8
393,10
394,0
395,5
396,2
397,14
398,16
399,7
400,1
401,4
402,6
403,1
404,9
405,3
406,0
407,8
408,3
409,10
410,6
411,2
412,5
413,10
414,4
415,9
416,7
417,13
418,15
419,1
420,3
421,0
422,5
423,8
424,12
425,2
426,10
427,4
428,7
429,0
430,6
431,9
432,12
433,3
434,8
435,10
436,4
437,1
438,5
439,7
440,10
441,12
442,9
443,2
444,0
445,13
446,2
447,0
448,18
449,15
450,5
451,8
452,11
453,13
454,1
455,10
456,6
457,13
458,4
459,2
460,8
461,4
462,11
463,0
464,4
465,14
466,0
467,11
468,1
469,3
470,18
471,13
472,5
473,7
474,1
475,8
476,0
477,11
478,13
479,15
480,11
481,4
482,14
483,2
484,17
485,11
486,14
487,2
488,9
489,7
490,13
491,0
492,10
493,15
494,9
495,5
496,2
497,11
498,6
499,14
500,6
501,2
502,7
503,12
504,9
505,5
506,11
507,9
508,12
509,2
510,0
511,4
512,13
513,16
514,1
515,11
516,4
517,16
518,14
519,17
520,7
521,13
522,4
523,3
524,12
525,14
526,8
527,1
528,7
529,3
530,5
531,8
532,0
533,10
534,15
535,0
536,12
537,1
538,6
539,2
540,10
541,5
542,9
543,0
