vertex,label
0,18
1,0
2,19
3,5
4,16
5,8
6,4
7,10
8,2
9,9
10,11
11,14
12,6
13,0
14,7
15,1
16,19
17,2
18,9
19,11
20,4
21,16
22,0
23,6
24,12
25,14
26,2
27,8
28,11
29,16
30,15
31,17
32,15
33,11
34,0
35,4
36,1
37,11
38,8
39,2
40,11
41,5
42,3
43,1
44,5
45,8
46,12
47,10
48,18
49,8
50,13
51,10
52,14
53,9
54,16
55,5
56,15
57,12
58,19
59,0
60,17
61,15
62,18
63,1
64,9
65,3
66,17
67,19
68,13
69,9
70,16
71,18
72,10
73,14
74,9
75,11
76,0
77,3
78,17
79,9
80,10
81,8
82,14
83,5
84,12
85,11
86,15
87,6
88,13
89,7
90,5
91,19
92,17
93,11
94,1
95,5
96,2
97,4
98,0
99,13
100,4
101,7
102,5
103,8
104,8
105,11
106,7
107,17
108,10
109,13
110,1
111,3
112,0
113,8
114,5
115,0
116,8
117,1
118,3
119,16
120,6
121,9
122,12
123,13
124,16
125,11
126,4
127,6
128,0
129,9
130,14
131,11
132,13
133,16
134,9
135,12
136,15
137,17
138,8
139,0
140,17
141,5
142,18
143,15
144,8
145,17
146,12
147,5
148,10
149,18
150,7
151,11
152,5
153,2
154,12
155,14
156,7
157,10
158,8
159,11
160,18
161,16
162,13
163,19
164,7
165,13
166,15
167,19
168,14
169,9
170,10
171,2
172,0
173,3
174,7
175,0
176,10
177,3
178,5
179,0
180,16
181,4
182,6
183,4
184,0
185,6
186,0
187,4
188,1
189,7
190,0
191,2
192,8
193,1
194,3
195,7
196,2
197,6
198,3
199,2
200,6
201,10
202,0
203,2
204,8
205,1
206,4
207,7
208,13
209,2
210,15
211,18
212,13
213,10
214,3
215,12
216,15
217,1
218,19
219,7
220,15
221,1
222,14
223,10
224,3
225,14
226,10
227,13
228,5
229,17
230,19
231,11
232,13
233,10
234,3
235,17
236,19
237,5
238,17
239,15
240,18
241,17
242,3
243,12
244,18
245,6
246,9
247,13
248,16
249,5
250,0
251,16
252,13
253,17
254,7
255,9
256,3
257,19
258,18
259,19
260,19
261,2
262,16
263,13
264,15
265,18
266,12
267,16
268,11
269,1
270,19
271,10
272,14
273,16
274,5
275,15
276,8
277,17
278,14
279,16
280,2
281,10
282,15
283,13
284,18
285,1
286,7
287,5
288,1
289,19
290,14
291,18
292,16
293,17
294,3
295,19
296,18
297,7
298,0
299,10
300,5
301,16
302,4
303,13
304,14
305,3
306,7
307,13
308,15
309,11
310,9
311,1
312,18
313,2
314,15
315,15
316,18
317,9
318,7
319,15
320,1
321,5
322,7
323,16
324,10
325,12
326,2
327,15
328,5
329,14
330,9
331,18
332,19
333,2
334,14
335,11
336,7
337,12
338,13
339,3
340,16
341,15
342,17
343,19
344,1
345,8
346,9
347,14
348,12
349,16
350,14
351,19
352,1
353,14
354,4
355,16
356,3
357,17
358,15
359,8
360,19
361,1
362,13
363,3
364,5
365,17
366,3
367,5
368,17
369,19
370,3
371,13
372,7
373,11
374,9
375,4
376,8
377,12
378,19
379,10
380,4
381,18
382,12
383,19
384,5
385,9
386,4
387,6
388,1
389,7
390,2
391,12
392,6
393,3
394,1
395,13
396,8
397,11
398,4
399,10
400,6
401,8
402,14
403,9
404,4
405,8
406,12
407,8
408,14
409,7
410,12
411,6
412,10
413,18
414,6
415,1
416,4
417,6
418,9
