vertex,label
0,3
1,5
2,7
3,4
4,16
5,5
6,11
7,12
8,9
9,11
10,14
11,1
12,7
13,2
14,14
15,0
16,6
17,8
18,3
19,9
20,30
21,8
22,2
23,10
24,12
25,0
26,5
27,32
28,32
29,4
30,7
31,31
32,2
33,7
34,1
35,6
36,0
37,9
38,29
39,4
40,9
41,3
42,31
43,2
44,5
45,27
46,6
47,12
48,5
49,4
50,7
51,32
52,8
53,0
54,15
55,1
56,29
57,0
58,3
59,14
60,2
61,7
62,3
63,8
64,5
65,9
66,12
67,4
68,9
69,5
70,30
71,1
72,7
73,15
74,6
75,13
76,0
77,24
78,3
79,11
80,30
81,1
82,32
83,3
84,9
85,5
86,25
87,4
88,8
89,5
90,30
91,3
92,11
93,29
94,7
95,30
96,6
97,4
98,32
99,13
100,4
101,12
102,1
103,8
104,10
105,30
106,0
107,8
108,10
109,3
110,5
111,32
112,28
113,2
114,5
115,31
116,0
117,7
118,30
119,4
120,7
121,9
122,28
123,2
124,9
125,1
126,30
127,0
128,3
129,26
130,4
131,11
132,3
133,32
134,5
135,8
136,10
137,6
138,8
139,5
140,9
141,1
142,12
143,30
144,0
145,32
146,1
147,6
148,3
149,7
150,9
151,2
152,7
153,3
154,13
155,0
156,5
157,29
158,4
159,10
160,13
161,10
162,2
163,8
164,11
165,6
166,8
167,0
168,12
169,25
170,32
171,3
172,1
173,12
174,14
175,5
176,9
177,7
178,5
179,10
180,4
181,16
182,3
183,8
184,4
185,6
186,13
187,7
188,2
189,6
190,10
191,12
192,9
193,1
194,5
195,31
196,13
197,0
198,5
199,31
200,3
201,8
202,28
203,8
204,2
205,7
206,11
207,0
208,6
209,30
210,6
211,4
212,9
213,13
214,2
215,9
216,1
217,11
218,0
219,30
220,32
221,4
222,12
223,3
224,13
225,2
226,5
227,8
228,6
229,10
230,5
231,4
232,7
233,10
234,13
235,0
236,14
237,1
238,9
239,0
240,3
241,29
242,2
243,7
244,3
245,12
246,5
247,8
248,11
249,4
250,9
251,5
252,32
253,1
254,13
255,30
256,6
257,32
258,0
259,11
260,3
261,7
