vertex,label
0,3
1,6
2,11
3,15
4,8
5,10
6,12
7,15
8,7
9,12
10,15
11,5
12,14
13,12
14,7
15,9
16,11
17,7
18,9
19,11
20,2
21,15
22,0
23,2
24,4
25,0
26,2
27,4
28,9
29,2
30,4
31,0
32,2
33,9
34,0
35,2
36,4
37,0
38,2
39,4
40,0
41,15
42,7
43,5
44,10
45,14
46,9
47,11
48,13
49,6
50,11
51,13
52,6
53,11
54,4
55,6
56,8
57,15
58,6
59,8
60,10
61,6
62,8
63,14
64,1
65,3
66,7
67,1
68,3
69,15
70,1
71,3
72,15
73,1
74,8
75,15
76,1
77,13
78,11
79,1
80,3
81,13
82,1
83,14
84,12
85,9
86,11
87,13
88,5
89,10
90,12
91,5
92,7
93,12
94,5
95,10
96,12
97,5
98,7
99,9
100,5
101,7
102,9
103,4
104,7
105,15
106,0
107,2
108,15
109,0
110,2
111,8
112,0
113,2
114,9
115,0
116,2
117,14
118,0
119,2
120,15
121,0
122,2
123,11
124,0
125,15
126,13
127,8
128,10
129,12
130,4
131,6
132,11
133,4
134,6
135,14
136,4
137,6
138,8
139,4
140,6
141,8
142,4
143,6
144,8
145,3
146,5
147,5
148,1
149,6
150,14
151,1
152,13
153,15
154,1
155,12
156,10
157,1
158,15
159,10
160,1
161,11
162,14
163,1
164,13
165,10
166,1
167,9
168,12
169,3
170,9
171,11
172,3
173,5
174,7
175,3
176,5
177,7
178,3
179,5
180,7
181,3
182,5
183,7
184,3
185,5
186,7
187,4
188,11
189,10
190,0
191,7
192,15
193,0
194,9
195,11
196,0
197,9
198,11
199,0
200,9
201,14
202,0
203,9
204,12
205,0
206,9
207,2
208,0
209,15
210,14
211,2
212,4
213,10
214,2
215,4
216,6
217,2
218,4
219,6
220,2
221,4
222,6
223,2
224,4
225,6
226,15
227,13
228,6
229,8
230,10
231,9
232,6
233,8
234,12
235,14
236,8
237,10
238,12
239,8
240,10
241,13
242,8
243,12
244,10
245,8
246,1
247,3
248,10
249,1
250,3
251,12
252,3
253,0
254,15
255,1
256,5
257,0
258,3
259,1
260,5
261,0
262,3
263,1
264,5
265,0
266,13
267,5
268,7
269,12
270,5
271,7
272,14
273,14
274,5
275,7
276,9
277,11
278,7
279,9
280,11
281,7
282,9
283,6
284,15
285,7
286,2
287,9
288,11
289,0
290,2
291,9
292,0
293,10
294,8
295,2
296,12
297,4
298,2
299,13
300,4
301,2
302,13
303,4
304,2
305,13
306,4
307,12
308,6
309,3
310,8
311,4
312,6
313,3
314,12
315,4
316,0
317,6
318,8
319,0
320,6
321,8
322,0
323,10
324,8
325,0
326,10
327,1
328,8
329,10
330,1
331,12
332,10
333,1
334,8
335,14
336,13
337,9
338,11
339,3
340,10
341,15
342,3
343,5
344,12
345,3
346,5
347,7
348,3
349,5
350,13
351,7
352,14
353,5
354,15
355,11
356,2
357,5
358,0
359,7
360,5
361,1
362,7
363,9
364,1
365,7
366,9
367,13
368,15
369,9
370,0
371,2
372,9
373,0
374,2
375,7
376,0
377,5
378,9
379,2
380,4
381,12
382,14
383,4
384,11
385,13
386,4
387,0
388,2
389,4
390,6
391,11
392,4
393,6
394,11
395,4
396,10
397,3
398,8
399,11
400,6
401,8
402,1
403,8
404,0
405,2
406,6
407,8
408,10
409,12
410,8
411,1
412,14
413,8
414,1
415,13
416,15
417,1
418,6
419,11
420,15
421,0
422,3
423,5
424,13
425,5
426,9
427,12
428,1
429,3
430,5
431,15
432,3
433,5
434,10
435,3
436,5
437,8
438,12
439,9
440,2
441,5
442,7
443,9
444,12
445,15
446,1
447,3
448,7
449,15
450,13
451,0
452,7
453,9
454,0
455,7
456,12
457,0
458,2
459,4
460,0
461,15
462,10
463,2
464,4
465,10
466,12
467,6
468,10
469,0
470,2
471,4
472,11
473,2
474,4
475,11
476,2
477,4
478,6
479,11
480,7
481,10
482,3
483,15
484,6
485,15
486,3
487,8
488,2
489,4
490,8
491,6
492,14
493,8
494,6
495,13
496,8
497,14
498,10
499,1
500,3
501,14
502,1
503,6
504,3
505,6
506,11
507,1
508,5
509,11
510,13
511,1
512,3
513,10
514,0
515,3
516,1
517,5
518,0
519,7
520,5
521,8
522,12
523,4
524,13
525,9
526,0
527,4
528,7
529,14
530,0
531,7
532,5
533,12
534,7
535,5
536,9
537,7
538,11
539,2
540,9
541,11
542,0
543,2
544,7
545,0
546,7
547,2
548,10
549,12
550,2
551,4
552,10
553,2
554,9
555,14
556,2
557,12
558,4
559,14
560,6
561,4
562,13
563,15
564,9
565,11
566,3
567,11
568,5
569,8
570,6
571,15
572,8
573,6
574,13
575,0
576,4
577,6
578,0
579,8
580,1
581,10
582,8
583,1
584,3
585,5
586,1
587,13
588,15
589,0
590,3
591,1
592,13
593,0
594,3
595,15
596,7
597,10
598,13
599,3
600,5
601,15
602,3
603,5
604,11
605,7
606,10
607,8
608,6
609,4
610,7
611,9
612,11
613,4
614,7
615,11
616,1
617,12
618,2
619,15
620,7
621,9
622,11
623,0
624,9
625,2
626,0
627,4
628,2
629,0
630,10
631,2
632,5
633,15
634,2
635,14
636,5
637,8
638,4
639,0
640,11
641,1
642,4
643,2
644,6
645,4
646,12
647,6
648,9
649,11
650,13
651,12
652,0
653,8
654,10
655,0
656,9
657,3
658,10
659,6
660,9
661,3
662,6
663,8
664,15
665,13
666,1
667,8
668,3
669,1
670,5
671,3
672,7
673,3
674,6
675,4
676,13
677,11
678,1
679,15
680,2
681,12
682,15
683,13
684,0
685,3
686,5
687,11
688,15
689,10
690,7
691,12
692,10
693,10
694,1
695,9
696,2
697,7
698,5
699,8
700,4
701,0
702,5
703,1
704,4
705,7
706,9
707,14
708,0
709,2
710,4
711,0
712,2
713,4
714,15
715,5
716,12
717,0
718,10
719,3
720,12
721,6
722,9
723,3
724,8
725,10
726,2
727,12
728,4
729,6
730,8
731,14
732,6
733,8
734,11
735,13
736,3
737,8
738,4
739,6
740,1
741,14
742,2
743,11
744,13
745,6
746,0
747,5
748,8
749,1
750,10
751,3
752,1
753,10
754,3
755,15
756,9
757,1
758,11
759,2
760,9
761,11
762,4
763,0
764,5
765,1
766,4
767,9
768,3
769,11
770,13
771,5
772,7
773,12
774,5
775,0
776,9
777,15
778,5
779,7
780,15
781,5
782,7
783,15
784,9
785,3
786,8
787,12
788,14
789,7
790,15
791,0
792,2
793,9
794,14
795,2
796,7
797,4
798,8
799,13
800,10
801,12
802,3
803,1
804,13
805,6
806,14
807,10
808,0
809,2
810,5
811,10
812,4
813,6
814,11
815,4
816,10
817,13
818,1
819,11
820,1
821,4
822,6
823,14
824,10
825,4
826,0
827,2
828,7
829,4
830,9
831,13
832,1
833,8
834,13
835,1
836,8
837,0
838,3
839,5
840,7
841,15
842,9
843,0
844,2
845,7
846,12
847,8
848,11
849,13
850,1
851,6
852,11
853,15
854,3
855,5
856,15
857,12
858,6
859,9
860,7
861,3
862,10
863,15
864,6
865,10
866,7
867,2
868,6
869,8
870,9
871,11
872,1
873,8
874,13
875,14
876,0
877,7
