vertex,label
0,8
1,1
2,3
3,0
4,2
5,4
6,0
7,2
8,7
9,2
10,5
11,7
12,9
13,6
14,8
15,10
16,5
17,1
18,0
19,8
20,10
21,12
22,14
23,11
24,13
25,7
26,4
27,4
28,6
29,3
30,0
31,2
32,4
33,9
34,2
35,0
36,2
37,9
38,11
39,5
40,9
41,1
42,6
43,4
44,8
45,0
46,7
47,13
48,10
49,6
50,13
51,10
52,1
53,5
54,6
55,12
56,8
57,4
58,14
59,2
60,4
61,6
62,11
63,9
64,2
65,0
66,13
67,7
68,0
69,9
70,3
71,7
72,3
73,5
74,7
75,11
76,5
77,3
78,7
79,1
80,10
81,4
82,6
83,8
84,10
85,7
86,9
87,6
88,10
89,3
90,7
91,0
92,2
93,4
94,0
95,2
96,4
97,0
98,6
99,9
100,3
101,5
102,1
103,3
104,5
105,1
106,3
107,9
108,11
109,1
110,7
111,9
112,6
113,0
114,7
115,5
116,14
117,7
118,4
119,0
120,2
121,4
122,8
123,2
124,0
125,6
126,9
127,2
128,5
129,7
130,0
131,3
132,5
133,7
134,3
135,11
136,0
137,3
138,1
139,5
140,7
141,0
142,2
143,9
144,7
145,4
146,6
147,8
148,2
149,4
150,6
151,8
152,0
153,0
154,11
155,1
156,3
157,0
158,14
159,2
160,4
161,6
162,0
163,2
164,14
165,1
166,3
167,0
168,14
169,4
170,8
171,14
172,4
173,6
174,8
175,5
176,7
177,9
178,2
179,10
180,1
181,7
182,0
183,13
184,10
185,14
186,6
187,8
188,0
189,3
190,5
191,2
192,4
193,1
194,3
195,10
196,1
197,7
198,0
199,8
200,6
201,11
202,7
203,5
204,14
205,3
206,9
207,4
208,14
209,1
210,3
211,9
212,1
213,8
214,10
215,0
216,2
217,5
218,7
219,10
220,12
221,14
222,3
223,5
224,7
225,13
226,1
227,9
228,0
229,6
230,8
231,1
232,11
233,2
234,6
235,3
236,5
237,7
238,4
239,11
240,5
241,0
242,9
243,7
244,13
245,5
246,9
247,11
248,6
249,8
250,1
251,11
252,10
253,1
254,3
255,0
256,2
257,4
258,0
259,5
260,3
261,4
262,9
263,12
264,5
265,7
266,1
267,3
268,10
269,6
270,7
271,0
272,8
273,14
274,9
275,6
276,8
277,4
278,2
279,5
280,2
281,4
282,0
283,2
284,10
285,0
286,6
287,13
288,1
289,6
290,9
291,5
292,11
293,4
294,2
295,14
296,4
297,9
298,3
299,0
300,2
301,7
302,0
303,6
304,1
305,10
306,0
307,7
308,4
309,11
310,1
311,3
312,10
313,4
314,8
315,4
316,12
317,2
318,14
319,9
320,6
321,12
322,2
323,5
324,1
325,3
326,0
327,2
328,14
329,1
330,4
331,10
332,0
333,8
334,5
335,7
336,4
337,6
338,8
339,2
340,7
341,14
342,0
343,2
344,14
345,1
346,3
347,5
348,9
349,0
350,4
351,10
352,4
353,6
354,10
355,0
356,2
357,11
358,13
359,8
360,8
361,12
362,1
363,3
364,5
365,7
366,3
367,1
368,5
369,3
370,0
371,11
372,7
373,1
374,9
375,5
376,7
377,2
378,6
379,8
380,5
381,9
382,3
383,13
384,8
385,3
386,0
387,11
388,2
389,10
390,6
391,8
392,5
393,0
394,6
395,14
396,13
397,0
398,8
399,1
400,13
401,2
402,4
403,9
404,3
405,11
406,8
407,6
408,10
409,5
410,9
411,14
412,12
413,3
414,4
415,0
416,2
417,8
418,0
419,3
420,5
421,1
422,6
423,9
424,6
425,4
426,11
427,9
428,7
429,12
430,3
431,9
432,12
433,1
434,9
435,2
436,4
437,10
438,0
439,5
440,14
441,6
442,3
443,5
444,8
445,11
446,1
447,6
448,10
449,3
450,14
451,9
452,2
453,0
454,6
455,3
456,14
457,0
458,6
459,12
460,1
461,7
462,4
463,10
464,7
465,1
466,5
467,9
468,8
469,4
470,0
471,2
472,12
473,9
474,3
475,8
476,1
477,3
478,7
479,5
480,9
481,0
482,11
483,6
484,12
485,7
486,0
487,10
488,12
489,7
490,11
491,2
492,10
493,8
494,13
495,7
496,3
497,5
498,1
499,4
500,6
501,0
502,4
503,2
504,1
505,8
506,0
507,3
508,14
509,1
510,8
511,6
512,12
513,3
514,5
515,7
516,12
517,6
518,3
519,13
520,1
521,7
522,11
523,0
524,13
525,1
526,9
527,5
528,2
529,4
530,0
531,1
532,4
533,6
534,3
535,14
536,0
537,7
538,11
539,14
540,5
541,10
542,12
543,8
544,1
545,4
546,9
547,2
548,7
549,2
550,6
551,3
552,5
553,7
554,2
555,5
556,0
557,3
558,9
559,1
560,11
561,13
562,3
563,8
564,10
565,4
566,13
567,3
568,5
569,0
570,3
571,6
572,0
573,5
574,1
575,9
576,10
577,1
578,7
579,9
580,2
581,8
582,3
583,7
584,5
585,14
586,4
587,2
588,5
589,0
590,4
591,10
592,0
593,8
594,0
595,12
596,14
597,8
598,10
599,7
600,5
601,3
602,13
603,5
604,2
605,4
606,6
607,2
608,14
609,0
610,6
611,2
612,9
613,7
614,0
615,9
616,4
617,6
618,3
619,1
620,5
621,14
622,3
623,5
624,2
625,11
626,8
627,13
628,4
629,0
630,4
631,0
632,7
