vertex,label
0,8
1,13
2,11
3,5
4,3
5,7
6,9
7,2
8,10
9,1
10,6
11,4
12,0
13,5
14,12
15,1
16,4
17,2
18,0
19,12
20,1
21,5
22,0
23,6
24,13
25,4
26,0
27,12
28,1
29,5
30,7
31,1
32,2
33,4
34,2
35,9
36,0
37,10
38,12
39,0
40,13
41,7
42,3
43,9
44,13
45,11
46,7
47,3
48,6
49,11
50,9
51,6
52,10
53,3
54,9
55,11
56,2
57,9
58,11
59,6
60,3
61,10
62,13
63,3
64,11
65,8
66,0
67,12
68,6
69,4
70,8
71,6
72,4
73,11
74,5
75,12
76,0
77,2
78,9
79,13
80,10
81,8
82,13
83,0
84,4
85,0
86,6
87,13
88,4
89,7
90,5
91,3
92,4
93,8
94,0
95,6
96,9
97,0
98,11
99,10
100,3
101,1
102,13
103,11
104,1
105,9
106,2
107,8
108,10
109,4
110,11
111,5
112,2
113,4
114,1
115,5
116,10
117,0
118,4
119,2
120,8
121,10
122,0
123,13
124,1
125,0
126,12
127,2
128,4
129,12
130,2
131,1
132,7
133,5
134,9
135,7
136,3
137,5
138,7
139,0
140,6
141,13
142,7
143,9
144,12
145,0
146,11
147,9
148,3
149,12
150,3
151,9
152,11
153,5
154,12
155,2
156,11
157,9
158,3
159,9
160,7
161,10
162,8
163,5
164,13
165,0
166,11
167,2
168,0
169,12
170,10
171,13
172,11
173,3
174,1
175,5
176,12
177,10
178,8
179,6
180,13
181,7
182,0
183,1
184,0
185,3
186,7
187,9
188,6
189,4
190,7
191,1
192,0
193,5
194,3
195,0
196,11
197,6
