vertex,label
0,5
1,6
2,2
3,3
4,0
5,4
6,9
7,5
8,0
9,3
10,8
11,4
12,0
13,3
14,1
15,4
16,0
17,5
18,2
19,6
20,3
21,4
22,5
23,10
24,8
25,2
26,4
27,2
28,4
29,10
30,4
31,2
32,4
33,6
34,7
35,5
36,6
37,5
38,6
39,7
40,8
41,1
42,3
43,0
44,8
45,2
46,9
47,0
48,5
49,7
50,10
51,3
52,6
53,10
54,0
55,3
56,2
57,4
58,9
59,10
60,10
61,9
62,1
63,4
64,2
65,5
66,1
67,6
68,0
69,8
70,7
71,5
72,7
73,8
74,3
75,4
76,0
77,2
78,4
79,10
80,8
81,5
82,3
83,1
84,4
85,0
86,7
87,2
88,6
89,0
90,5
91,8
92,6
93,3
94,2
95,5
96,4
97,0
98,2
99,4
100,5
101,9
102,9
103,10
104,1
105,7
106,3
107,8
108,2
109,5
110,0
111,8
112,6
113,4
114,1
115,4
116,3
117,2
118,2
119,2
120,9
121,0
122,0
123,0
124,0
125,4
126,4
127,4
128,8
129,2
130,2
131,2
132,10
133,0
134,0
135,0
136,0
137,3
138,3
139,3
140,9
141,3
142,0
143,2
144,4
145,8
146,0
147,4
148,1
149,5
150,0
151,2
152,2
153,0
154,3
155,6
156,4
157,1
158,3
159,5
160,0
161,2
162,4
163,3
164,0
165,2
166,10
167,0
168,2
169,4
170,0
171,2
172,4
173,0
174,3
175,0
176,2
177,4
178,6
179,1
180,4
181,2
182,5
183,0
184,10
185,5
186,6
187,5
188,9
189,7
190,9
191,3
192,10
193,3
194,0
195,9
196,6
197,5
198,2
199,1
200,10
201,0
202,4
203,8
204,1
205,3
206,10
207,1
208,5
209,9
210,4
211,0
212,2
213,4
214,0
215,2
216,7
217,10
218,5
219,10
220,7
221,10
222,9
223,1
224,3
225,0
226,9
227,3
228,0
229,7
230,10
231,8
232,2
233,0
