vertex,label
0,0
1,3
2,2
3,5
4,2
5,4
6,3
7,10
8,3
9,6
10,3
11,10
12,3
13,3
14,2
15,5
16,2
17,3
18,6
19,0
20,17
21,4
22,3
23,7
24,1
25,5
26,3
27,5
28,5
29,11
30,4
31,4
32,1
33,14
34,2
35,4
36,2
37,2
38,4
39,4
40,3
41,1
42,9
43,29
44,5
45,6
46,2
47,16
48,16
49,11
50,11
51,8
52,1
53,0
54,0
55,3
56,10
57,2
58,8
59,0
60,15
61,0
62,0
63,11
64,13
65,10
66,9
67,2
68,5
69,3
70,13
71,4
72,2
73,1
74,7
75,4
76,11
77,1
78,7
79,4
80,3
81,9
82,6
83,4
84,3
85,7
86,4
87,9
88,6
89,22
90,12
91,15
92,1
93,1
94,1
95,6
96,1
97,3
98,6
99,2
100,7
101,9
102,8
103,2
104,6
105,5
106,8
107,10
108,6
109,2
110,1
111,5
112,6
113,8
114,9
115,9
116,2
117,8
118,12
119,11
120,4
121,2
122,4
123,10
124,9
125,18
126,6
127,7
128,8
129,10
130,11
131,1
132,3
133,4
134,11
135,5
136,6
137,0
138,3
139,7
140,19
141,6
142,4
143,1
144,7
145,1
146,6
147,3
148,12
149,2
150,15
151,1
152,9
153,11
154,3
155,16
156,18
157,13
158,6
159,11
160,5
161,0
162,12
163,23
164,0
165,0
166,10
167,0
168,24
169,13
170,13
171,0
172,3
173,0
174,2
175,4
176,15
177,4
178,4
179,16
180,7
181,3
182,3
183,6
184,4
185,3
186,4
187,3
188,2
189,6
190,26
191,11
192,6
193,8
194,5
195,20
196,2
197,1
198,4
199,2
200,4
201,7
202,2
203,8
204,6
205,4
206,17
207,2
208,8
209,5
210,7
211,4
212,9
213,10
214,3
215,3
216,7
217,3
218,2
219,14
220,14
221,2
222,2
223,5
224,12
225,9
226,6
227,0
228,2
229,16
230,14
231,10
232,17
233,1
234,1
235,7
236,13
237,10
238,7
239,5
240,4
241,14
242,4
243,5
244,2
245,8
246,5
247,0
248,4
249,14
250,15
251,9
252,16
253,17
254,6
255,14
256,8
257,9
258,7
259,5
260,10
261,18
262,11
263,12
264,17
265,13
266,5
267,10
268,11
269,12
270,13
271,2
272,13
273,8
274,9
275,4
276,0
277,4
278,5
279,1
280,7
281,2
282,12
283,13
284,2
285,2
286,3
287,2
288,13
289,2
290,7
291,3
292,12
293,1
294,2
295,0
296,6
297,18
298,7
299,11
300,8
301,4
302,1
303,9
304,9
305,10
306,241
307,242
308,243
309,244
310,0
311,0
312,263
313,245
314,210
315,78
316,246
317,211
318,247
319,248
320,212
321,249
322,250
323,251
324,144
325,252
326,253
327,254
