vertex,label
0,3
1,17
2,29
3,8
4,19
5,21
6,11
7,45
8,3
9,23
10,25
11,27
12,29
13,31
14,33
15,35
16,37
17,39
18,27
19,32
20,41
21,7
22,12
23,14
24,5
25,10
26,40
27,34
28,36
29,38
30,16
31,18
32,30
33,33
34,35
35,37
36,39
37,41
38,43
39,30
40,32
41,34
42,23
43,8
44,25
45,12
46,22
47,3
48,3
49,19
50,33
51,13
52,15
53,26
54,0
55,5
56,10
57,31
58,42
59,0
60,12
61,14
62,16
63,1
64,3
65,6
66,8
67,10
68,13
69,0
70,2
71,4
72,30
73,16
74,18
75,20
76,22
77,24
78,0
79,26
80,32
81,2
82,4
83,6
84,8
85,10
86,12
87,1
88,3
89,14
90,11
91,16
92,18
93,5
94,0
95,13
96,14
97,37
98,0
99,10
100,15
101,17
102,28
103,30
104,41
105,2
106,7
107,18
108,44
109,46
110,2
111,24
112,22
113,20
114,26
115,28
116,30
117,15
118,17
119,19
120,21
121,23
122,25
123,6
124,9
125,11
126,56
127,28
128,3
129,13
130,15
131,17
132,19
133,21
134,23
135,25
136,27
137,29
138,20
139,22
140,31
141,24
142,26
143,28
144,7
145,2
146,21
147,20
148,35
149,2
150,27
151,29
152,31
153,33
154,35
155,38
156,4
157,9
158,11
159,17
160,19
161,4
162,32
163,34
164,36
165,38
166,40
167,56
168,5
169,7
170,33
171,27
172,29
173,31
174,1
175,14
176,38
177,40
178,42
179,33
180,31
181,34
182,5
183,7
184,9
185,11
186,33
187,35
188,37
189,15
190,17
191,39
192,34
193,36
194,41
195,9
196,4
197,12
198,22
199,43
200,4
201,25
202,33
203,38
204,15
205,29
206,40
207,0
208,6
209,13
210,12
211,14
212,0
213,16
214,21
215,23
216,1
217,3
218,10
219,12
220,18
221,35
222,16
223,20
224,22
225,4
226,8
227,10
228,12
229,18
230,36
231,0
232,2
233,16
234,14
235,24
236,26
237,1
238,3
239,30
240,5
241,8
242,10
243,19
244,23
245,32
246,6
247,0
248,14
249,11
250,13
251,0
252,16
253,18
254,30
255,8
256,10
257,20
258,2
259,18
260,26
261,22
262,27
263,3
264,31
265,37
266,39
267,8
268,14
269,25
270,6
271,28
272,30
273,0
274,2
275,24
276,26
277,32
278,39
279,23
280,30
281,41
282,6
283,44
284,43
285,19
286,21
287,28
288,12
289,38
290,40
291,16
292,25
293,27
294,42
295,44
296,46
297,3
298,21
299,26
300,15
301,17
302,3
303,8
304,10
305,24
306,41
307,44
308,46
309,4
310,11
311,17
312,19
313,33
314,36
315,9
316,13
317,15
318,5
319,7
320,45
321,35
322,46
323,47
324,9
325,37
326,11
327,4
328,15
329,17
330,7
331,31
332,33
333,2
334,9
335,18
336,34
337,37
338,39
339,24
340,48
341,50
342,1
343,7
344,21
345,23
346,27
347,29
348,3
349,31
350,38
351,1
352,17
353,20
354,25
355,27
356,49
357,0
358,2
359,13
360,20
361,22
362,24
363,26
364,29
365,35
366,11
367,13
368,23
369,6
370,28
371,32
372,14
373,18
374,30
375,3
376,8
377,27
378,20
379,29
380,3
381,34
382,38
383,42
384,10
385,12
386,14
387,16
388,18
389,25
390,6
391,8
392,34
393,10
394,12
395,41
396,40
397,23
398,29
399,34
400,6
401,8
402,10
403,16
404,32
405,1
406,3
407,5
408,8
409,19
410,21
411,36
412,38
413,40
414,3
415,20
416,22
417,9
418,13
419,3
420,8
421,11
422,17
423,16
424,21
425,23
426,0
427,5
428,11
429,10
430,35
431,0
432,17
433,19
434,22
435,28
436,30
437,32
438,0
439,2
440,4
441,22
442,36
443,39
444,14
445,19
446,32
447,44
448,45
449,37
450,21
451,36
452,4
453,12
454,14
455,18
456,25
457,27
458,30
459,15
460,17
461,33
462,10
463,12
464,24
465,5
466,0
467,14
468,15
469,23
470,0
471,25
472,27
473,30
474,25
475,28
476,32
477,2
478,7
479,13
480,12
481,37
482,2
483,15
484,24
485,26
486,35
487,37
488,41
489,7
490,9
491,11
492,17
493,24
494,26
495,1
496,3
497,42
498,49
499,50
500,25
501,24
502,26
503,0
504,2
505,7
506,9
507,20
508,22
509,35
510,37
511,39
512,41
513,26
514,28
515,31
516,7
517,2
518,16
519,19
520,21
521,2
522,32
523,34
524,37
525,38
526,42
527,36
528,4
529,9
530,18
531,34
532,41
533,4
534,20
535,29
536,31
537,1
538,3
539,33
540,5
541,13
542,21
543,15
544,29
545,31
546,8
547,12
548,38
549,46
550,48
551,54
552,15
553,28
554,39
555,5
556,11
557,13
558,16
559,29
560,32
561,1
562,3
563,8
564,11
565,13
566,18
567,9
568,4
569,20
570,35
571,29
572,4
573,22
574,39
575,41
576,21
577,27
578,40
579,0
580,6
581,11
582,17
583,23
584,0
585,14
586,16
587,22
588,8
589,10
590,25
591,18
592,23
593,27
594,0
595,2
596,36
597,20
598,40
599,51
600,43
601,10
602,56
603,30
604,37
605,33
606,18
607,21
608,23
609,25
610,27
611,34
612,36
613,38
614,40
615,15
616,23
617,30
618,6
619,0
620,27
621,24
622,40
623,0
624,14
625,17
626,25
627,8
628,13
629,15
630,2
631,19
632,24
633,10
634,12
635,3
636,28
637,35
638,39
639,12
640,30
641,32
642,4
643,6
644,34
645,9
646,11
647,14
648,7
649,16
650,22
651,49
652,45
653,24
654,0
655,35
656,2
657,4
658,6
659,9
660,12
661,14
662,31
663,2
664,7
665,10
666,33
667,42
668,44
669,12
670,19
671,21
672,2
673,16
674,3
675,3
676,8
677,10
678,26
679,41
680,43
681,1
682,15
683,17
684,19
685,21
686,24
687,26
688,28
689,31
690,1
691,3
692,39
693,47
694,41
695,50
696,38
697,11
698,13
699,16
700,19
701,22
702,24
703,26
704,28
705,5
