vertex,label
0,0
1,0
2,0
3,26
4,32
5,34
6,23
7,19
8,36
9,6
10,35
11,8
12,21
13,39
14,31
15,11
16,41
17,25
18,27
19,44
20,33
21,14
22,12
23,30
24,43
25,20
26,46
27,26
28,45
29,32
30,18
31,29
32,41
33,8
34,22
35,6
36,2
37,19
38,4
39,0
40,0
41,0
42,29
43,27
44,20
45,38
46,9
47,17
48,3
49,5
50,7
51,10
52,28
53,12
54,14
55,24
56,0
57,16
58,37
59,18
60,2
61,13
62,4
63,22
64,34
65,38
66,6
67,28
68,8
69,10
70,23
71,15
72,0
73,7
74,3
75,31
76,14
77,12
78,25
79,33
80,17
81,1
82,1
83,5
84,8
85,27
86,33
87,13
88,25
89,22
90,1
91,11
92,15
93,30
94,42
95,26
96,32
97,34
98,19
99,23
100,40
101,21
102,7
103,29
104,9
105,17
106,36
107,25
108,1
109,31
110,11
111,19
112,30
113,27
114,5
115,21
116,13
117,34
118,20
119,29
120,36
121,38
122,9
123,0
124,0
125,2
126,2
127,10
128,12
129,31
130,35
131,18
132,28
133,4
134,6
135,45
136,44
137,16
138,41
139,37
140,8
141,27
142,46
143,0
144,35
145,43
146,3
147,44
148,4
149,14
150,39
151,41
152,33
153,46
154,35
155,8
156,16
157,32
158,2
159,26
160,18
161,6
162,22
163,1
164,4
165,0
166,3
167,7
168,2
169,5
170,9
171,40
172,0
173,23
174,26
175,14
176,20
177,32
178,13
179,10
180,17
181,21
182,1
183,25
184,28
185,12
186,30
187,18
188,5
189,38
190,37
191,7
192,45
193,22
194,9
195,24
196,29
197,11
198,3
199,17
200,0
201,30
202,10
203,21
204,19
205,27
206,14
207,7
208,7
209,16
210,1
211,5
212,9
213,22
214,7
215,25
216,18
217,11
218,16
219,34
220,29
221,3
222,27
223,24
224,6
225,36
226,2
227,8
228,39
229,33
230,15
231,41
232,26
233,1
234,32
235,42
236,19
237,16
238,31
239,13
240,25
241,20
242,4
243,28
244,12
245,23
246,8
247,5
248,2
249,0
250,0
251,6
252,6
253,10
254,19
255,36
256,21
257,13
258,28
259,2
260,4
261,26
262,32
263,9
264,20
265,12
266,0
267,7
268,40
269,17
270,35
271,43
272,31
273,45
274,44
275,10
276,37
277,46
278,23
279,21
280,36
281,15
282,29
283,27
284,6
285,35
286,26
287,19
288,1
289,33
290,9
291,3
292,3
293,14
294,6
295,0
296,11
297,29
298,24
299,27
300,39
301,8
302,15
303,44
304,45
305,22
306,41
307,34
308,19
309,24
310,36
311,14
312,38
313,29
314,5
315,42
316,39
317,20
318,33
319,25
320,18
321,28
322,34
323,12
324,22
325,30
326,3
327,41
328,16
329,7
330,32
331,45
332,0
333,6
334,1
335,10
336,0
337,22
338,33
339,20
340,17
341,12
342,10
343,3
344,5
345,18
346,37
347,16
348,23
349,31
350,7
351,9
352,32
353,11
354,0
355,21
356,2
357,13
358,35
359,15
360,4
361,27
362,6
363,10
364,26
365,19
366,1
367,17
368,8
369,21
370,11
371,25
372,5
373,2
374,14
375,3
376,6
377,20
378,0
379,0
380,0
381,38
382,14
383,45
384,32
385,40
386,43
387,1
388,29
389,13
390,26
391,42
392,4
393,19
394,39
395,30
396,28
397,44
398,17
399,37
400,43
401,41
402,22
403,46
404,24
405,33
406,45
407,39
408,29
409,36
410,31
411,9
412,40
413,27
414,18
415,30
416,23
417,0
418,0
419,0
