vertex,label
0,1
1,1
2,3
3,3
4,5
5,13
6,9
7,16
8,36
9,26
10,9
11,21
12,2
13,4
14,23
15,4
16,6
17,8
18,5
19,7
20,7
21,9
22,11
23,12
24,14
25,18
26,20
27,22
28,16
29,18
30,24
31,26
32,28
33,20
34,22
35,30
36,32
37,34
38,11
39,24
40,15
41,17
42,27
43,0
44,13
45,0
46,2
47,19
48,17
49,20
50,25
51,30
52,32
53,0
54,2
55,0
56,2
57,4
58,4
59,6
60,6
61,8
62,10
63,1
64,8
65,1
66,3
67,12
68,3
69,5
70,5
71,22
72,7
73,7
74,9
75,36
76,11
77,13
78,22
79,24
80,34
81,36
82,38
83,9
84,11
85,13
86,15
87,17
88,13
89,15
90,19
91,21
92,23
93,10
94,17
95,14
96,16
97,25
98,12
99,14
100,9
101,18
102,20
103,16
104,18
105,24
106,26
107,28
108,18
109,26
110,26
111,28
112,31
113,3
114,5
115,5
116,7
117,9
118,7
119,19
120,11
121,27
122,29
123,21
124,23
125,31
126,33
127,35
128,0
129,2
130,0
131,2
132,4
133,20
134,22
135,30
136,32
137,34
138,8
139,10
140,33
141,35
142,39
143,0
144,12
145,0
146,2
147,18
148,16
149,25
150,22
151,24
152,37
153,4
154,27
155,6
156,8
157,39
158,6
159,8
160,10
161,12
162,15
163,24
164,26
165,27
166,36
167,38
168,15
169,22
170,21
171,41
172,43
173,2
174,6
175,4
176,10
177,12
178,9
179,14
180,14
181,16
182,20
183,1
184,11
185,1
186,3
187,26
188,13
189,15
190,17
191,19
192,21
193,10
194,28
195,29
196,41
197,43
198,11
199,13
200,17
201,19
202,27
203,17
204,19
205,7
206,23
207,25
208,21
209,23
210,28
211,30
212,32
213,3
214,5
215,5
216,9
217,11
218,7
219,17
220,7
221,13
222,23
223,21
224,23
225,31
226,33
227,35
228,24
229,26
230,11
231,29
232,35
233,0
234,4
235,0
236,2
237,13
238,8
239,10
240,15
241,18
242,34
243,12
244,25
245,36
246,38
247,40
248,0
249,19
250,0
251,2
252,25
253,14
254,26
255,10
256,15
257,18
258,15
259,22
260,26
261,37
262,39
263,2
264,6
265,4
266,6
267,8
268,14
269,16
270,10
271,20
272,22
273,22
274,27
275,12
276,27
277,29
278,2
279,4
280,4
281,6
282,8
283,6
284,16
285,21
286,30
287,32
288,17
289,25
290,12
291,19
292,28
293,9
294,11
295,1
296,14
297,16
298,18
299,20
300,24
301,31
302,33
303,7
304,24
305,17
306,35
307,37
308,9
309,11
310,1
311,14
312,19
313,13
314,20
315,11
316,16
317,23
318,23
319,27
320,25
321,32
322,34
323,0
324,3
325,3
326,5
327,7
328,5
329,13
330,9
331,11
332,21
333,1
334,15
335,26
336,28
337,39
338,3
339,17
340,3
341,5
342,7
343,26
344,28
345,25
346,31
347,33
348,15
349,29
350,20
351,22
352,27
353,8
354,10
355,0
356,13
357,15
358,19
359,21
360,18
361,23
362,30
363,23
364,25
365,32
366,34
367,36
368,6
369,8
370,0
371,10
372,12
373,12
374,14
375,15
376,18
377,27
378,17
379,22
380,29
381,31
382,33
383,2
384,4
385,2
386,37
387,4
388,12
389,14
390,38
391,6
392,8
393,16
394,27
395,14
396,16
397,20
398,0
399,2
400,2
401,4
402,22
403,4
404,18
405,29
406,37
407,40
408,24
409,28
410,14
411,25
412,35
413,0
414,6
415,10
416,12
417,17
418,9
419,18
420,24
421,26
422,28
423,5
424,7
425,11
426,31
427,33
428,10
429,13
430,7
431,9
432,25
433,15
434,20
435,19
436,42
437,44
438,16
439,19
440,20
441,30
442,39
443,3
444,11
445,0
446,3
447,5
448,15
449,20
450,15
451,19
452,21
453,1
454,22
455,1
456,13
457,35
458,3
459,17
460,3
461,5
462,17
463,23
464,25
465,15
466,27
467,30
468,5
469,21
470,13
471,33
472,36
473,8
474,13
475,7
476,9
477,23
478,26
479,27
480,27
481,29
482,32
483,12
484,24
485,8
486,37
487,39
488,6
489,8
490,10
491,20
492,22
493,11
494,19
495,36
496,41
497,32
498,17
499,23
500,17
501,25
502,31
503,0
504,2
505,2
506,4
507,11
508,4
509,10
510,14
511,16
512,18
513,14
514,16
515,6
516,12
517,24
518,0
519,2
520,0
521,2
522,4
523,13
524,15
525,25
526,28
527,34
528,9
529,12
530,35
531,37
532,39
533,6
534,15
535,0
536,20
537,22
538,18
539,20
540,26
541,28
542,30
543,7
544,22
545,35
546,38
547,21
548,5
549,9
550,9
551,15
552,17
553,17
554,20
555,13
556,30
557,40
558,21
559,24
560,9
561,33
562,41
563,1
564,3
565,3
566,5
567,7
568,11
569,13
570,10
571,13
572,32
573,25
574,26
575,1
576,19
577,23
578,1
579,3
580,3
581,5
582,7
583,11
584,24
585,22
586,26
587,37
588,14
589,26
590,11
591,31
592,36
593,5
594,8
595,15
596,17
597,24
598,16
599,19
600,27
601,29
602,34
603,21
604,23
605,16
606,25
607,36
608,6
609,8
610,31
611,33
612,11
613,13
614,15
615,24
616,28
617,39
618,18
619,20
620,38
621,40
622,42
623,0
624,2
625,0
626,2
627,4
628,10
629,12
630,6
631,8
632,12
633,4
634,14
635,14
636,18
637,20
638,0
639,2
640,0
641,2
642,4
643,17
644,19
645,13
646,15
647,17
648,9
649,11
650,14
651,16
652,25
653,6
654,15
655,10
656,19
657,21
658,24
659,17
660,23
661,26
662,28
663,7
664,26
665,30
666,32
667,35
668,9
669,11
670,7
671,9
672,22
673,22
674,24
675,19
676,26
677,29
678,21
679,25
680,37
681,39
682,30
683,1
684,3
685,1
686,3
687,5
688,13
689,19
690,13
691,15
692,17
693,5
694,21
695,11
696,37
697,39
698,1
699,3
700,1
701,3
702,5
703,6
704,13
705,12
706,24
707,34
708,12
709,18
710,11
711,32
712,34
713,8
714,10
715,7
716,9
717,20
718,16
719,23
720,24
721,27
722,29
723,25
724,27
725,8
726,31
727,33
728,8
729,10
730,14
731,16
732,18
733,15
734,17
735,27
736,36
737,40
738,5
739,14
740,23
741,26
742,36
743,0
744,2
745,0
746,2
747,4
748,4
749,6
750,12
751,22
752,35
753,12
754,14
755,6
756,10
757,38
758,0
759,2
760,0
761,20
762,2
763,19
764,22
765,7
766,9
767,29
768,21
769,24
770,8
771,10
772,21
773,9
774,11
775,14
776,16
777,18
778,17
779,19
780,25
781,28
782,30
783,21
784,24
785,32
786,15
787,17
788,5
789,7
790,4
791,34
792,13
793,9
794,11
795,11
796,22
797,24
798,26
799,28
800,24
801,32
802,34
803,1
804,3
805,1
806,3
807,5
808,13
809,15
810,7
811,9
