vertex,label
0,7
1,19
2,21
3,30
4,32
5,34
6,23
7,25
8,36
9,38
10,10
11,10
12,12
13,16
14,18
15,0
16,0
17,2
18,2
19,4
20,1
21,1
22,3
23,12
24,14
25,17
26,5
27,8
28,20
29,22
30,15
31,11
32,13
33,24
34,26
35,21
36,14
37,16
38,23
39,25
40,9
41,6
42,26
43,12
44,21
45,39
46,9
47,16
48,41
49,43
50,14
51,24
52,28
53,25
54,33
55,27
56,15
57,17
58,29
59,31
60,51
61,3
62,42
63,53
64,55
65,29
66,18
67,20
68,35
69,37
70,31
71,22
72,24
73,33
74,40
75,28
76,26
77,28
78,42
79,44
80,35
81,31
82,42
83,37
84,46
85,6
86,4
87,7
88,8
89,13
90,33
91,18
92,20
93,39
94,41
95,2
96,2
97,29
98,43
99,48
100,35
101,8
102,21
103,38
104,40
105,11
106,11
107,13
108,19
109,22
110,1
111,1
112,9
113,3
114,15
115,36
116,21
117,28
118,38
119,40
120,24
121,34
122,36
123,28
124,30
125,45
126,22
127,41
128,50
129,52
130,15
131,43
132,50
133,54
134,56
135,0
136,50
137,52
138,60
139,2
140,4
141,9
142,56
143,58
144,66
145,11
146,13
147,3
148,49
149,54
150,64
151,5
152,7
153,19
154,25
155,38
156,62
157,21
158,23
159,10
160,34
161,36
162,38
163,30
164,32
165,22
166,24
167,45
168,66
169,26
170,4
171,9
172,40
173,47
174,69
175,51
176,11
177,37
178,20
179,22
180,39
181,41
182,5
183,16
184,18
185,7
186,26
187,9
188,2
189,23
190,16
191,28
192,18
193,19
194,38
195,21
196,42
197,23
198,12
199,14
200,32
201,34
202,10
203,3
204,5
205,12
206,17
207,39
208,41
209,43
210,45
211,47
212,27
213,30
214,32
215,34
216,36
217,6
218,8
219,10
220,12
221,14
222,16
223,15
224,17
225,19
226,21
227,23
228,25
229,52
230,12
231,27
232,0
233,60
234,62
235,6
236,6
237,57
238,57
239,59
240,49
241,49
242,69
243,52
244,55
245,18
246,29
247,33
248,20
249,22
250,26
251,35
252,40
253,46
254,48
255,7
256,5
257,7
258,17
259,42
260,51
261,44
262,46
263,53
264,55
265,16
266,20
267,18
268,68
269,14
270,61
271,41
272,56
273,41
274,47
275,56
276,39
277,51
278,53
279,58
280,63
281,41
282,56
283,58
284,53
285,60
286,41
287,28
288,43
289,31
290,57
291,33
292,47
293,49
294,64
295,66
296,59
297,45
298,1
299,1
300,11
301,11
302,39
303,0
304,32
305,26
306,48
307,7
308,34
309,12
310,6
311,19
312,46
313,10
314,21
315,14
316,16
317,8
318,55
319,4
320,47
321,2
322,31
323,25
324,37
325,0
326,9
327,7
328,35
329,41
330,61
331,5
332,11
333,28
334,36
335,12
336,77
337,14
338,46
339,3
340,16
341,5
342,30
343,18
344,25
345,13
346,8
347,1
348,20
349,38
350,79
351,27
352,11
353,24
354,41
355,43
356,58
357,2
358,51
359,63
360,71
361,23
362,42
363,44
364,39
365,73
366,49
367,1
368,3
369,51
370,53
371,57
372,18
373,47
374,62
375,64
376,19
377,50
378,57
379,50
380,52
381,66
382,68
383,70
384,0
385,0
386,7
387,2
388,14
389,30
390,10
391,12
392,32
393,34
394,46
395,27
396,29
397,48
398,50
399,6
400,8
401,10
402,8
403,30
404,47
405,23
406,49
407,49
408,51
409,40
410,10
411,12
412,44
413,57
414,24
415,22
416,26
417,28
418,31
419,38
420,57
421,57
422,59
423,61
424,20
425,35
426,29
427,33
428,35
429,23
430,39
431,23
432,39
433,44
434,29
435,33
436,13
437,15
438,17
439,56
440,43
441,46
442,20
443,22
444,27
445,59
446,44
447,3
448,63
449,63
450,65
451,26
452,53
453,45
454,55
455,24
456,28
457,58
458,60
459,30
460,32
461,34
462,62
463,45
464,59
465,45
466,65
467,67
468,6
469,2
470,9
471,52
472,1
473,19
474,23
475,25
476,21
477,23
478,25
479,29
480,7
481,28
482,33
483,35
484,24
485,0
486,32
487,31
488,37
489,17
490,4
491,19
492,33
493,6
494,34
495,2
496,26
497,8
498,10
499,26
500,4
501,11
502,13
503,21
504,31
505,19
506,15
507,17
508,24
509,27
510,25
511,21
512,25
513,28
514,44
515,8
516,29
517,31
518,33
519,35
520,37
521,51
522,57
523,59
524,61
525,63
526,53
527,55
528,65
529,67
530,69
531,1
532,3
533,18
534,20
535,22
536,24
537,63
538,35
539,71
540,51
541,75
542,54
543,65
544,48
545,50
546,2
547,70
548,72
549,9
550,14
551,13
552,16
553,39
554,24
555,43
556,43
557,45
558,67
559,11
560,47
561,63
562,63
563,71
564,0
565,3
566,4
567,6
568,8
569,34
570,51
571,32
572,34
573,36
574,53
575,61
576,51
577,53
578,73
579,19
580,10
581,4
582,22
583,75
584,81
585,58
586,60
587,56
588,18
589,36
590,10
591,0
592,3
593,12
594,15
595,3
596,13
597,15
598,5
599,29
600,9
601,17
602,19
603,14
604,20
605,0
606,5
607,2
608,7
609,11
610,15
611,15
612,26
613,26
614,37
615,18
616,22
617,24
618,22
619,24
620,6
621,4
622,14
623,16
624,26
625,13
626,9
627,52
628,53
629,50
630,4
631,21
632,62
633,64
634,43
635,50
636,72
637,74
638,76
639,27
640,29
641,31
642,33
643,35
644,37
645,39
646,41
647,43
648,15
649,17
650,6
651,77
652,79
653,0
654,7
655,24
656,52
657,54
658,22
659,21
660,24
661,36
662,38
663,15
664,15
665,17
666,36
667,38
668,13
669,1
670,13
671,40
672,54
673,32
674,34
675,14
676,16
677,25
678,72
679,74
680,23
681,72
682,74
683,78
684,80
685,82
686,34
687,31
688,34
689,36
690,38
691,1
692,4
693,9
694,11
695,16
696,44
697,55
698,21
699,47
700,49
701,48
702,50
703,1
704,3
705,6
706,62
707,52
708,54
709,36
710,38
711,40
712,65
713,64
714,66
715,47
716,49
717,51
718,72
719,56
720,11
721,56
722,59
723,67
724,0
725,37
726,39
727,48
728,2
729,4
730,6
731,8
732,10
733,12
734,14
735,16
736,1
737,3
738,19
739,21
740,23
741,25
742,0
743,5
744,0
745,13
746,15
747,8
748,15
749,11
750,42
751,3
752,17
753,12
754,21
755,27
756,30
757,32
758,22
759,35
760,38
761,26
762,40
763,10
764,17
765,12
766,15
767,17
768,9
769,16
770,44
771,20
772,42
773,11
774,30
775,22
776,47
777,3
778,44
779,8
780,35
781,29
782,35
783,38
784,10
785,13
786,2
787,4
788,17
789,3
790,8
791,26
792,15
793,40
794,1
795,1
796,4
797,6
798,8
799,13
800,9
801,19
802,16
803,33
804,37
805,16
806,37
807,39
808,54
809,18
810,41
811,43
812,68
813,20
814,22
815,5
816,45
817,47
818,64
819,7
820,9
821,1
822,57
823,59
824,71
825,3
826,11
827,19
828,35
829,28
830,41
831,43
832,9
833,45
834,47
835,49
836,51
837,53
838,55
839,57
840,59
841,20
842,22
843,11
844,95
845,101
846,81
847,83
848,84
849,86
850,88
851,13
852,61
853,63
854,56
855,58
856,71
857,73
858,75
859,38
860,40
861,42
862,16
863,18
864,5
865,85
866,87
867,99
868,11
869,26
870,40
871,42
872,44
873,46
874,49
875,76
876,78
877,80
878,82
879,84
880,86
881,88
882,90
883,92
884,38
885,40
886,42
887,44
888,46
889,48
890,73
891,56
892,80
893,58
894,85
895,60
896,5
897,9
898,7
899,27
900,29
901,68
902,53
903,55
904,5
905,75
906,77
907,16
908,18
909,18
910,20
911,58
912,3
913,7
914,22
915,51
916,61
917,5
918,7
919,10
920,22
921,24
922,16
923,16
924,74
925,25
926,30
927,13
928,15
929,0
930,19
931,26
932,32
933,36
934,42
935,72
936,77
937,3
938,7
939,9
940,19
941,21
942,42
943,72
944,78
945,80
946,82
947,6
948,11
949,5
950,18
951,24
952,21
953,12
954,2
955,14
956,84
957,74
958,62
959,64
960,54
961,32
962,34
963,46
964,48
965,50
