vertex,label
0,14
1,5
2,9
3,3
4,7
5,9
6,12
7,7
8,11
9,9
10,7
11,12
12,14
13,7
14,13
15,8
16,14
17,10
18,13
19,9
20,11
21,14
22,9
23,13
24,7
25,14
26,9
27,7
28,11
29,2
30,9
31,12
32,0
33,2
34,11
35,0
36,14
37,4
38,0
39,2
40,4
41,0
42,2
43,4
44,0
45,2
46,4
47,6
48,0
49,2
50,4
51,0
52,2
53,4
54,0
55,2
56,4
57,0
58,2
59,4
60,13
61,0
62,5
63,3
64,7
65,4
66,6
67,8
68,10
69,6
70,8
71,13
72,6
73,8
74,10
75,6
76,8
77,10
78,12
79,9
80,11
81,7
82,12
83,6
84,8
85,12
86,6
87,10
88,8
89,6
90,10
91,8
92,6
93,10
94,8
95,13
96,1
97,10
98,12
99,1
100,3
101,12
102,1
103,3
104,11
105,1
106,3
107,14
108,1
109,3
110,14
111,1
112,3
113,5
114,1
115,3
116,10
117,1
118,3
119,13
120,1
121,3
122,12
123,1
124,3
125,14
126,2
127,11
128,5
129,3
130,14
131,9
132,5
133,7
134,14
135,5
136,7
137,9
138,5
139,7
140,9
141,11
142,6
143,8
144,10
145,14
146,9
147,13
148,5
149,14
150,9
151,5
152,7
153,14
154,5
155,7
156,9
157,12
158,0
159,9
160,11
161,0
162,2
163,9
164,0
165,2
166,12
167,0
168,2
169,13
170,0
171,2
172,4
173,0
174,2
175,4
176,0
177,8
178,11
179,0
180,2
181,11
182,0
183,2
184,13
185,4
186,6
