vertex,label
0,27
1,29
2,11
3,38
4,84
5,100
6,53
7,102
8,28
9,30
10,42
11,56
12,99
13,102
14,5
15,7
16,0
17,2
18,4
19,41
20,43
21,46
22,48
23,50
24,44
25,52
26,37
27,72
28,9
29,26
30,30
31,32
32,36
33,52
34,55
35,99
36,57
37,60
38,54
39,124
40,39
41,114
42,28
43,43
44,19
45,21
46,23
47,25
48,63
49,65
50,45
51,51
52,67
53,69
54,42
55,77
56,48
57,50
58,0
59,45
60,4
61,59
62,6
63,61
64,43
65,53
66,56
67,71
68,103
69,37
70,57
71,65
72,10
73,52
74,12
75,14
76,16
77,70
78,99
79,123
80,24
81,26
82,22
83,90
84,2
85,16
86,67
87,87
88,101
89,104
90,31
91,33
92,46
93,48
94,32
95,34
96,28
97,98
98,0
99,4
100,19
101,25
102,27
103,35
104,37
105,39
106,41
107,43
108,59
109,61
110,103
111,122
112,8
113,10
114,38
115,85
116,59
117,110
118,45
119,51
120,7
121,55
122,1
123,57
124,45
125,119
126,12
127,44
128,2
129,40
130,95
131,97
132,21
133,53
134,15
135,19
136,65
137,69
138,34
139,67
140,15
141,42
142,0
143,4
144,13
145,57
146,6
147,62
148,9
149,11
150,27
151,29
152,31
153,72
154,13
155,15
156,17
157,19
158,21
159,23
160,25
161,33
162,35
163,37
164,39
165,97
166,34
167,108
168,110
169,59
170,112
171,115
172,40
173,97
174,106
175,42
176,51
177,70
178,45
179,47
180,49
181,58
182,67
183,69
184,72
185,74
186,76
187,78
188,80
189,82
190,84
191,86
192,88
193,66
194,68
195,70
196,53
197,55
198,57
199,60
200,62
201,64
202,79
203,81
204,83
205,85
206,87
207,89
208,91
209,93
210,95
211,98
212,101
213,104
214,74
215,79
216,81
217,40
218,82
219,93
220,71
221,73
222,75
223,92
224,94
225,101
226,109
227,111
228,114
229,116
230,118
231,120
232,110
233,112
234,122
235,92
236,94
237,96
238,3
239,15
240,85
241,8
242,77
243,38
244,49
245,42
246,80
247,74
248,72
249,128
250,47
251,78
252,125
253,135
254,137
255,127
256,80
257,102
258,100
259,6
260,72
261,55
262,26
263,34
