vertex,label
0,0
1,247
2,258
3,7
4,5
5,0
6,9
7,166
8,167
9,8
10,237
11,168
12,12
13,238
14,197
15,2
16,239
17,169
18,0
19,259
20,260
21,10
22,170
23,240
24,1
25,85
26,51
27,3
28,87
29,86
30,6
31,89
32,53
33,9
34,171
35,241
36,1
37,198
38,261
39,3
40,88
41,116
42,9
43,7
44,6
45,5
46,117
47,118
48,8
49,10
50,4
51,1
52,90
53,119
54,7
55,199
56,262
57,6
58,200
59,263
60,8
61,140
62,172
63,2
64,91
65,120
66,6
67,141
68,173
69,9
70,212
71,264
72,3
73,213
74,265
75,1
76,10
77,92
78,4
79,93
80,122
81,8
82,144
83,175
84,11
85,214
86,266
87,4
88,204
89,248
90,6
91,21
92,54
93,2
94,174
95,222
96,6
97,55
98,96
99,2
100,176
101,223
102,10
103,6
104,1
105,4
106,209
107,249
108,1
109,210
110,250
111,7
112,183
113,230
114,10
115,56
116,97
117,1
118,98
119,99
120,15
121,100
122,101
123,4
124,215
125,251
126,1
127,216
128,252
129,9
130,186
131,231
132,6
133,58
134,102
135,12
136,103
137,104
138,10
139,105
140,106
141,1
142,217
143,253
144,6
145,107
146,108
147,4
148,109
149,193
150,1
151,30
152,57
153,18
154,59
155,60
156,6
157,27
158,29
159,1
160,155
161,218
162,8
163,177
164,121
165,31
166,22
167,20
168,4
169,156
170,219
171,0
172,228
173,232
174,9
175,194
176,244
177,11
178,195
179,245
180,16
181,17
182,12
183,6
184,142
185,145
186,2
187,148
188,123
189,272
190,273
191,10
192,149
193,178
194,274
195,4
196,151
197,150
198,6
199,179
200,180
201,275
202,276
203,277
204,4
205,124
206,94
207,278
208,280
209,8
210,126
211,125
212,281
213,282
214,1
215,128
216,95
217,283
218,3
219,152
220,127
221,284
222,224
223,153
224,10
225,225
226,154
227,267
228,285
229,286
230,6
231,61
232,160
233,287
234,288
235,236
236,161
237,14
238,226
239,181
240,268
241,289
242,290
243,4
244,62
245,164
246,291
247,229
248,162
249,10
250,233
251,163
252,269
253,292
254,184
255,129
256,4
257,185
258,130
259,242
260,293
261,297
262,298
263,299
264,187
265,131
266,9
267,188
268,132
269,243
270,300
271,301
272,302
273,189
274,133
275,3
276,190
277,134
278,279
279,303
280,201
281,157
282,8
283,191
284,137
285,294
286,304
287,305
288,306
289,307
290,203
291,158
292,12
293,192
294,138
295,295
296,308
297,309
298,310
299,205
300,159
301,5
302,227
303,139
304,296
305,311
306,2
307,63
308,64
309,312
310,313
311,9
312,110
313,206
314,314
315,315
316,316
317,317
318,2
319,23
320,32
321,318
322,319
323,320
324,2
325,65
326,66
327,321
328,12
329,67
330,68
331,322
332,323
333,14
334,69
335,70
336,324
337,325
338,4
339,24
340,33
341,326
342,327
343,11
344,34
345,35
346,328
347,329
348,13
349,36
350,37
351,330
352,16
353,71
354,72
355,331
356,4
357,73
358,74
359,332
360,333
361,11
362,38
363,39
364,334
365,335
366,2
367,26
368,41
369,336
370,337
371,14
372,40
373,43
374,338
375,339
376,4
377,42
378,45
379,340
380,11
381,75
382,76
383,1
384,182
385,254
386,2
387,220
388,221
389,7
390,165
391,234
392,15
393,44
394,46
395,10
396,111
397,135
398,12
399,28
400,48
401,14
402,136
403,143
404,16
405,47
406,50
407,3
408,146
409,147
410,2
411,49
412,52
413,7
414,196
415,255
416,13
417,77
418,78
419,0
420,270
421,271
422,4
423,235
424,246
425,25
426,19
427,18
428,1
429,112
430,113
431,12
432,79
433,80
434,7
435,202
436,256
437,15
438,81
439,82
440,3
441,211
442,257
443,12
444,114
445,115
446,7
447,83
448,207
449,4
450,84
451,208
452,8
453,104
454,105
455,9
456,13
457,11
458,2
459,22
460,106
461,11
462,7
463,5
464,8
465,107
466,108
467,11
468,19
469,209
470,6
471,20
472,210
473,7
474,2
475,109
476,5
477,9
478,114
479,7
480,21
481,115
482,5
483,22
484,140
485,7
486,24
487,141
488,10
489,23
490,142
491,9
492,8
493,3
494,0
495,211
496,212
497,12
498,15
499,8
500,7
501,112
502,279
503,0
504,13
505,25
506,17
507,6
508,8
509,0
510,31
511,51
512,15
513,213
514,214
515,6
516,160
517,161
518,1
519,12
520,111
521,15
522,113
523,116
524,2
525,117
526,118
527,5
528,53
529,85
530,13
531,254
532,255
533,0
534,16
535,119
536,5
537,61
538,121
539,10
540,120
541,123
542,0
543,122
544,125
545,14
546,86
547,87
548,4
549,13
550,2
551,31
552,54
553,55
554,17
555,222
556,223
557,19
558,256
559,257
560,3
561,6
562,16
563,70
564,71
565,4
566,21
567,30
568,14
569,17
570,124
571,12
572,9
573,8
574,72
575,73
576,13
