vertex,label
0,11
1,13
2,15
3,6
4,8
5,10
6,15
7,7
8,9
9,14
10,1
11,13
12,8
13,0
14,2
15,4
16,0
17,2
18,4
19,0
20,2
21,4
22,0
23,2
24,13
25,4
26,1
27,3
28,0
29,2
30,4
31,0
32,2
33,4
34,0
35,2
36,5
37,1
38,3
39,0
40,2
41,4
42,0
43,2
44,5
45,7
46,7
47,9
48,5
49,7
50,9
51,6
52,13
53,11
54,15
55,11
56,14
57,1
58,3
59,14
60,1
61,3
62,6
63,6
64,8
65,15
66,0
67,4
68,7
69,9
70,10
71,5
72,2
73,6
74,10
75,12
76,7
77,14
78,11
79,1
80,8
81,12
82,4
83,7
84,5
85,6
86,15
87,13
88,11
89,9
90,14
91,0
92,2
93,4
94,0
95,2
96,4
97,0
98,2
99,4
100,0
101,2
102,4
103,7
104,3
105,8
106,0
107,5
108,14
109,4
110,7
111,14
112,4
113,15
114,6
115,8
116,10
117,5
118,8
119,6
120,11
121,5
122,7
123,9
124,1
125,3
126,7
127,1
128,3
129,15
130,1
131,12
132,15
133,5
134,0
135,4
136,9
137,0
138,4
139,6
140,8
141,2
142,15
143,12
144,2
145,7
146,11
147,13
148,8
149,1
150,5
151,13
152,1
153,15
154,3
155,7
156,0
157,3
158,12
159,9
160,2
161,8
162,14
163,4
164,6
165,11
166,1
167,15
168,5
169,3
170,1
171,4
172,0
173,2
174,4
175,0
176,2
177,4
178,0
179,2
180,10
181,7
182,14
183,4
184,15
185,1
186,3
187,7
188,15
189,3
190,9
191,15
192,5
193,7
194,15
195,5
196,14
197,9
198,5
199,7
200,9
201,5
202,14
203,3
204,1
205,10
206,3
207,1
208,10
209,3
210,1
211,8
212,6
213,4
214,0
215,8
216,4
217,0
218,6
219,11
220,14
221,2
222,15
223,11
224,2
225,13
226,7
227,5
228,10
229,1
230,5
231,10
232,13
233,3
234,6
235,9
236,0
237,9
238,11
239,2
240,4
241,7
242,5
243,8
244,12
245,1
246,6
247,10
248,4
249,9
250,12
251,15
252,13
253,11
254,9
255,15
256,1
257,7
258,9
259,0
260,2
261,4
262,0
263,2
264,4
265,0
266,2
267,4
268,1
269,6
270,6
271,0
272,2
273,4
274,0
275,2
276,4
277,0
278,3
279,5
280,14
281,5
282,7
283,14
284,5
285,7
286,14
287,6
288,8
289,12
290,1
291,3
292,11
293,1
294,3
295,11
296,15
297,6
298,8
299,0
300,4
301,10
302,5
303,9
304,15
305,5
306,2
307,8
308,12
309,7
310,13
311,7
312,11
313,1
314,14
315,10
316,3
317,5
318,10
319,6
320,9
321,7
322,13
323,15
324,11
325,15
326,8
327,10
328,13
329,8
330,15
331,9
332,12
333,14
334,1
335,4
336,6
337,0
338,2
339,4
340,0
341,2
342,4
343,0
344,2
345,4
346,0
347,3
348,6
349,1
350,5
351,0
352,2
353,4
354,0
355,2
356,5
357,7
358,9
359,3
360,7
361,14
362,6
363,13
364,7
365,15
366,9
367,11
368,15
369,1
370,3
371,15
372,1
373,3
374,6
375,6
376,8
377,13
378,0
379,4
380,8
381,11
382,12
383,10
384,2
385,6
386,10
387,13
388,15
389,7
390,14
391,1
392,15
393,5
394,3
395,9
396,7
397,11
398,6
399,12
400,13
401,15
402,8
403,3
404,1
405,4
406,0
407,2
408,4
409,0
410,2
411,4
412,0
413,2
414,13
415,4
416,7
417,14
418,0
419,11
420,14
421,10
422,15
423,11
424,14
425,12
426,5
427,7
428,9
429,5
430,8
431,12
432,5
433,7
434,10
435,5
436,1
437,3
438,11
439,1
440,3
441,14
442,1
443,3
444,8
445,6
446,0
447,4
448,10
449,0
450,4
451,6
452,11
453,2
454,8
455,15
456,2
457,8
458,15
459,13
460,5
461,3
462,12
463,14
464,1
465,7
466,1
467,9
468,0
469,3
470,9
471,7
472,2
473,5
474,15
475,4
476,8
477,13
478,1
479,6
480,15
481,14
482,5
483,15
484,1
485,11
486,4
487,6
488,10
489,15
490,5
491,14
492,12
493,0
494,15
495,4
496,0
497,2
498,4
499,0
500,2
501,4
502,1
503,5
504,7
505,14
506,8
507,5
508,14
509,6
510,8
511,15
512,6
513,9
514,9
515,3
516,1
517,7
518,3
519,1
520,5
521,2
522,0
523,6
524,13
525,11
526,0
527,9
528,7
529,12
530,4
531,8
532,15
533,2
534,4
535,13
536,0
537,6
538,10
539,12
540,14
541,1
542,3
543,8
544,7
545,3
546,10
547,5
548,15
549,15
550,13
551,0
552,2
553,11
554,9
555,7
556,6
557,1
558,3
559,2
560,14
561,10
562,15
563,1
564,3
565,5
566,14
567,3
568,7
569,14
570,6
571,0
572,2
573,4
574,0
575,2
576,4
577,0
578,2
579,4
580,0
581,3
582,8
583,10
584,14
585,5
586,9
587,6
588,8
589,10
590,13
591,5
592,12
593,3
594,1
595,15
596,3
597,1
598,5
599,3
600,1
601,9
602,7
603,4
604,0
605,13
606,11
607,0
608,6
609,5
610,11
611,2
612,5
613,15
614,2
615,8
616,15
617,13
618,10
619,1
620,9
621,14
622,6
623,3
624,12
625,4
626,0
627,14
628,5
629,2
630,11
631,11
632,15
633,6
634,13
635,1
636,5
637,4
638,1
639,5
640,0
641,2
642,4
643,0
644,2
645,7
646,0
647,2
648,4
649,7
650,3
651,6
652,0
653,5
654,11
655,4
656,12
657,14
658,4
659,15
660,6
661,13
662,15
663,6
664,14
665,7
666,5
667,15
668,6
669,8
670,1
671,3
672,12
673,1
674,3
675,12
676,1
677,3
678,12
679,5
680,0
681,4
682,8
683,0
684,6
685,9
686,14
687,2
688,6
689,13
690,2
691,4
692,13
693,7
694,14
695,1
696,15
697,12
698,1
699,15
700,3
701,7
702,0
703,3
704,8
705,9
706,2
707,6
708,13
709,4
710,8
711,11
712,1
713,15
714,5
715,15
716,5
717,10
718,1
719,11
720,4
721,12
722,14
723,10
724,3
725,9
726,15
727,0
728,2
729,4
730,0
731,2
732,4
733,0
734,2
735,4
736,1
737,6
738,8
739,10
740,5
741,9
742,14
743,6
744,11
745,13
746,9
747,7
748,12
749,3
750,1
751,7
752,3
753,1
754,4
755,6
756,0
757,14
758,11
759,13
760,0
761,10
762,12
763,15
764,3
765,5
766,15
767,2
768,4
769,14
770,0
771,9
772,7
773,9
774,12
775,1
776,3
777,13
778,14
779,3
780,5
781,7
782,15
783,8
784,10
785,0
786,2
787,13
788,15
789,4
790,11
791,1
792,5
793,3
794,11
795,15
796,12
797,1
798,4
799,2
800,15
801,0
802,3
803,12
804,0
805,2
806,4
807,0
808,2
809,4
810,0
811,2
812,4
813,1
814,6
815,8
816,14
817,6
818,15
819,13
820,7
821,5
822,9
823,6
824,14
825,12
826,3
827,1
828,5
829,3
830,1
831,11
832,3
833,1
834,7
835,9
836,11
837,0
838,12
839,4
840,0
841,5
842,5
843,14
844,2
845,8
846,10
847,2
848,14
849,8
850,6
851,4
852,1
853,5
854,9
855,10
856,15
857,7
858,3
859,0
860,5
861,11
862,14
863,6
864,13
865,1
866,4
867,6
868,8
869,10
870,3
871,13
872,15
873,12
874,1
875,3
876,8
877,1
878,5
879,8
880,0
881,9
882,11
883,6
884,13
885,15
886,11
887,5
888,9
889,6
890,10
891,7
892,3
893,1
894,5
895,3
896,1
897,7
898,3
899,1
900,10
901,8
902,14
903,0
904,6
905,4
906,0
907,5
908,6
909,12
910,2
911,8
912,11
913,2
914,8
915,9
916,5
917,10
918,1
919,5
920,10
921,7
922,3
923,6
924,12
925,0
926,11
927,8
928,2
929,4
930,13
931,0
932,7
933,9
934,3
935,11
