vertex,label
0,1
1,3
2,5
3,7
4,9
5,11
6,14
7,16
8,18
9,20
10,22
11,24
12,13
13,15
14,17
15,19
16,21
17,23
18,0
19,2
20,4
21,6
22,8
23,10
24,12
25,14
26,16
27,18
28,20
29,22
30,1
31,3
32,5
33,7
34,9
35,27
36,0
37,2
38,4
39,6
40,8
41,10
42,13
43,15
44,17
45,19
46,21
47,29
48,12
49,14
50,16
51,18
52,20
53,22
54,1
55,3
56,5
57,7
58,9
59,11
60,26
61,28
62,30
63,32
64,34
65,36
66,12
67,14
68,16
69,18
70,20
71,22
72,0
73,2
74,4
75,6
76,8
77,10
78,37
79,39
80,41
81,43
82,45
83,47
84,12
85,14
86,16
87,18
88,20
89,22
90,0
91,2
92,4
93,6
94,8
95,10
96,37
97,39
98,41
99,43
100,45
101,47
102,13
103,15
104,17
105,19
106,21
107,23
108,0
109,2
110,4
111,6
112,8
113,10
114,24
115,38
116,40
117,42
118,44
119,46
120,12
121,14
122,16
123,18
124,20
125,22
126,1
127,3
128,5
129,7
130,9
131,11
132,24
133,37
134,39
135,41
136,43
137,45
138,12
139,14
140,16
141,18
142,20
143,22
144,0
145,2
146,4
147,6
148,8
149,10
150,37
151,39
152,41
153,43
154,45
155,47
156,0
157,2
158,4
159,6
160,8
161,10
162,13
163,15
164,17
165,19
166,21
167,23
168,0
169,2
170,4
171,6
172,8
173,10
174,12
175,14
176,16
177,18
178,20
179,22
180,12
181,14
182,16
183,18
184,20
185,22
186,13
187,15
188,17
189,19
190,21
191,26
192,12
193,14
194,16
195,18
196,20
197,22
198,1
199,3
200,5
201,7
202,9
203,12
204,14
205,16
206,18
207,20
208,22
209,24
210,0
211,0
212,0
213,0
214,0
215,0
216,0
217,2
218,4
219,6
220,8
221,10
222,23
223,48
224,50
225,52
226,54
227,56
228,0
229,2
230,4
231,6
232,8
233,10
234,51
235,53
236,55
237,57
238,59
239,61
240,23
241,25
242,27
243,29
244,31
245,33
246,0
247,2
248,4
249,6
250,8
251,10
252,13
253,15
254,17
255,19
256,21
257,23
258,24
259,38
260,40
261,42
262,44
263,46
264,39
265,41
266,43
267,45
268,47
269,49
270,51
271,53
272,55
273,57
274,59
275,61
276,1
277,3
278,5
279,7
280,9
281,11
282,26
283,28
284,30
285,32
286,34
287,36
288,24
289,27
290,29
291,31
292,33
293,35
294,0
295,2
296,4
297,6
298,8
299,10
300,13
301,15
302,17
303,19
304,21
305,23
306,25
307,27
308,29
309,31
310,33
311,35
312,37
313,48
314,50
315,52
316,54
317,56
318,51
319,53
320,55
321,57
322,59
323,61
324,0
325,2
326,4
327,6
328,8
329,10
330,39
331,41
332,43
333,45
334,47
335,58
336,12
337,25
338,27
339,29
340,31
341,33
342,0
343,2
344,4
345,6
346,8
347,10
348,13
349,15
350,17
351,19
352,21
353,23
354,26
355,28
356,30
357,32
358,34
359,36
360,38
361,40
362,42
363,44
364,46
365,49
366,48
367,50
368,52
369,54
370,56
371,58
372,1
373,3
374,5
375,7
376,9
377,11
378,51
379,53
380,55
381,57
382,59
383,61
384,25
385,27
386,29
387,31
388,33
389,35
390,0
391,2
392,4
393,6
394,8
395,10
396,13
397,15
398,17
399,19
400,21
401,23
402,25
403,27
404,29
405,31
406,33
407,35
408,26
409,28
410,30
411,32
412,34
413,36
414,0
415,0
416,0
417,0
418,0
419,0
420,37
421,39
422,41
423,43
424,45
425,47
426,0
427,0
428,0
429,0
430,0
431,0
432,24
433,40
434,42
435,44
436,46
437,48
438,0
439,2
440,4
441,6
442,8
443,10
444,49
445,51
446,53
447,55
448,57
449,59
450,0
451,2
452,4
453,6
454,8
455,10
456,50
457,52
458,54
459,56
460,58
461,60
462,12
463,24
464,28
465,30
466,32
467,34
468,12
469,15
470,17
471,19
472,21
473,23
474,23
475,25
476,27
477,29
478,31
479,33
480,0
481,2
482,4
483,6
484,8
485,10
486,35
487,38
488,40
489,42
490,44
491,46
492,12
493,14
494,16
495,18
496,20
497,22
498,0
499,2
500,4
501,6
502,8
503,10
504,13
505,15
506,17
507,19
508,21
509,23
510,0
511,2
512,4
513,6
514,8
515,10
516,24
517,26
518,28
519,30
520,32
521,34
522,26
523,28
524,30
525,32
526,34
527,36
528,37
529,39
530,41
531,43
532,45
533,47
534,49
535,51
536,53
537,55
538,57
539,59
540,0
541,2
542,4
543,6
544,8
545,10
546,50
547,52
548,54
549,56
550,58
551,60
552,12
553,14
554,16
555,18
556,20
557,22
558,0
559,2
560,4
561,6
562,8
563,10
564,25
565,28
566,30
567,32
568,34
569,36
570,0
571,2
572,4
573,6
574,8
575,10
576,38
577,40
578,42
579,44
580,46
581,48
582,37
583,50
584,52
585,54
586,56
587,58
588,0
589,2
590,4
591,6
592,8
593,10
594,51
595,53
596,55
597,57
598,59
599,61
600,12
601,14
602,16
603,18
604,20
605,22
606,0
607,2
608,4
609,6
610,8
611,10
612,26
613,28
614,30
615,32
616,34
617,36
618,1
619,3
620,5
621,7
622,9
623,11
624,39
625,41
626,43
627,45
628,47
629,49
630,12
631,50
632,52
633,54
634,56
635,58
636,0
637,2
638,4
639,6
640,8
641,10
642,51
643,53
644,55
645,57
646,59
647,61
648,14
649,16
650,18
651,20
652,22
653,24
654,0
655,2
656,4
657,6
658,8
659,10
660,12
661,26
662,28
663,30
664,32
665,34
666,0
667,2
668,4
669,6
670,8
671,10
672,38
673,40
674,42
675,44
676,46
677,48
678,39
679,50
680,52
681,54
682,56
683,58
684,0
685,2
686,4
687,6
688,8
689,10
690,51
691,53
692,55
693,57
694,59
695,61
696,1
697,3
698,5
699,7
700,9
701,11
702,26
703,41
704,43
705,45
706,47
707,49
708,0
709,2
710,4
711,6
712,8
713,10
714,27
715,29
716,31
717,33
718,35
719,40
720,0
721,2
722,4
723,6
724,8
725,10
726,12
727,24
728,42
729,44
730,46
731,48
732,12
733,14
734,16
735,18
736,20
737,22
738,13
739,15
740,17
741,19
742,21
743,23
744,12
745,14
746,16
747,18
748,20
749,22
750,12
751,14
752,16
753,18
754,20
755,22
756,0
757,2
758,4
759,6
760,8
761,10
762,23
763,38
764,40
765,42
766,44
767,46
768,12
769,14
770,16
771,18
772,20
773,22
774,0
775,2
776,4
777,6
778,8
779,10
780,13
781,15
782,17
783,19
784,21
785,26
786,12
787,14
788,16
789,18
790,20
791,22
792,0
793,2
794,4
795,6
796,8
797,10
798,13
799,15
800,17
801,19
802,21
803,23
804,12
805,14
806,16
807,18
808,20
809,22
810,0
811,2
812,4
813,6
814,8
815,10
816,13
817,15
818,17
819,19
820,21
821,23
822,14
823,16
824,18
825,20
826,22
827,24
828,0
829,2
830,4
831,6
832,8
833,10
834,13
835,15
836,17
837,19
838,21
839,23
840,12
841,14
842,16
843,18
844,20
845,22
846,0
847,2
848,4
849,6
850,8
851,10
852,13
853,15
854,17
855,19
856,21
857,23
858,16
859,18
860,20
861,22
862,24
863,27
864,1
865,3
866,5
867,7
868,9
869,11
870,15
871,17
872,19
873,21
874,23
875,25
876,13
877,16
878,18
879,20
880,22
881,24
882,1
883,3
884,5
885,7
886,9
887,11
888,14
889,17
890,19
891,21
892,23
893,25
894,13
895,15
896,18
897,20
898,22
899,24
900,11
901,13
902,15
903,17
904,19
905,21
906,27
907,29
908,31
909,33
910,35
911,49
912,50
913,52
914,54
915,56
916,58
917,60
918,0
919,2
920,4
921,6
922,8
923,10
924,51
925,53
926,55
927,57
928,59
929,61
930,23
931,25
932,27
933,29
934,31
935,33
936,1
937,3
938,5
939,7
940,9
941,12
942,24
943,35
944,38
945,40
946,42
947,44
948,0
949,2
950,4
951,6
952,8
953,10
954,13
955,15
956,17
957,19
958,21
959,23
960,12
961,14
962,16
963,18
964,20
965,22
966,38
967,40
968,42
969,44
970,46
971,48
972,50
973,52
974,54
975,56
976,58
977,60
978,0
979,2
980,4
981,6
982,8
983,10
984,61
985,63
986,65
987,67
988,69
989,71
990,24
991,26
992,28
993,30
994,32
995,34
996,1
997,3
998,5
999,7
1000,9
1001,11
1002,13
1003,15
1004,17
1005,19
1006,21
1007,23
1008,13
1009,15
1010,17
1011,19
1012,21
1013,23
1014,49
1015,51
1016,53
1017,55
1018,57
1019,59
1020,38
1021,40
1022,42
1023,44
1024,46
1025,48
1026,0
1027,2
1028,4
1029,6
1030,8
1031,10
1032,50
1033,52
1034,54
1035,56
1036,58
1037,60
1038,12
1039,14
1040,16
1041,18
1042,20
1043,22
1044,0
1045,2
1046,4
1047,6
1048,8
1049,10
1050,15
1051,17
1052,19
1053,21
1054,23
1055,25
1056,14
1057,16
1058,18
1059,20
1060,22
1061,24
1062,12
1063,39
1064,41
1065,43
1066,45
1067,47
1068,25
1069,49
1070,51
1071,53
1072,55
1073,57
1074,0
1075,2
1076,4
1077,6
1078,8
1079,10
1080,52
1081,54
1082,56
1083,58
1084,60
1085,62
1086,12
1087,14
1088,16
1089,18
1090,20
1091,22
1092,1
1093,3
1094,5
1095,7
1096,9
1097,11
1098,13
1099,15
1100,17
1101,19
1102,21
1103,23
1104,13
1105,15
1106,17
1107,19
1108,21
1109,23
1110,14
1111,16
1112,18
1113,20
1114,22
1115,38
1116,0
1117,0
1118,0
1119,0
1120,0
1121,0
1122,40
1123,42
1124,44
1125,46
1126,48
1127,50
1128,0
1129,0
1130,0
1131,0
1132,0
1133,0
1134,11
1135,41
1136,43
1137,45
1138,47
1139,49
1140,0
1141,2
1142,4
1143,6
1144,8
1145,14
1146,51
1147,53
1148,55
1149,57
1150,59
1151,61
1152,0
1153,2
1154,4
1155,6
1156,8
1157,10
1158,12
1159,52
1160,54
1161,56
1162,58
1163,60
1164,15
1165,17
1166,19
1167,21
1168,23
1169,28
1170,10
1171,12
1172,16
1173,18
1174,20
1175,22
1176,26
1177,28
1178,30
1179,32
1180,34
1181,36
1182,24
1183,38
1184,40
1185,42
1186,44
1187,46
1188,48
1189,50
1190,52
1191,54
1192,56
1193,58
1194,1
1195,3
1196,5
1197,7
1198,9
1199,11
1200,49
1201,51
1202,53
1203,55
1204,57
1205,59
1206,14
1207,16
1208,18
1209,20
1210,22
1211,24
1212,0
1213,2
1214,4
1215,6
1216,8
1217,10
1218,12
1219,26
1220,28
1221,30
1222,32
1223,34
1224,25
1225,27
1226,29
1227,31
1228,33
1229,35
1230,37
1231,40
1232,42
1233,44
1234,46
1235,48
1236,38
1237,50
1238,52
1239,54
1240,56
1241,58
1242,0
1243,2
1244,4
1245,6
1246,8
1247,10
1248,51
1249,53
1250,55
1251,57
1252,59
1253,61
1254,15
1255,17
1256,19
1257,21
