vertex,label
0,25
1,0
2,21
3,27
4,39
5,34
6,10
7,36
8,18
9,31
10,20
11,16
12,45
13,53
14,30
15,42
16,47
17,51
18,0
19,8
20,2
21,4
22,14
23,6
24,1
25,0
26,3
27,33
28,38
29,35
30,24
31,40
32,12
33,26
34,41
35,29
36,9
37,0
38,16
39,18
40,54
41,20
42,11
43,37
44,23
45,33
46,28
47,35
48,32
49,52
50,44
51,22
52,48
53,50
54,18
55,56
56,50
57,60
58,52
59,48
60,5
61,53
62,7
63,9
64,43
65,21
66,13
67,27
68,19
69,15
70,46
71,17
72,52
73,64
74,44
75,50
76,60
77,62
78,3
79,56
80,25
81,39
82,49
83,31
84,29
85,0
86,0
87,35
88,54
89,45
90,45
91,51
92,47
93,34
94,58
95,36
96,13
97,37
98,15
99,27
100,39
101,31
102,0
103,42
104,2
105,23
106,32
107,11
108,4
109,38
110,6
111,8
112,55
113,20
114,0
115,0
116,23
117,33
118,36
119,58
120,5
121,37
122,7
123,17
124,48
125,15
126,1
127,29
128,10
129,12
130,41
131,22
132,1
133,40
134,43
135,51
136,12
137,14
138,4
139,22
140,7
141,24
142,41
143,33
144,57
145,61
146,59
147,44
148,70
149,46
150,10
151,49
152,17
153,21
154,53
155,19
156,35
157,40
158,25
159,28
160,63
161,30
162,72
163,80
164,74
165,76
166,82
167,78
168,14
169,26
170,16
171,18
172,53
173,24
174,8
175,29
176,0
177,2
178,4
179,16
180,13
181,42
182,20
183,31
184,46
185,27
186,54
187,59
188,57
189,32
190,61
191,35
192,9
193,40
194,28
195,11
196,43
197,21
198,25
199,0
200,0
201,31
202,34
203,39
204,16
205,28
206,9
207,18
208,47
209,20
210,38
211,52
212,56
213,32
214,42
215,64
216,48
217,68
218,50
219,52
220,66
221,54
222,1
223,34
224,3
225,12
226,36
227,14
228,23
229,26
230,6
231,29
232,45
233,8
234,37
235,64
236,31
237,39
238,69
239,33
240,42
241,67
242,44
243,46
244,65
245,49
246,0
247,0
248,24
249,28
250,48
251,5
252,10
253,39
254,18
255,35
256,44
257,22
258,49
259,47
260,52
261,63
262,65
263,55
264,0
265,38
266,2
267,4
268,51
269,6
270,19
271,33
272,30
273,23
274,41
275,25
276,42
277,56
278,54
279,44
280,49
281,52
282,0
283,35
284,2
285,11
286,37
287,13
288,60
289,73
290,62
291,56
292,71
293,58
294,55
