vertex,label
0,56
1,29
2,37
3,43
4,12
5,31
6,32
7,17
8,33
9,41
10,13
11,27
12,58
13,25
14,39
15,47
16,18
17,35
18,51
19,21
20,31
21,36
22,15
23,29
24,22
25,52
26,63
27,70
28,3
29,6
30,49
31,55
32,65
33,38
34,8
35,10
36,53
37,57
38,61
39,72
40,16
41,20
42,60
43,33
44,40
45,52
46,10
47,36
48,51
49,59
50,67
51,68
52,3
53,22
54,41
55,49
56,55
57,54
58,8
59,17
60,38
61,42
62,23
63,0
64,2
65,64
66,37
67,40
68,19
69,0
70,2
71,59
72,44
73,46
74,26
75,4
76,6
77,66
78,42
79,45
80,24
81,5
82,7
83,62
84,48
85,50
86,28
87,1
88,9
89,69
90,56
91,66
92,60
93,58
94,54
95,61
96,23
97,44
98,34
99,4
100,43
101,28
102,39
103,35
104,16
105,30
106,46
107,18
108,48
109,41
110,5
111,37
112,33
113,1
114,38
115,34
116,20
117,31
118,40
119,4
120,63
121,60
122,65
123,50
124,55
125,58
126,42
127,43
128,67
129,72
130,12
131,14
132,45
133,51
134,69
135,74
136,17
137,24
138,53
139,15
140,25
141,29
142,9
143,35
144,60
145,2
146,23
147,75
148,0
149,26
150,45
151,47
152,21
153,5
154,7
155,61
156,44
157,7
158,50
159,77
160,5
161,28
162,58
163,18
164,35
165,50
166,14
167,28
168,46
169,45
170,69
171,52
172,1
173,11
174,30
175,53
176,57
177,6
178,20
179,24
180,48
181,19
182,62
183,26
184,13
185,15
186,38
187,47
188,64
189,43
190,0
191,2
192,49
193,51
194,27
195,9
196,11
197,63
198,20
199,53
200,38
201,17
202,50
203,33
204,27
205,60
206,42
207,1
208,48
209,35
210,53
211,55
212,30
213,13
214,15
215,67
216,47
217,49
218,26
219,10
220,12
221,65
222,57
223,59
224,32
225,17
226,19
227,71
228,52
229,54
230,30
231,14
232,16
233,55
234,61
235,63
236,34
237,11
238,21
239,64
240,8
241,55
242,62
243,7
244,32
245,25
246,14
247,57
248,64
249,9
250,36
251,22
252,51
253,39
254,54
255,5
256,19
257,24
258,2
259,41
260,59
261,7
262,50
263,11
264,59
265,47
266,68
267,11
268,74
269,27
270,61
271,21
272,70
273,13
274,54
275,19
276,11
277,39
278,18
279,1
280,3
281,66
282,22
283,56
284,36
285,6
286,44
287,28
288,47
289,62
290,71
291,78
292,30
293,32
294,57
295,13
296,37
297,48
298,21
299,27
300,41
301,43
302,23
303,5
304,7
305,68
306,54
307,56
308,31
309,16
310,19
311,65
312,37
313,40
314,25
315,1
316,3
317,68
318,54
319,64
320,73
321,18
322,34
323,36
324,34
325,26
326,29
327,39
328,12
329,4
330,56
331,66
332,12
333,43
334,9
335,25
336,32
337,59
338,69
339,63
340,9
341,22
342,63
343,35
344,71
345,65
346,4
347,21
348,27
349,45
350,61
351,31
352,5
353,7
354,40
355,50
356,68
357,73
358,10
359,23
360,46
361,54
362,66
363,75
364,12
365,25
366,43
367,46
368,29
369,6
370,14
371,64
372,33
373,36
374,47
375,9
376,4
377,26
378,58
379,60
380,33
381,18
382,20
383,66
384,16
385,71
386,40
387,21
388,63
389,55
390,12
391,67
392,45
393,14
