vertex,label
0,12
1,1
2,11
3,7
4,0
5,5
6,10
7,13
8,3
9,5
10,8
11,6
12,7
13,12
14,4
15,2
16,6
17,14
18,0
19,3
20,10
21,8
22,11
23,6
24,13
25,4
26,11
27,15
28,7
29,3
30,10
31,5
32,9
33,6
34,8
35,2
36,0
37,4
38,9
39,1
40,3
41,24
42,3
43,2
44,19
45,4
46,6
47,8
48,11
49,10
50,16
51,18
52,15
53,19
54,24
55,1
56,21
57,17
58,20
59,23
60,25
61,22
62,26
63,14
64,18
65,24
66,19
67,10
68,2
69,27
70,15
71,16
72,23
73,20
74,22
75,17
76,17
77,25
78,28
79,39
80,16
81,1
82,19
83,21
84,16
85,12
86,24
87,26
88,18
89,17
90,23
91,20
92,22
93,24
94,25
95,9
96,18
97,1
98,27
99,0
100,38
101,24
102,2
103,19
104,17
105,21
106,12
107,24
108,23
109,14
110,12
111,1
112,18
113,16
114,25
115,25
116,13
117,14
118,17
119,15
120,19
121,26
122,21
123,12
124,4
125,18
126,7
127,5
128,10
129,11
130,8
131,15
132,17
133,10
134,22
135,14
136,20
137,16
138,23
139,13
140,25
141,14
142,13
143,20
144,23
145,15
146,16
147,17
148,22
149,13
150,14
151,13
152,8
153,4
154,14
155,8
156,0
157,12
158,15
159,14
160,9
161,1
162,11
163,4
164,13
165,9
166,0
167,3
168,7
169,1
170,14
171,15
172,8
173,6
174,16
175,14
176,0
177,8
178,11
179,3
180,12
181,16
182,18
183,11
184,1
185,6
186,20
187,9
188,23
189,13
190,22
191,24
192,26
193,16
194,19
195,20
196,6
197,25
198,28
199,23
200,30
201,21
202,4
203,26
204,32
205,17
206,20
207,24
208,27
209,25
210,29
211,5
212,19
213,7
214,18
215,8
216,22
217,16
218,24
219,2
220,21
221,26
222,29
223,15
224,18
225,20
226,22
227,25
228,27
229,11
230,19
231,13
232,23
233,4
234,28
235,12
236,30
237,21
238,24
239,26
240,32
241,17
242,20
243,3
244,23
245,25
246,27
247,10
248,7
249,21
250,4
251,22
252,26
253,12
254,18
255,23
256,3
257,24
258,27
259,17
260,19
261,15
262,10
263,1
264,21
265,5
266,22
267,15
268,17
269,3
270,21
271,24
272,25
273,26
274,27
275,13
276,6
277,7
278,20
279,24
280,25
281,16
282,28
283,0
284,6
285,3
286,7
287,14
288,2
289,9
290,5
291,0
292,10
293,3
294,16
295,6
296,12
297,15
298,5
299,8
300,10
301,3
302,6
303,4
304,1
305,11
306,13
307,0
308,2
309,10
310,4
311,14
312,9
313,0
314,2
315,19
316,17
317,20
318,22
319,23
320,18
321,24
322,5
323,26
324,1
325,10
326,19
327,21
328,25
329,18
330,15
331,24
332,22
333,27
334,23
335,28
336,29
337,7
338,25
339,30
340,35
341,31
342,22
343,19
344,18
345,29
346,21
347,13
348,23
349,32
350,28
351,19
352,40
353,22
354,24
355,27
356,30
357,26
358,31
359,18
360,14
361,25
362,28
363,23
364,39
365,32
366,16
367,27
368,2
369,12
370,22
371,24
372,26
373,19
374,18
375,28
376,7
377,21
378,23
379,25
380,5
381,9
382,8
383,24
384,26
385,22
386,18
387,19
388,17
389,16
390,27
391,25
392,23
393,18
394,1
395,21
396,19
397,22
398,24
399,7
400,16
401,17
402,18
403,27
404,26
405,5
406,1
407,9
408,4
409,3
410,1
411,14
412,7
413,0
414,2
415,4
416,13
417,6
418,3
419,8
420,13
421,5
422,9
423,1
424,2
425,4
426,12
427,7
428,0
429,2
430,13
431,4
432,5
433,1
434,8
435,3
436,6
437,1
438,21
439,14
440,28
441,30
442,19
443,11
444,31
445,21
446,12
447,24
448,26
449,15
450,21
451,18
452,29
453,25
454,22
455,16
456,33
457,27
458,31
459,35
460,24
461,11
462,22
463,17
464,10
465,28
466,25
467,27
468,29
469,12
470,21
471,41
472,18
473,32
474,15
475,20
476,22
477,39
478,16
479,23
480,7
481,15
482,22
483,23
484,25
485,17
486,20
487,31
488,29
489,24
490,26
491,28
492,21
493,18
494,35
495,38
496,23
497,16
498,40
499,19
500,29
501,31
502,17
503,5
504,22
505,16
506,28
507,30
508,15
509,7
510,32
511,20
512,29
513,34
514,22
515,10
516,20
517,11
518,30
519,24
520,17
521,15
522,26
523,21
524,40
525,27
526,16
527,10
528,38
529,15
530,19
531,26
532,21
533,18
534,24
535,19
536,1
537,21
538,25
539,23
540,26
541,17
542,22
543,16
544,0
545,18
546,13
547,0
548,32
549,36
550,10
551,11
552,6
553,8
554,16
555,0
556,9
557,15
558,7
559,25
560,29
561,31
562,26
563,33
564,28
565,20
566,29
567,32
568,27
569,34
570,30
571,31
572,36
573,8
574,17
575,20
576,34
577,36
578,39
579,37
580,41
581,20
582,23
583,26
584,36
585,32
586,38
587,30
588,19
589,41
590,27
591,17
592,20
593,41
594,34
595,37
596,39
597,35
598,20
599,24
600,28
601,31
602,33
603,34
604,25
605,39
606,37
607,27
608,20
609,19
610,11
611,20
612,25
613,23
614,41
615,39
616,30
617,17
618,8
619,12
620,13
621,4
622,14
623,11
624,13
625,15
626,14
627,16
628,12
629,5
630,13
631,15
632,18
633,19
634,23
635,27
636,2
637,16
638,17
639,28
640,32
641,29
642,26
643,33
644,35
645,19
646,28
647,15
648,17
649,30
650,24
651,1
652,32
653,25
654,26
655,38
656,30
657,31
658,1
659,24
660,9
661,32
662,3
663,21
664,23
665,7
666,24
667,31
668,33
669,28
670,11
671,19
672,25
673,18
674,17
675,31
676,27
677,30
678,3
679,19
680,12
681,22
682,26
683,28
684,21
685,24
686,18
687,3
688,9
689,41
690,28
691,26
692,40
693,21
694,23
695,27
696,20
697,25
698,29
699,26
700,40
701,19
702,34
703,27
704,21
705,40
706,33
707,16
708,28
709,29
710,24
711,22
712,7
713,0
714,6
715,8
716,10
717,0
718,3
719,13
720,5
721,7
722,10
723,8
724,14
725,0
726,3
727,11
728,6
729,9
730,8
731,10
732,6
733,0
734,9
735,5
736,4
737,0
738,19
739,11
740,23
741,13
742,9
743,3
744,18
745,12
746,30
747,14
748,17
749,27
750,34
751,19
752,5
753,21
754,23
755,41
756,12
757,18
758,31
759,9
760,1
761,16
762,13
763,0
764,7
765,15
766,17
767,3
768,26
769,16
770,29
771,18
772,5
773,19
774,32
775,12
776,22
777,9
778,20
779,41
780,24
781,17
782,34
783,10
784,8
785,13
786,18
787,0
788,31
789,11
790,1
791,14
792,19
793,16
794,25
795,12
796,18
797,22
798,39
799,20
800,28
801,13
802,17
803,38
804,24
805,14
806,26
807,7
808,2
809,11
810,12
811,13
812,15
813,20
814,6
815,24
816,39
817,22
818,14
819,21
820,20
821,40
822,11
823,18
824,31
825,41
826,6
827,20
828,29
829,31
830,19
831,1
832,32
833,4
834,16
835,21
836,33
837,20
838,3
839,19
840,24
841,26
842,5
843,2
844,29
845,19
846,16
847,1
848,20
849,23
850,15
851,18
852,29
853,17
854,5
855,14
856,20
857,22
858,15
859,1
860,4
861,2
862,9
863,11
864,1
865,9
866,5
867,12
868,13
869,7
870,5
871,3
872,2
873,6
874,1
875,3
876,11
877,2
878,6
879,9
880,13
881,7
882,12
883,14
884,16
885,10
886,15
887,20
888,1
889,17
890,22
891,24
892,30
893,20
894,39
895,12
896,16
897,29
898,4
899,7
900,18
901,40
902,38
903,21
904,23
905,8
906,15
907,13
908,10
909,24
910,16
911,14
912,17
913,19
914,39
915,40
916,24
917,4
918,18
919,12
920,10
921,26
922,7
923,23
924,25
925,37
926,14
927,9
928,15
929,40
930,17
931,23
932,39
933,19
934,25
935,38
936,24
937,8
938,22
939,23
940,16
941,10
942,18
943,15
944,41
945,17
946,39
947,22
948,19
949,21
950,12
951,13
952,7
953,40
954,17
955,15
956,23
957,28
958,20
959,39
960,1
961,24
962,41
963,19
964,40
965,7
966,21
967,9
968,13
969,17
970,10
971,8
972,11
973,14
974,6
975,15
976,23
977,2
978,20
979,41
980,9
981,22
982,39
983,24
984,26
985,39
986,40
987,27
988,26
989,23
990,12
991,19
992,21
993,17
994,19
995,18
996,20
997,15
998,12
999,8
1000,14
1001,10
1002,0
1003,11
1004,14
1005,1
1006,15
1007,6
1008,5
1009,2
1010,17
1011,1
1012,17
1013,20
1014,27
1015,23
1016,11
1017,28
1018,21
1019,26
1020,4
1021,30
1022,12
1023,5
1024,19
1025,6
1026,21
1027,27
1028,25
1029,28
1030,16
1031,22
1032,8
1033,26
1034,24
1035,6
1036,40
1037,33
1038,30
1039,10
1040,26
1041,20
1042,13
1043,11
1044,30
1045,18
1046,15
1047,22
1048,37
1049,30
1050,39
1051,6
1052,41
1053,14
