vertex,label
0,0
1,6
2,11
3,10
4,13
5,3
6,0
7,1
8,12
9,6
10,8
11,4
12,8
13,9
14,10
15,4
16,7
17,0
18,15
19,1
20,17
21,7
22,0
23,5
24,7
25,2
26,3
27,8
28,15
29,2
30,7
31,2
32,11
33,4
34,5
35,6
36,3
37,10
38,8
39,5
40,0
41,6
42,13
43,11
44,0
45,1
46,8
47,7
48,14
49,10
50,3
51,3
52,13
53,8
54,16
55,2
56,3
57,4
58,13
59,16
60,9
61,12
62,7
63,8
64,14
65,10
66,12
67,11
68,6
69,5
70,6
71,0
72,2
73,17
74,9
75,4
76,5
77,1
78,17
79,17
80,7
81,9
82,14
83,0
84,1
85,2
86,8
87,17
88,11
89,13
90,1
91,7
92,15
93,11
94,4
95,4
96,13
97,7
98,1
99,14
100,3
101,4
102,5
103,7
104,8
105,10
106,11
107,0
108,16
109,6
110,0
111,15
112,1
113,8
114,10
115,3
116,5
117,6
118,0
119,9
120,0
121,10
122,12
123,7
124,2
125,9
126,10
127,12
128,2
129,5
130,12
131,10
132,15
133,8
134,14
135,11
136,0
137,2
138,3
139,16
140,17
141,9
142,5
143,4
144,3
145,5
146,2
147,15
148,17
149,1
150,17
151,4
152,7
153,11
154,12
155,2
156,4
157,5
158,8
159,9
160,14
161,11
162,6
163,8
164,0
165,7
166,17
167,13
168,1
169,3
170,6
171,9
172,16
173,7
174,2
175,10
176,6
177,1
178,0
179,0
180,4
181,13
182,8
183,2
184,3
185,16
186,4
187,12
188,9
189,3
190,5
191,13
192,4
193,6
194,12
195,9
196,14
197,8
198,3
199,6
200,9
201,8
202,7
203,10
204,5
205,17
206,6
207,6
208,8
209,4
210,0
211,12
212,17
213,0
214,1
215,4
216,15
217,11
218,12
219,5
220,16
221,2
222,5
223,0
224,15
225,6
226,11
227,1
228,14
229,8
230,10
231,6
232,8
233,0
234,2
235,3
236,10
237,15
238,1
239,13
240,4
241,12
242,0
243,8
244,10
245,0
246,4
247,11
248,14
249,13
250,10
251,3
252,5
253,12
254,17
255,15
256,8
257,7
258,5
259,6
260,12
261,9
262,10
263,1
264,6
265,3
266,4
267,7
268,9
269,0
270,8
271,2
272,3
273,0
274,6
275,14
276,9
277,7
278,9
279,10
280,11
281,1
282,15
283,0
284,2
285,5
286,9
287,6
288,13
289,3
290,7
291,5
292,12
293,11
294,0
295,11
296,2
297,2
298,4
299,13
300,5
301,1
302,3
303,17
304,7
305,7
306,11
307,12
308,13
309,10
310,13
311,1
312,15
313,2
314,10
315,7
316,14
317,4
318,7
319,5
320,13
321,0
322,2
323,6
324,5
325,3
326,10
327,13
328,1
329,0
330,6
331,2
332,0
333,4
334,6
335,7
336,1
337,16
338,1
339,10
340,0
341,0
342,8
343,9
344,17
345,2
346,0
347,8
348,16
349,9
350,12
351,9
352,15
353,0
354,8
355,1
356,5
357,4
358,6
359,15
360,12
361,8
362,17
363,4
364,11
365,9
366,6
367,2
368,11
369,3
370,17
371,4
372,13
373,10
374,3
375,8
376,3
377,11
378,9
379,2
380,4
381,10
382,1
383,13
384,5
385,3
386,4
387,2
388,6
389,0
390,11
391,16
392,1
393,5
394,13
395,6
396,2
397,14
398,7
399,1
400,7
401,8
402,0
403,10
404,13
405,8
406,2
407,5
408,9
409,7
410,0
411,1
412,10
413,15
414,4
415,10
416,3
417,11
418,2
419,10
420,1
421,12
422,7
423,3
424,0
425,3
426,11
427,17
428,8
429,1
430,6
431,5
432,12
433,14
434,7
435,8
436,6
437,14
438,15
439,12
440,5
441,3
442,11
443,16
444,9
445,12
446,9
447,17
448,3
449,9
450,8
451,4
452,2
453,17
454,0
455,1
456,6
457,3
458,4
459,14
460,5
461,0
462,2
463,6
464,0
465,6
466,8
467,14
468,1
469,6
470,0
471,10
472,10
473,13
474,9
475,5
476,4
477,2
478,3
479,9
480,6
481,4
482,7
483,4
484,13
485,0
486,7
487,11
488,2
489,2
490,11
491,0
492,4
493,17
494,13
495,0
496,13
497,5
498,10
499,1
500,4
501,7
502,12
503,1
504,7
505,2
506,3
507,12
508,5
509,14
510,0
511,2
