vertex,label
0,64
1,70
2,68
3,72
4,74
5,76
6,33
7,38
8,40
9,43
10,45
11,49
12,19
13,21
14,23
15,27
16,29
17,36
18,0
19,2
20,4
21,6
22,8
23,10
24,25
25,31
26,35
27,37
28,42
29,44
30,3
31,1
32,5
33,7
34,9
35,27
36,12
37,14
38,16
39,18
40,20
41,22
42,25
43,29
44,31
45,33
46,36
47,38
48,42
49,45
50,47
51,49
52,51
53,58
54,66
55,68
56,70
57,73
58,75
59,77
60,4
61,6
62,8
63,10
64,20
65,22
66,25
67,27
68,29
69,32
70,34
71,36
72,42
73,44
74,2
75,47
76,49
77,51
78,13
79,15
80,17
81,19
82,21
83,23
84,4
85,6
86,8
87,10
88,31
89,33
90,12
91,14
92,16
93,18
94,20
95,35
96,1
97,26
98,28
99,30
100,37
101,39
102,3
103,5
104,7
105,9
106,22
107,24
108,0
109,14
110,17
111,19
112,31
113,36
114,2
115,4
116,6
117,8
118,10
119,62
120,49
121,51
122,53
123,55
124,65
125,67
126,12
127,19
128,21
129,23
130,28
131,33
132,1
133,3
134,5
135,7
136,9
137,14
138,25
139,35
140,41
141,44
142,46
143,48
144,13
145,75
146,29
147,79
148,81
149,73
150,1
151,5
152,7
153,9
154,11
155,15
156,32
157,34
158,36
159,40
160,44
161,46
162,6
163,8
164,10
165,12
166,14
167,16
168,23
169,26
170,30
171,28
172,48
173,50
174,3
175,19
176,21
177,41
178,43
179,45
180,5
181,9
182,7
183,17
184,24
185,32
186,11
187,13
188,15
189,36
190,38
191,40
192,0
193,25
194,27
195,29
196,31
197,33
198,5
199,7
200,9
201,14
202,42
203,44
204,39
205,2
206,17
207,23
208,35
209,37
210,8
211,28
212,45
213,64
214,61
215,22
216,6
217,20
218,26
219,50
220,48
221,0
222,4
223,18
224,24
225,41
226,43
227,11
228,9
229,13
230,15
231,30
232,32
233,1
234,3
235,5
236,7
237,35
238,37
239,12
240,14
241,16
242,20
243,18
244,22
245,28
246,34
247,36
248,38
249,40
250,42
251,1
252,3
253,5
254,7
255,31
256,49
257,17
258,19
259,21
260,23
261,25
262,44
263,50
264,52
265,58
266,54
267,61
268,63
269,24
270,26
271,42
272,45
273,47
274,67
275,29
276,31
277,35
278,33
279,56
280,64
281,12
282,14
283,16
284,18
285,20
286,22
287,32
288,34
289,36
290,39
291,42
292,44
293,3
294,9
295,24
296,26
297,28
298,30
299,11
300,13
301,15
302,17
303,21
304,19
305,0
306,4
307,2
308,6
309,8
310,23
311,10
312,28
313,25
314,30
315,36
316,34
317,63
318,65
319,67
320,69
321,71
322,73
323,12
324,15
325,17
326,19
327,21
328,23
329,1
330,5
331,3
332,7
333,9
334,26
335,14
336,28
337,34
338,41
339,36
340,38
341,0
342,4
343,2
344,6
345,8
346,10
347,30
348,32
349,24
350,26
351,40
352,42
353,13
354,16
355,18
356,20
357,22
358,37
359,1
360,3
361,5
362,7
363,9
364,11
365,64
366,66
367,68
368,72
369,70
370,60
371,37
372,39
373,41
374,43
375,45
376,51
377,23
378,33
379,35
380,47
381,53
382,56
383,0
384,2
385,6
386,4
387,8
388,10
389,24
390,30
391,28
392,26
393,32
394,34
395,36
396,38
397,41
398,44
399,46
400,49
401,12
402,14
403,16
404,18
405,20
406,22
407,24
408,26
409,28
410,30
411,32
412,39
413,5
414,1
415,3
416,7
417,9
418,34
419,48
420,57
421,61
422,63
423,66
424,68
425,14
426,22
427,24
428,26
429,28
430,30
431,32
432,34
433,36
434,38
435,40
436,42
437,0
438,2
439,5
440,7
441,9
442,11
443,16
444,18
445,20
446,39
447,41
448,44
449,3
450,25
451,27
452,29
453,31
454,34
455,15
456,13
457,17
458,19
459,21
460,23
461,26
462,57
463,52
464,55
465,59
466,61
467,1
468,38
469,40
470,46
471,48
472,50
473,56
474,42
475,44
476,54
477,58
478,60
479,2
480,12
481,14
482,16
483,18
484,20
485,22
486,37
487,39
488,41
489,43
490,45
491,30
492,32
493,26
494,24
495,47
496,49
497,0
498,3
499,5
500,7
501,9
502,11
503,14
504,16
505,18
506,20
507,28
508,34
509,1
510,4
511,6
512,8
513,10
514,26
515,13
516,15
517,17
518,19
519,21
520,23
521,25
522,27
523,35
524,37
525,39
526,41
527,2
528,4
529,6
530,8
531,10
532,12
533,26
534,47
535,52
536,54
537,56
538,58
539,49
540,61
541,64
542,66
543,68
544,70
545,1
546,17
547,19
548,25
549,28
550,34
551,3
552,5
553,7
554,9
555,11
556,14
557,36
558,38
559,40
560,42
561,46
562,48
563,20
564,27
565,68
566,64
567,70
568,72
569,7
570,9
571,11
572,13
573,25
574,30
575,46
576,53
577,55
578,57
579,59
580,62
581,3
582,5
583,8
584,10
585,12
586,14
587,0
588,20
589,35
590,41
591,44
592,47
593,16
594,22
595,25
596,27
597,30
598,32
599,36
600,38
601,46
602,42
603,53
604,48
605,5
606,3
607,11
608,13
609,15
610,20
611,1
612,7
613,9
614,18
615,37
616,39
617,45
618,62
619,64
620,66
621,68
622,70
623,52
624,4
625,23
626,31
627,34
628,42
629,2
630,17
631,20
632,54
633,50
634,41
635,10
636,28
637,36
638,44
639,48
640,1
641,3
642,15
643,32
644,38
645,46
646,6
647,8
648,13
649,19
650,21
651,26
652,16
653,29
654,31
655,35
656,37
657,63
658,3
659,5
660,7
661,9
662,11
663,14
664,0
665,23
666,30
667,33
668,47
669,49
670,12
671,15
672,27
673,39
674,45
675,52
676,2
677,18
678,20
679,25
680,35
681,37
682,4
683,6
684,48
685,55
686,57
687,64
688,1
689,36
690,41
691,50
692,66
693,68
694,30
695,33
696,45
697,59
698,61
699,63
700,16
701,19
702,23
703,21
704,25
705,28
706,11
707,13
708,35
709,37
710,39
711,43
712,3
713,1
714,5
715,7
716,9
717,31
718,18
719,22
720,24
721,27
722,40
723,42
724,0
725,2
726,4
727,6
728,8
729,10
730,37
731,48
732,53
733,61
734,63
735,72
736,27
737,56
738,68
739,70
740,79
741,82
742,3
743,11
744,15
745,23
746,30
747,32
748,0
749,5
750,7
751,9
752,13
753,17
754,31
755,34
756,36
757,38
758,40
759,42
760,1
761,8
762,19
763,21
764,26
765,28
766,14
767,17
768,5
769,46
770,48
771,50
772,33
773,35
774,37
775,39
776,41
777,43
778,0
779,2
780,12
781,45
782,47
783,49
784,9
785,14
786,40
787,67
788,29
789,31
790,33
791,42
792,44
793,50
794,56
795,52
796,13
797,15
798,17
799,19
800,23
801,25
802,0
803,2
804,4
805,6
806,8
807,10
808,24
809,27
810,29
811,31
812,34
813,36
814,1
815,7
816,5
817,3
818,9
819,39
820,12
821,14
822,16
823,18
824,20
825,22
826,30
827,33
828,35
829,43
830,54
831,56
832,26
833,41
834,48
835,46
836,52
837,50
838,36
839,38
840,40
841,42
842,44
843,46
844,33
845,35
846,48
847,50
848,53
849,55
850,23
851,25
852,37
853,27
854,29
855,31
856,18
857,16
858,41
859,20
860,33
861,35
862,25
863,27
864,29
865,31
866,37
867,43
868,39
869,41
870,45
871,47
872,49
873,51
874,25
875,27
876,29
877,31
878,33
879,35
880,49
881,51
882,53
883,55
884,57
885,59
886,0
887,2
888,4
889,6
890,8
891,10
892,12
893,14
894,16
895,18
896,20
897,22
898,1
899,3
900,5
901,7
902,9
903,24
904,11
905,13
906,46
907,42
908,44
909,52
910,0
911,2
912,56
913,39
914,50
915,54
916,4
917,6
918,8
919,10
920,12
921,14
922,1
923,16
924,18
925,20
926,22
927,24
928,5
929,3
930,7
931,9
932,11
933,13
934,53
935,55
936,57
937,59
938,62
939,64
940,25
941,27
942,29
943,31
944,33
945,35
946,50
947,52
948,54
949,60
950,58
951,56
952,1
953,3
954,5
955,7
956,9
957,11
958,13
959,15
960,17
961,19
962,21
963,23
964,25
965,27
966,29
967,31
968,33
969,35
970,37
971,39
972,41
973,43
974,45
975,47
976,26
977,28
978,30
979,32
980,34
981,49
982,15
983,19
984,63
985,61
986,69
987,71
988,17
989,21
990,66
991,47
992,74
993,76
994,26
995,28
996,30
997,32
998,34
999,36
1000,38
1001,40
1002,42
1003,44
1004,46
1005,48
1006,27
1007,29
1008,31
1009,33
1010,35
1011,50
1012,0
1013,15
1014,17
1015,19
1016,21
1017,23
1018,2
1019,4
1020,6
1021,8
1022,10
1023,12
1024,46
1025,52
1026,54
1027,56
1028,61
1029,58
1030,62
1031,64
1032,66
1033,68
1034,70
1035,72
