vertex,label
0,5
1,3
2,7
3,0
4,0
5,2
6,4
7,2
8,6
9,1
10,4
11,8
12,3
13,0
14,5
15,0
16,2
17,7
18,2
19,5
20,4
21,6
22,3
23,8
24,0
25,1
26,3
27,5
28,4
29,7
30,1
31,0
32,9
33,3
34,3
35,6
36,0
37,5
38,8
39,2
40,0
41,4
42,6
43,2
44,9
45,0
46,4
47,3
48,5
49,0
50,7
51,1
52,6
53,10
54,3
55,4
56,6
57,0
58,0
59,9
60,2
61,2
62,4
63,6
64,4
65,8
66,0
67,0
68,3
69,5
70,2
71,7
72,1
73,4
74,9
75,3
76,0
77,6
78,0
79,2
80,8
81,2
82,4
83,4
84,6
85,0
86,9
87,0
88,5
89,3
90,5
91,2
92,10
93,1
94,0
95,15
96,3
97,4
98,6
99,0
100,2
101,8
102,4
103,0
104,10
105,7
106,7
107,15
108,2
109,4
110,0
111,6
112,8
113,10
114,5
115,9
116,11
117,1
118,3
119,12
120,0
121,1
122,3
123,5
124,7
125,9
126,4
127,5
128,7
129,0
130,2
131,11
132,7
133,2
134,13
135,4
136,6
137,8
138,9
139,9
140,11
141,1
142,10
143,13
144,2
145,4
146,0
147,3
148,15
149,7
150,5
151,1
152,7
153,6
154,8
155,10
156,0
157,9
158,11
159,1
160,3
161,3
162,1
163,3
164,12
165,6
166,4
167,13
168,6
169,0
170,8
171,5
172,7
173,9
174,8
175,10
176,15
177,0
178,2
179,2
180,0
181,2
182,11
183,5
184,0
185,2
186,4
187,15
188,7
189,4
190,6
191,8
192,7
193,9
194,13
195,14
196,12
197,14
198,1
199,3
200,9
201,1
202,10
203,12
204,1
205,3
206,11
207,6
208,5
209,1
210,3
211,5
212,5
213,14
214,5
215,7
216,5
217,8
218,15
219,4
220,0
221,8
222,0
223,7
224,3
225,0
226,7
227,7
228,0
229,9
230,11
231,0
232,2
233,13
234,8
235,0
236,10
237,2
238,9
239,11
240,2
241,0
242,4
243,3
244,6
245,13
246,4
247,6
248,10
249,5
250,4
251,6
252,6
253,2
254,8
255,8
256,10
257,15
258,1
259,12
260,14
261,7
262,2
263,8
264,1
265,15
266,3
267,4
268,0
269,2
270,3
271,5
272,9
273,4
274,5
275,0
276,5
277,0
278,7
279,6
280,9
281,11
282,7
283,12
284,14
285,0
286,11
287,13
288,6
289,1
290,9
291,1
292,7
293,3
294,2
295,2
296,9
297,3
298,1
299,13
300,2
301,8
302,6
303,6
304,1
305,8
306,0
307,15
308,6
309,5
310,7
311,10
312,10
313,12
314,15
315,3
316,0
317,8
318,0
319,2
320,12
321,0
322,3
323,5
324,1
325,2
326,5
327,4
328,6
329,8
330,7
331,11
332,13
333,7
334,15
335,15
336,1
337,10
338,13
339,1
340,4
341,15
342,11
343,0
344,3
345,3
346,5
347,7
348,6
349,8
350,10
351,5
352,2
353,8
354,0
355,9
356,11
357,0
358,2
359,12
360,12
361,4
362,1
363,6
364,2
365,4
366,4
367,7
368,9
369,3
370,0
371,6
372,8
373,10
374,12
375,1
376,11
377,13
378,0
379,2
380,13
381,0
382,14
383,5
384,3
385,5
386,8
387,2
388,15
389,4
390,7
391,9
392,11
393,0
394,10
395,12
396,6
397,0
398,14
399,1
400,3
401,13
402,2
403,0
404,2
405,11
406,6
407,15
408,8
409,4
410,0
411,2
412,5
413,6
414,2
415,2
416,4
417,13
418,0
419,2
420,10
421,0
422,0
423,8
424,4
425,0
426,15
427,4
428,13
429,7
430,4
431,4
432,10
433,12
434,15
435,6
436,1
437,11
438,15
439,2
440,1
441,12
442,0
443,2
444,8
445,9
446,3
447,5
448,0
449,14
450,5
451,2
452,0
453,4
454,0
455,7
456,12
457,3
458,0
459,2
460,6
461,3
462,15
463,2
464,5
465,4
466,6
467,0
468,5
469,3
470,4
471,0
472,2
473,5
474,0
475,7
476,1
477,15
478,9
479,4
480,2
481,6
482,0
483,0
484,2
