vertex,label
0,1
1,3
2,6
3,8
4,10
5,13
6,5
7,14
8,1
9,9
10,14
11,12
12,7
13,14
14,2
15,10
16,13
17,3
18,1
19,4
20,0
21,5
22,3
23,0
24,2
25,10
26,0
27,2
28,4
29,0
30,2
31,8
32,4
33,6
34,9
35,14
36,12
37,10
38,14
39,12
40,8
41,0
42,14
43,4
44,8
45,10
46,7
47,9
48,0
49,2
50,4
51,0
52,3
53,8
54,4
55,6
56,3
57,0
58,2
59,4
60,0
61,5
62,5
63,9
64,12
65,6
66,10
67,13
68,11
69,8
70,10
71,6
72,8
73,13
74,9
75,1
76,3
77,14
78,1
79,7
80,5
81,1
82,12
83,14
84,1
85,3
86,7
87,13
88,10
89,5
90,9
91,0
92,3
93,9
94,0
95,5
96,9
97,11
98,2
99,7
100,12
101,2
102,13
103,11
104,2
105,10
106,12
107,14
108,9
109,1
110,14
111,10
112,8
113,14
114,7
115,1
116,6
117,13
118,4
119,7
120,3
121,5
122,0
123,4
124,11
125,10
126,2
127,11
128,9
129,2
130,6
131,8
132,6
133,8
134,0
135,4
136,11
137,14
138,1
139,3
140,6
141,8
142,5
143,5
144,9
145,12
146,10
147,0
148,7
149,14
150,3
151,5
152,13
153,11
154,14
155,5
156,8
157,6
158,9
159,11
160,14
161,6
162,11
163,14
164,12
165,8
166,1
167,12
168,3
169,0
170,2
171,4
172,0
173,2
174,7
175,0
176,2
177,4
178,0
179,2
180,4
181,0
182,2
183,4
184,0
185,6
186,1
187,14
188,2
189,0
190,3
191,6
192,2
193,8
194,0
195,14
196,10
197,1
198,7
199,9
200,0
201,2
202,10
203,1
204,4
205,0
206,2
207,4
208,0
209,2
210,4
211,0
212,3
213,9
214,4
215,6
216,13
217,7
218,12
219,8
220,13
221,9
222,5
223,8
224,10
225,7
226,11
227,8
228,0
229,11
230,14
231,3
232,5
233,11
234,1
235,3
236,14
237,1
238,13
239,12
240,2
241,4
242,6
243,10
244,0
245,4
246,6
247,0
248,4
249,8
250,6
251,13
252,0
253,8
254,14
255,2
256,8
257,10
258,13
259,11
260,11
261,9
262,12
263,1
264,9
265,12
266,1
267,3
268,9
269,14
270,7
271,5
272,13
273,0
274,7
275,5
276,12
277,4
278,11
279,2
280,6
281,11
282,14
283,8
284,9
285,14
286,4
287,1
288,3
289,6
290,5
291,8
292,10
293,5
294,13
295,12
296,6
297,14
298,9
299,4
300,11
301,7
302,8
303,13
304,10
305,7
306,1
307,4
308,2
309,9
310,11
311,13
312,3
313,0
314,14
315,7
316,13
317,11
318,14
319,12
320,10
321,5
322,2
323,4
324,0
325,2
326,6
327,0
328,2
329,5
330,0
331,2
332,4
333,0
334,3
335,7
336,9
337,5
338,8
339,12
340,5
341,11
342,14
343,10
344,5
345,13
346,9
347,14
348,8
349,5
350,12
351,1
352,3
353,14
354,1
355,7
356,12
357,1
358,3
359,11
360,1
361,3
362,13
363,6
364,11
365,0
366,4
367,9
368,2
369,8
370,6
371,0
372,4
373,10
374,0
375,13
376,5
377,2
378,11
379,14
380,5
381,11
382,13
383,2
384,14
385,7
386,10
387,7
388,13
389,0
390,7
391,9
392,1
393,5
394,12
395,1
396,14
397,9
398,3
399,12
400,2
401,4
402,10
403,0
404,4
405,11
406,6
407,1
408,5
409,8
410,12
411,2
412,7
413,4
414,10
415,13
416,0
417,14
418,6
419,9
420,12
421,7
422,4
423,10
424,1
425,11
426,9
427,11
428,2
429,8
430,5
431,13
432,5
433,14
434,3
435,7
436,12
437,6
438,10
439,0
440,8
441,7
442,1
443,5
444,0
445,2
446,4
447,0
448,2
449,4
450,0
451,2
452,4
453,0
454,2
455,5
456,12
457,0
458,11
459,1
460,7
461,0
462,2
463,4
464,0
465,2
466,4
467,0
468,2
469,4
470,1
471,5
472,10
473,8
474,11
475,14
476,6
477,12
478,7
479,13
480,10
481,14
482,5
483,8
484,6
485,11
486,6
487,13
488,1
489,3
490,10
491,1
492,3
493,5
494,1
495,3
496,10
497,12
498,14
499,9
500,5
501,8
502,0
503,5
504,11
505,0
506,9
507,6
508,0
509,7
510,9
511,7
512,10
513,4
514,7
515,13
516,2
517,4
518,11
519,2
520,5
521,11
522,12
523,14
524,9
525,1
526,10
527,7
528,1
529,8
530,10
531,13
532,6
533,3
534,11
535,14
536,0
537,3
538,5
539,12
540,6
541,10
542,5
543,2
544,4
545,6
546,9
547,7
548,14
549,8
550,12
551,9
552,1
553,11
554,13
555,10
556,6
557,3
558,5
559,7
560,3
561,6
562,13
563,8
564,0
565,10
566,12
567,10
568,4
569,6
570,14
571,12
572,9
573,11
574,3
575,13
576,7
577,14
578,12
579,3
580,1
581,4
582,2
583,0
584,12
585,14
586,0
587,4
588,9
589,12
590,1
591,3
592,8
593,0
594,7
595,10
596,6
597,11
598,5
599,7
600,10
601,6
602,14
603,2
604,10
605,12
606,14
607,3
608,8
609,10
610,12
611,6
612,8
613,11
614,13
615,5
616,7
617,10
618,6
619,8
620,13
621,9
622,1
623,3
624,14
625,1
626,5
627,9
628,1
629,3
630,13
631,1
632,4
633,11
634,0
635,5
636,0
637,4
638,10
639,0
640,6
641,14
642,0
643,8
644,12
645,7
646,5
647,7
648,9
649,13
650,3
651,8
652,11
653,5
654,2
655,14
656,3
657,10
658,11
659,1
660,5
661,12
662,1
663,7
664,12
665,6
666,1
667,13
668,4
669,8
670,0
671,4
672,10
673,0
674,4
675,8
676,11
677,12
678,2
679,9
680,14
681,3
682,11
683,13
684,3
685,14
686,11
687,1
688,7
689,9
690,5
691,1
692,3
693,6
694,10
695,2
696,12
697,7
698,8
699,12
700,5
701,14
702,10
703,1
704,7
705,11
706,1
707,13
708,0
709,3
710,2
711,8
712,14
713,0
714,3
715,1
716,4
717,0
718,2
719,5
720,0
721,2
722,4
723,0
724,2
725,4
726,8
727,2
728,9
729,3
730,0
731,2
732,4
733,0
734,2
735,4
736,0
737,2
738,4
739,0
740,2
741,4
742,0
743,14
744,2
745,11
746,3
747,6
748,1
749,14
750,8
751,10
752,12
753,14
754,11
755,13
756,8
757,12
758,14
759,6
760,9
761,12
762,8
763,14
764,12
765,7
766,14
767,12
768,9
769,11
770,14
771,1
772,11
773,2
774,0
775,5
776,1
777,6
778,4
779,1
780,8
781,6
782,1
783,5
784,12
785,6
786,4
787,10
788,13
789,11
790,0
791,13
792,10
793,4
794,14
795,8
796,3
797,9
798,1
799,6
800,2
801,5
802,9
803,3
804,7
805,2
806,0
807,10
808,14
809,3
810,0
811,8
812,1
813,14
814,11
815,5
816,13
817,7
818,12
819,7
820,11
821,13
822,7
823,0
824,8
825,10
826,3
827,9
828,1
829,6
830,9
831,2
832,6
833,12
834,14
835,6
836,4
837,0
838,12
839,4
840,1
841,5
842,8
843,2
844,5
845,7
846,11
847,3
848,10
849,9
850,3
851,13
852,6
853,12
854,12
855,10
856,8
857,14
858,0
859,5
860,11
861,9
862,7
863,13
864,10
865,5
866,14
867,4
868,11
869,2
870,6
871,12
872,14
873,0
874,7
875,14
876,6
877,8
878,3
879,12
880,9
881,5
882,7
883,9
884,5
885,7
886,10
887,5
888,8
889,11
890,5
891,7
892,13
893,1
894,3
895,10
896,1
897,3
898,14
899,1
900,3
901,13
902,1
903,3
904,9
905,11
906,11
907,0
908,14
909,6
910,0
911,4
912,9
913,0
914,4
915,12
916,6
917,14
918,2
919,8
920,11
921,2
922,10
923,12
924,2
925,7
926,14
927,10
928,8
929,5
930,1
931,9
932,5
933,1
934,14
935,5
936,1
937,3
938,13
939,3
940,7
941,0
942,3
943,9
944,0
945,8
946,6
947,9
948,10
949,2
950,6
951,13
952,2
953,4
954,10
955,12
956,4
957,11
958,8
959,10
960,6
961,1
962,7
963,0
964,3
965,14
966,0
967,3
968,14
969,5
970,12
971,2
972,5
973,8
974,1
975,6
976,9
977,11
978,10
979,0
980,14
981,2
982,4
983,8
984,14
985,5
986,13
987,7
988,5
989,13
990,10
991,12
992,8
993,14
994,9
995,5
996,7
997,13
998,12
999,2
1000,4
1001,12
1002,1
1003,3
1004,14
1005,1
1006,10
1007,6
1008,1
1009,10
1010,0
1011,10
1012,14
1013,0
1014,6
1015,8
1016,0
1017,4
1018,13
1019,0
1020,11
1021,3
1022,12
1023,8
1024,11
1025,2
1026,10
1027,5
1028,2
1029,6
1030,8
1031,2
1032,9
1033,5
1034,13
1035,7
1036,14
1037,3
1038,12
1039,14
1040,1
1041,4
1042,6
1043,14
1044,9
1045,1
1046,8
1047,6
1048,0
1049,3
1050,12
1051,10
1052,8
1053,5
1054,11
1055,2
1056,4
1057,13
1058,5
1059,7
1060,13
1061,13
1062,9
1063,14
1064,1
1065,10
1066,14
1067,9
1068,3
1069,5
1070,8
1071,6
1072,3
1073,11
1074,12
1075,10
1076,0
1077,12
1078,7
1079,7
1080,13
1081,2
1082,9
1083,9
1084,5
1085,11
1086,12
1087,14
1088,10
