vertex,label
0,3
1,6
2,8
3,20
4,11
5,7
6,9
7,11
8,7
9,9
10,11
11,7
12,9
13,20
14,5
15,9
16,13
17,0
18,2
19,4
20,0
21,2
22,4
23,0
24,2
25,4
26,0
27,2
28,4
29,0
30,2
31,15
32,18
33,5
34,7
35,9
36,6
37,8
38,10
39,6
40,8
41,10
42,6
43,8
44,10
45,6
46,8
47,21
48,9
49,1
50,3
51,11
52,1
53,3
54,12
55,1
56,3
57,12
58,1
59,3
60,12
61,1
62,3
63,10
64,12
65,6
66,8
67,13
68,5
69,7
70,9
71,5
72,7
73,9
74,5
75,7
76,9
77,5
78,7
79,24
80,24
81,0
82,2
83,10
84,0
85,2
86,11
87,0
88,2
89,11
90,0
91,2
92,11
93,0
94,2
95,11
96,10
97,4
98,7
99,12
100,4
101,6
102,8
103,4
104,6
105,8
106,4
107,6
108,8
109,4
110,6
111,20
112,6
113,1
114,9
115,14
116,1
117,13
118,10
119,1
120,12
121,10
122,1
123,12
124,10
125,1
126,9
127,23
128,8
129,3
130,5
131,11
132,3
133,5
134,7
135,3
136,5
137,7
138,3
139,5
140,7
141,3
142,5
143,21
144,10
145,0
146,7
147,15
148,0
149,9
150,11
151,0
152,9
153,11
154,0
155,9
156,11
157,0
158,8
159,11
160,22
161,2
162,4
163,10
164,2
165,4
166,6
167,2
168,4
169,6
170,2
171,4
172,6
173,2
174,4
175,1
176,9
177,6
178,8
179,12
180,14
181,8
182,10
183,12
184,8
185,10
186,12
187,8
188,10
189,12
190,7
191,9
192,17
193,0
194,3
195,1
196,5
197,0
198,3
199,1
200,5
201,0
202,3
203,1
204,5
205,0
206,3
207,14
208,19
209,5
210,7
211,9
212,11
213,7
214,9
215,11
216,7
217,9
218,6
219,11
220,9
221,13
222,6
223,1
224,8
225,2
226,12
227,4
228,2
229,13
230,4
231,2
232,13
233,4
234,2
235,14
236,4
237,2
238,8
239,24
240,11
241,0
242,6
243,8
244,0
245,6
246,8
247,0
248,10
249,8
250,0
251,7
252,10
253,0
254,5
255,10
256,7
257,3
258,10
259,14
260,3
261,10
262,12
263,3
264,5
265,12
266,3
267,5
268,12
269,3
270,7
271,23
272,19
273,1
274,5
275,7
276,1
277,5
278,7
279,1
280,9
281,14
282,1
283,9
284,14
285,1
286,9
287,11
288,4
289,8
290,11
291,9
292,13
293,11
294,14
295,4
296,6
297,11
298,4
299,6
300,11
301,4
302,6
303,21
304,10
305,0
306,2
307,4
308,0
309,2
310,8
311,0
312,2
313,8
314,0
315,2
316,8
317,0
318,2
319,12
320,17
321,5
322,7
323,10
324,6
325,12
326,5
327,10
328,12
329,5
330,10
331,12
332,5
333,10
334,7
335,5
336,9
337,1
338,3
339,13
340,1
341,3
342,7
343,1
344,3
345,7
346,1
347,3
348,14
349,1
350,3
351,14
352,4
353,6
354,8
355,11
356,9
357,17
358,11
359,9
360,13
361,11
362,9
363,6
364,8
365,11
366,6
367,12
368,12
369,0
370,2
371,4
372,0
373,2
374,4
375,0
376,2
377,4
378,0
379,2
380,4
381,0
382,2
383,17
384,18
385,5
386,7
387,10
388,6
389,8
390,10
391,6
392,8
393,10
394,7
395,12
396,10
397,7
398,5
399,23
400,15
401,1
402,3
403,12
404,1
405,3
406,12
407,1
408,3
409,5
410,1
411,3
412,14
413,1
414,3
415,25
416,20
417,6
418,8
419,14
420,5
421,7
422,9
423,14
424,11
425,9
426,13
427,6
428,8
429,11
430,6
431,21
432,22
433,0
434,2
435,10
436,0
437,2
438,4
439,0
440,2
441,4
442,0
443,2
444,4
445,0
446,2
447,8
448,24
449,4
450,7
451,12
452,6
453,8
454,10
455,6
456,8
457,10
458,7
459,12
460,9
461,7
462,5
463,22
464,6
465,1
466,9
467,3
468,1
469,13
470,3
471,1
472,12
473,3
474,1
475,5
476,3
477,1
478,10
479,3
480,3
481,20
482,5
483,14
484,11
485,5
486,7
487,9
488,5
489,19
490,11
491,8
492,19
493,6
494,8
495,0
496,19
497,16
498,24
499,22
500,26
501,23
502,25
503,27
504,24
505,20
506,22
507,24
508,26
509,22
510,7
511,24
512,21
513,10
514,12
515,14
516,16
517,13
518,15
519,17
520,13
521,15
522,17
523,13
524,15
525,17
526,11
527,18
528,23
529,15
530,17
531,19
532,21
533,18
534,20
535,22
536,19
537,21
538,23
539,19
540,21
541,23
542,13
543,25
544,25
545,31
546,22
547,24
548,26
549,23
550,14
551,16
552,24
553,14
554,16
555,31
556,14
557,16
558,19
559,27
560,27
561,14
562,16
563,28
564,15
565,17
566,25
567,31
568,18
569,20
570,22
571,18
572,20
573,22
574,29
575,31
576,29
577,18
578,21
579,19
580,30
581,20
582,22
583,15
584,13
585,26
586,15
587,13
588,30
589,15
590,13
591,26
592,20
593,15
594,23
595,25
596,27
597,16
598,24
599,19
600,17
601,21
602,19
603,17
604,21
605,19
606,17
607,28
608,22
609,13
610,17
611,29
612,18
613,21
614,26
615,14
616,23
617,25
618,14
619,28
620,31
621,14
622,12
623,25
624,24
625,19
626,21
627,24
628,31
629,23
630,28
631,18
632,16
633,20
634,18
635,16
636,20
637,18
638,16
639,27
640,27
641,16
642,30
643,28
644,19
645,16
646,20
647,22
648,13
649,24
650,22
651,13
652,29
653,22
654,13
655,24
656,25
657,13
658,18
659,22
660,25
661,27
662,24
663,15
664,17
665,19
666,15
667,17
668,19
669,15
670,17
671,26
672,31
673,11
674,20
675,29
676,17
677,21
678,18
679,26
680,21
681,23
682,25
683,21
684,26
685,30
686,20
687,31
688,24
689,14
690,16
691,23
692,19
693,28
694,16
695,14
696,28
697,16
698,18
699,31
700,16
701,18
702,22
703,16
704,21
705,10
706,18
707,25
708,15
709,22
710,20
711,24
712,19
713,22
714,20
715,24
716,29
717,27
718,11
719,19
720,25
721,15
722,20
723,27
724,17
725,26
726,18
727,15
728,17
729,25
730,30
731,17
732,19
733,15
734,17
735,28
736,23
737,17
738,22
739,24
740,19
741,21
742,23
743,27
744,21
745,23
746,27
747,21
748,23
749,25
750,21
751,30
752,9
753,13
754,26
755,16
756,29
757,25
758,16
759,19
760,29
761,16
762,18
763,29
764,16
765,18
766,13
767,26
768,25
769,15
770,18
771,20
772,31
773,18
774,22
775,24
776,26
777,20
778,22
779,24
780,26
781,22
782,15
783,28
784,6
785,21
786,23
787,28
788,15
789,26
790,20
791,17
792,28
793,30
794,17
795,19
796,28
797,17
798,19
799,25
800,26
801,14
802,16
803,19
804,17
805,23
806,30
807,25
808,15
809,21
810,23
811,15
812,21
813,13
814,23
815,27
816,19
817,12
818,22
819,24
820,21
821,27
822,16
823,18
824,27
825,29
826,18
827,25
828,27
829,16
830,18
831,29
832,24
833,15
834,18
835,26
836,31
837,29
838,20
839,22
840,24
841,16
842,20
843,22
844,19
845,24
846,22
847,20
848,26
849,20
850,23
851,16
852,19
853,14
854,25
855,15
856,19
857,26
858,28
859,17
860,26
861,28
862,9
863,25
864,16
865,14
866,25
867,21
868,24
869,27
870,21
871,23
872,17
873,21
874,15
875,23
876,21
877,13
878,15
879,27
880,21
881,9
882,17
883,15
884,18
885,29
886,16
887,28
888,31
889,24
890,18
891,25
892,16
893,18
894,20
895,29
896,23
897,11
898,19
899,22
900,20
901,25
902,19
903,22
904,20
905,16
906,22
907,20
908,27
909,22
910,9
911,31
912,25
913,13
914,16
915,24
916,27
917,17
918,30
919,26
920,29
921,27
922,30
923,17
924,24
925,19
926,13
927,28
928,27
929,18
930,21
931,29
932,31
933,15
934,21
935,18
936,23
937,15
938,19
939,21
940,15
941,26
942,16
943,18
944,31
945,11
946,15
947,19
948,22
949,25
950,28
951,16
952,20
953,25
954,28
955,23
956,18
957,20
958,12
959,25
960,8
961,13
962,17
963,24
964,16
965,20
966,30
967,14
968,22
969,17
970,14
971,16
972,31
973,14
974,17
975,15
976,10
977,23
978,26
979,21
980,18
981,27
982,17
983,26
984,24
985,29
986,21
987,27
988,22
989,28
990,21
991,13
