vertex,label
0,5
1,23
2,7
3,0
4,9
5,8
6,13
7,10
8,14
9,2
10,3
11,6
12,7
13,15
14,3
15,2
16,4
17,1
18,3
19,4
20,5
21,4
22,10
23,12
24,10
25,14
26,14
27,12
28,11
29,2
30,11
31,15
32,13
33,6
34,15
35,8
36,11
37,9
38,12
39,0
40,11
41,7
42,0
43,17
44,11
45,12
46,13
47,11
48,15
49,20
50,4
51,10
52,14
53,7
54,2
55,0
56,16
57,2
58,4
59,3
60,9
61,0
62,2
63,6
64,5
65,16
66,3
67,13
68,14
69,11
70,9
71,7
72,8
73,5
74,9
75,13
76,2
77,12
78,10
79,13
80,17
81,12
82,9
83,10
84,6
85,1
86,12
87,0
88,1
89,1
90,11
91,0
92,3
93,2
94,7
95,2
96,3
97,21
98,0
99,1
100,3
101,8
102,10
103,18
104,3
105,0
106,0
107,5
108,4
109,6
110,8
111,1
112,6
113,9
114,4
115,3
116,7
117,6
118,21
119,14
120,15
121,22
122,8
123,10
124,0
125,11
126,4
127,12
128,22
129,21
130,23
131,17
132,11
133,16
134,9
135,10
136,14
137,24
138,21
139,26
140,16
141,18
142,5
143,5
144,11
145,7
146,14
147,8
148,15
149,5
150,0
151,2
152,4
153,18
154,1
155,7
156,3
157,7
158,13
159,14
160,18
161,15
162,2
163,12
164,14
165,11
166,20
167,23
168,30
169,16
170,9
171,12
172,0
173,4
174,10
175,8
176,15
177,0
178,1
179,2
180,25
181,10
182,12
183,11
184,31
185,30
186,9
187,3
188,9
189,10
190,18
191,0
192,17
193,14
194,11
195,0
196,5
197,10
198,4
199,9
200,16
201,15
202,12
203,18
204,31
205,17
206,3
207,8
208,11
209,6
210,7
211,4
212,4
213,8
214,3
215,5
216,17
217,20
218,15
219,19
220,2
221,23
222,15
223,17
224,13
225,20
226,16
227,25
228,9
229,1
230,26
231,12
232,24
233,28
234,11
235,27
236,1
237,25
238,1
239,23
240,3
241,17
242,22
243,2
244,30
245,29
246,25
247,24
248,13
249,28
250,20
251,26
252,7
253,0
254,25
255,13
256,27
257,7
258,28
259,10
260,6
261,5
262,19
263,8
264,2
265,3
266,7
267,17
268,5
269,24
270,4
271,18
272,14
273,29
274,14
275,18
276,30
277,8
278,20
279,5
280,2
281,22
282,11
283,1
284,4
285,19
286,9
287,14
288,12
289,19
290,26
291,13
292,5
293,5
294,8
295,8
296,6
297,7
298,9
299,22
300,14
301,6
302,17
303,0
304,3
305,12
306,1
307,2
308,4
309,24
310,11
311,6
312,0
313,2
314,4
315,19
316,9
317,20
318,4
319,23
320,11
321,5
322,27
323,3
324,16
325,1
326,24
327,6
328,0
329,15
330,3
331,1
332,19
333,24
334,5
335,8
336,1
337,26
338,31
339,4
340,9
341,27
342,28
343,29
344,2
345,23
346,8
347,29
348,13
349,19
350,20
351,25
352,12
353,21
354,9
355,22
356,16
357,6
358,6
359,13
360,13
361,15
362,15
363,30
364,22
365,0
366,10
367,20
368,0
369,27
370,0
371,18
372,3
373,17
374,1
375,13
376,0
377,16
378,3
379,19
380,19
381,22
382,17
383,4
384,16
385,20
386,21
387,3
388,6
389,14
390,13
391,18
392,10
393,10
394,9
395,23
396,24
397,29
398,27
399,7
400,12
401,4
402,5
403,5
404,2
405,21
406,28
407,31
408,32
409,11
410,19
411,19
412,15
413,9
414,18
415,25
416,23
417,33
418,34
419,35
420,10
421,14
422,20
423,13
424,7
425,16
426,23
427,17
428,26
429,12
430,20
431,13
432,14
433,22
434,21
435,5
436,25
437,7
438,12
439,17
440,11
441,13
442,19
443,1
444,4
445,6
446,8
447,5
448,14
449,32
450,34
451,39
452,15
453,9
454,4
455,33
456,2
457,20
458,10
459,2
460,26
461,35
462,36
463,37
464,2
465,7
466,10
467,6
468,4
469,0
470,13
471,38
472,27
473,25
474,28
475,29
476,6
477,11
478,5
