vertex,label
0,1
1,3
2,0
3,13
4,6
5,8
6,4
7,2
8,0
9,9
10,9
11,7
12,10
13,12
14,2
15,11
16,9
17,14
18,10
19,13
20,7
21,9
22,13
23,7
24,9
25,13
26,7
27,5
28,14
29,11
30,2
31,4
32,1
33,3
34,8
35,3
36,5
37,0
38,6
39,9
40,1
41,3
42,0
43,2
44,4
45,0
46,2
47,4
48,0
49,2
50,4
51,0
52,2
53,9
54,0
55,7
56,12
57,8
58,5
59,7
60,5
61,3
62,0
63,2
64,4
65,0
66,2
67,4
68,0
69,2
70,4
71,0
72,2
73,4
74,0
75,2
76,4
77,10
78,5
79,11
80,6
81,13
82,7
83,10
84,8
85,6
86,10
87,12
88,7
89,10
90,8
91,6
92,7
93,0
94,6
95,7
96,1
97,3
98,5
99,1
100,3
101,5
102,14
103,5
104,12
105,14
106,9
107,12
108,14
109,11
110,9
111,0
112,1
113,8
114,10
115,5
116,13
117,11
118,8
119,11
120,12
121,14
122,11
123,10
124,14
125,11
126,6
127,12
128,4
129,2
130,9
131,14
132,12
133,14
134,10
135,12
136,14
137,13
138,14
139,13
140,11
141,8
142,14
143,13
144,14
145,2
146,12
147,2
148,7
149,3
150,6
151,8
152,14
153,11
154,13
155,8
156,1
157,10
158,0
159,9
160,5
161,14
162,4
163,12
164,6
165,8
166,5
167,0
168,6
169,7
170,5
171,13
172,3
173,14
174,12
175,9
176,1
177,5
178,10
179,4
180,12
181,9
182,13
183,0
184,3
185,7
186,3
187,6
188,2
189,4
190,14
191,13
192,0
193,9
194,2
195,6
196,3
197,1
198,8
199,5
200,7
201,4
202,12
203,0
204,3
205,11
206,7
207,0
208,5
209,10
210,4
211,2
212,14
213,1
214,8
215,3
216,6
217,4
218,5
219,7
220,2
221,14
222,11
223,0
224,12
225,10
226,8
227,2
228,11
229,14
230,0
231,4
232,1
233,3
234,9
235,6
236,8
237,0
238,3
239,7
240,4
241,6
242,12
243,1
244,5
245,9
246,4
247,1
248,7
249,10
250,6
251,3
252,12
253,0
254,1
255,5
256,9
257,2
258,7
259,12
260,0
261,4
262,14
263,3
264,0
265,9
266,7
267,8
268,4
269,2
270,11
271,4
272,10
273,0
274,6
275,6
276,10
277,12
278,3
279,5
280,8
281,2
282,4
283,4
284,0
285,3
286,6
287,14
288,12
289,1
290,0
291,2
292,5
293,9
294,7
295,10
296,8
297,14
298,6
299,7
300,5
301,0
302,7
303,1
304,9
305,3
306,3
307,10
308,8
309,11
310,5
311,1
312,4
313,0
314,7
315,9
316,3
317,2
318,5
319,12
320,6
321,8
322,2
323,9
324,14
325,10
326,1
327,0
328,4
329,7
330,3
331,5
332,8
333,2
334,9
335,11
336,0
337,6
338,4
339,8
340,6
341,1
342,14
343,0
344,10
345,12
346,3
347,9
348,5
349,14
350,6
351,8
352,0
353,4
354,10
355,12
356,1
357,2
358,11
359,3
360,14
361,5
362,8
363,2
364,9
365,11
366,0
367,6
368,4
369,8
370,6
371,1
372,0
373,5
374,10
375,12
376,3
377,5
378,9
379,6
380,0
381,3
382,7
383,4
384,8
385,13
386,1
387,5
388,9
389,2
390,6
391,6
392,8
393,4
394,9
395,11
396,0
397,1
398,10
399,5
400,2
401,9
402,7
403,0
404,4
405,12
406,3
407,5
408,14
409,4
410,0
411,3
412,7
413,10
414,2
415,11
416,1
417,5
418,9
419,12
420,4
421,4
422,6
423,2
424,7
425,11
426,0
427,2
428,7
429,14
430,6
431,8
432,2
433,4
434,10
435,12
436,1
437,0
438,6
439,14
440,3
441,11
442,4
443,2
444,9
445,13
446,0
447,6
448,10
449,8
450,4
451,1
452,0
453,5
454,11
455,13
456,3
457,9
458,7
459,10
460,6
461,8
462,0
463,7
464,12
465,14
466,1
467,2
468,4
469,6
470,3
471,8
472,10
473,9
474,12
475,4
476,7
477,3
478,1
479,1
480,9
481,3
482,10
483,1
484,11
485,3
486,0
487,8
488,11
489,6
490,10
491,13
