vertex,label
0,0
1,2
2,4
3,0
4,2
5,4
6,0
7,2
8,6
9,0
10,5
11,2
12,4
13,7
14,2
15,4
16,7
17,0
18,4
19,7
20,3
21,0
22,2
23,4
24,0
25,2
26,4
27,0
28,3
29,5
30,7
31,11
32,5
33,12
34,9
35,7
36,14
37,9
38,9
39,1
40,3
41,16
42,1
43,3
44,11
45,6
46,10
47,0
48,4
49,6
50,0
51,8
52,15
53,2
54,8
55,10
56,5
57,9
58,16
59,1
60,12
61,3
62,5
63,6
64,8
65,10
66,8
67,0
68,11
69,9
70,6
71,2
72,10
73,12
74,5
75,16
76,9
77,0
78,2
79,4
80,0
81,2
82,4
83,0
84,2
85,4
86,0
87,6
88,1
89,3
90,0
91,2
92,4
93,0
94,2
95,4
96,6
97,1
98,3
99,0
100,4
101,1
102,3
103,7
104,8
105,5
106,7
107,9
108,6
109,8
110,10
111,10
112,12
113,1
114,3
115,11
116,13
117,6
118,8
119,5
120,7
121,9
122,15
123,13
124,16
125,12
126,7
127,11
128,6
129,5
130,8
131,10
132,3
133,1
134,4
135,0
136,2
137,4
138,0
139,2
140,4
141,0
142,6
143,1
144,3
145,0
146,2
147,4
148,0
149,3
150,7
151,6
152,10
153,8
154,5
155,7
156,9
157,5
158,8
159,16
160,3
161,1
162,11
163,3
164,13
165,10
166,7
167,9
168,4
169,0
170,6
171,15
172,5
173,12
174,2
175,9
176,12
177,8
178,6
179,11
180,16
181,10
182,1
183,7
184,5
185,9
186,16
187,5
188,0
189,2
190,4
191,0
192,2
193,4
194,0
195,2
196,4
197,6
198,1
199,3
200,0
201,2
202,4
203,0
204,3
205,7
206,7
207,9
208,6
209,8
210,5
211,7
212,13
213,11
214,11
215,3
216,1
217,13
218,3
219,10
220,5
221,16
222,5
223,7
224,0
225,6
226,8
227,9
228,12
229,2
230,11
231,14
232,6
233,14
234,5
235,7
236,10
237,1
238,15
239,12
240,6
241,9
242,2
243,4
244,6
245,8
246,5
247,7
248,9
249,3
250,8
251,10
252,0
253,2
254,4
255,0
256,2
257,4
258,0
259,3
260,7
261,8
262,1
263,3
264,0
265,2
266,4
267,1
268,5
269,10
270,5
271,7
272,9
273,6
274,8
275,10
276,12
277,16
278,1
279,3
280,11
281,13
282,9
283,6
284,10
285,5
286,7
287,11
288,15
289,13
290,16
291,8
292,1
293,6
294,10
295,12
296,5
297,3
298,8
299,11
300,6
301,12
302,10
303,7
304,3
305,5
306,7
307,0
308,2
309,4
310,0
311,2
312,4
313,0
314,2
315,9
316,6
317,1
318,3
319,0
320,2
321,4
322,1
323,12
324,9
325,5
326,7
327,9
328,6
329,8
330,10
331,11
332,13
333,1
334,3
335,11
336,13
337,15
338,8
339,5
340,7
341,9
342,12
343,10
344,14
345,16
346,7
347,1
348,6
349,13
350,8
351,15
352,3
353,1
354,4
355,2
356,7
357,10
358,0
359,4
360,12
361,7
362,0
363,2
364,4
365,0
366,2
367,4
368,0
369,3
370,1
371,5
372,7
373,9
374,11
375,5
376,7
377,9
378,6
379,10
380,1
381,3
382,8
383,1
384,3
385,11
386,6
387,12
388,0
389,4
390,6
391,0
392,8
393,5
394,2
395,9
396,16
397,10
398,7
399,11
400,1
401,12
402,3
403,5
404,6
405,8
406,10
407,3
408,1
409,4
410,0
411,2
412,4
413,0
414,2
415,4
416,16
417,0
418,3
419,1
420,4
421,0
422,2
423,4
424,0
425,8
426,11
427,7
428,9
429,11
430,5
431,7
432,9
433,5
434,13
435,1
436,3
437,13
438,1
439,3
440,12
441,6
442,10
443,0
444,4
445,6
446,8
447,8
448,5
449,2
450,9
451,11
452,11
453,7
454,13
455,15
456,9
457,16
458,6
459,5
460,8
461,10
462,2
463,4
464,0
465,2
466,4
467,0
468,2
469,4
470,12
471,10
472,7
473,9
474,5
475,7
476,10
477,6
478,8
479,12
480,16
481,1
482,3
483,16
484,14
485,12
486,6
487,4
488,8
489,0
490,5
491,7
492,9
493,14
494,2
495,9
496,11
497,16
498,5
499,12
500,16
501,8
502,1
503,14
504,13
505,6
506,16
507,11
508,2
509,4
510,1
511,7
512,11
513,6
514,13
515,7
516,9
517,0
518,2
519,4
520,0
521,2
522,4
523,0
524,3
525,1
526,6
527,9
528,7
529,10
530,5
531,7
532,9
533,6
534,11
535,1
536,3
537,8
538,1
539,3
540,0
541,8
542,5
543,0
544,4
545,6
546,8
547,12
548,7
549,2
550,9
551,12
552,9
553,14
554,5
555,0
556,6
557,1
558,3
559,8
560,10
561,5
562,3
563,1
564,4
565,0
566,2
567,4
568,0
569,2
570,4
571,0
572,6
573,1
574,3
575,0
576,2
577,4
578,0
579,5
580,7
581,9
582,12
583,6
584,11
585,5
586,7
587,9
588,6
589,2
590,8
591,1
592,3
593,10
594,12
595,16
596,16
597,5
598,7
599,0
600,6
601,8
602,12
603,10
604,2
605,11
606,13
607,8
608,4
609,9
610,15
611,14
612,12
613,6
614,5
615,8
616,15
617,2
618,4
619,0
620,2
621,4
622,0
623,2
624,5
625,3
626,1
627,7
628,5
629,8
630,6
631,13
632,16
633,14
634,10
635,3
636,1
637,10
638,3
639,1
640,8
641,8
642,11
643,4
644,0
645,5
646,11
647,6
648,13
649,2
650,7
651,9
652,10
653,5
654,11
655,13
656,7
657,9
658,6
659,14
660,16
661,8
662,5
663,1
664,3
665,0
666,2
667,4
668,0
669,2
670,4
671,12
672,0
673,3
674,1
675,4
676,0
677,5
678,7
679,11
680,13
681,16
682,14
683,12
684,7
685,11
686,5
687,10
688,7
689,0
690,3
691,1
692,16
693,3
694,8
695,12
696,9
697,6
698,4
699,0
700,6
701,16
702,14
703,10
704,2
705,15
706,11
707,16
708,5
709,13
710,7
711,9
712,11
713,16
714,6
715,14
716,10
717,2
718,4
719,0
720,2
721,4
722,0
723,2
724,4
725,13
726,1
727,5
728,8
729,6
730,9
731,5
732,14
733,9
734,10
735,12
736,1
737,3
738,7
739,16
740,4
741,6
742,9
743,5
744,0
745,10
746,1
747,11
748,7
749,2
750,6
751,15
752,13
753,10
754,8
755,11
756,5
757,12
758,14
759,7
760,16
761,13
762,10
763,0
764,2
765,6
766,0
767,2
768,4
769,0
770,2
771,4
772,7
773,1
774,3
775,0
776,2
777,4
778,0
779,2
780,5
781,9
782,7
783,5
784,8
785,6
786,9
787,11
788,8
789,14
790,1
791,3
792,10
793,1
794,3
795,5
796,8
797,15
798,0
799,4
800,7
801,10
802,11
803,5
804,2
805,9
806,12
807,7
808,16
809,6
810,14
811,14
812,8
813,11
814,5
815,13
816,9
817,3
818,7
819,0
820,2
821,4
822,0
823,2
824,4
825,0
826,15
827,2
828,5
829,0
830,11
831,7
832,4
833,8
834,10
835,12
836,7
837,5
838,9
839,7
840,5
841,8
842,11
843,9
844,1
845,3
846,11
847,1
848,10
849,4
850,14
851,6
852,0
853,4
854,6
855,13
856,16
857,2
858,8
859,12
860,3
861,7
862,5
863,1
864,16
865,14
866,3
867,6
868,8
869,9
870,12
871,16
872,0
873,2
874,4
875,0
876,2
877,4
878,0
879,2
880,5
881,16
882,6
883,12
884,9
885,5
886,8
887,13
888,10
889,4
890,1
891,3
892,7
893,1
894,6
895,16
896,15
897,10
898,0
899,4
900,15
901,9
902,8
903,5
904,2
905,12
906,5
907,11
908,7
909,16
910,8
911,13
912,1
913,6
914,9
915,11
916,14
917,1
918,3
919,0
920,2
921,4
922,0
923,2
924,4
925,0
926,2
927,5
928,1
929,3
930,0
931,4
932,2
933,0
934,3
935,10
936,7
937,11
938,5
939,7
940,9
941,5
942,7
943,9
944,16
945,1
946,3
947,12
948,1
949,10
950,15
951,8
952,10
953,0
954,4
955,6
956,8
957,13
958,16
959,8
960,11
961,13
962,9
963,6
964,14
965,16
966,12
967,1
968,5
969,8
970,15
971,6
972,3
973,6
974,0
975,2
976,4
977,0
978,2
979,5
980,7
981,6
982,8
983,10
984,12
985,14
986,5
987,9
988,11
989,14
990,1
991,3
992,16
993,1
994,7
995,4
996,16
997,11
998,0
999,4
1000,10
1001,12
1002,8
1003,15
1004,2
1005,6
1006,8
1007,6
1008,12
1009,9
1010,11
1011,16
1012,1
1013,7
1014,8
1015,10
1016,14
1017,7
1018,1
1019,3
1020,0
1021,2
1022,4
1023,0
1024,2
1025,4
1026,6
1027,0
1028,3
1029,1
1030,4
1031,0
1032,2
1033,4
1034,0
1035,9
1036,9
1037,5
1038,7
1039,9
1040,6
1041,8
1042,5
1043,7
1044,13
1045,10
1046,1
1047,3
1048,14
1049,16
1050,13
1051,16
1052,6
1053,8
1054,0
1055,2
1056,6
1057,9
1058,11
1059,4
1060,7
1061,11
1062,13
1063,1
1064,9
1065,5
1066,6
1067,3
1068,12
1069,8
1070,10
1071,15
1072,11
1073,7
1074,3
1075,8
1076,5
1077,0
1078,10
1079,5
1080,1
1081,14
1082,5
1083,7
1084,9
1085,5
1086,7
1087,9
1088,5
1089,12
1090,16
1091,1
1092,3
1093,16
1094,2
1095,0
1096,6
1097,4
1098,8
1099,0
1100,4
1101,6
1102,10
1103,12
1104,2
1105,7
1106,1
1107,7
1108,5
1109,9
1110,3
1111,11
1112,1
1113,15
1114,16
1115,8
1116,14
1117,2
1118,4
1119,1
1120,5
1121,2
1122,4
1123,7
1124,1
1125,4
1126,7
1127,0
1128,2
1129,4
1130,0
1131,2
1132,4
1133,0
1134,3
1135,6
1136,16
1137,7
1138,9
1139,6
1140,8
1141,12
1142,5
1143,11
1144,5
1145,1
1146,3
1147,11
1148,2
1149,0
1150,9
1151,8
1152,12
1153,0
1154,4
1155,6
1156,3
1157,6
1158,16
1159,10
1160,1
1161,8
1162,9
1163,3
1164,5
1165,11
1166,11
1167,8
1168,0
1169,6
1170,12
1171,9
1172,3
1173,1
1174,4
1175,0
1176,2
1177,4
1178,0
1179,2
1180,13
1181,5
1182,0
1183,3
1184,1
1185,4
1186,0
1187,2
1188,4
1189,0
1190,8
1191,15
1192,7
1193,9
1194,11
1195,5
1196,7
1197,12
1198,5
1199,12
1200,1
1201,3
1202,8
1203,1
1204,3
1205,8
1206,6
1207,10
1208,0
1209,4
1210,6
1211,11
1212,8
1213,5
1214,2
1215,9
1216,14
1217,12
1218,7
1219,15
1220,12
1221,10
1222,13
1223,6
1224,5
1225,9
1226,7
1227,2
1228,4
1229,0
1230,2
1231,7
1232,0
1233,2
1234,7
