vertex,label
0,2
1,98
2,4
3,6
4,99
5,3
6,5
7,100
8,7
9,9
10,101
11,11
12,8
13,102
14,10
15,12
16,103
17,14
18,16
19,104
20,13
21,15
22,105
23,17
24,72
25,18
26,74
27,19
28,76
29,20
30,77
31,21
32,78
33,22
34,79
35,23
36,80
37,24
38,81
39,25
40,1
41,3
42,5
43,1
44,4
45,2
46,6
47,1
48,3
49,5
50,1
51,3
52,5
53,1
54,3
55,5
56,57
57,20
58,59
59,21
60,60
61,18
62,61
63,19
64,62
65,24
66,63
67,25
68,64
69,22
70,65
71,23
72,2
73,82
74,4
75,6
76,83
77,3
78,5
79,84
80,7
81,9
82,85
83,11
84,8
85,86
86,10
87,12
88,87
89,14
90,16
91,88
92,13
93,15
94,89
95,17
96,90
97,0
98,0
99,0
100,84
101,4
102,6
103,8
104,5
105,2
106,7
107,9
108,11
109,13
110,10
111,12
112,3
113,14
114,16
115,18
116,15
117,23
118,25
119,27
120,29
121,26
122,28
123,30
124,32
125,34
126,31
127,33
128,35
129,37
130,39
131,36
132,38
133,1
134,7
135,9
136,1
137,4
138,6
139,1
140,3
141,5
142,2
143,6
144,1
145,7
146,4
147,6
148,3
149,26
150,28
151,30
152,32
153,34
154,27
155,29
156,33
157,35
158,37
159,40
160,36
161,31
162,41
163,43
164,45
165,82
166,83
167,84
168,85
169,86
170,87
171,88
172,89
173,90
174,91
175,92
176,93
177,94
178,95
179,96
180,97
181,38
182,42
183,39
184,44
185,46
186,48
187,50
188,47
189,49
190,51
191,53
192,55
193,52
194,54
195,56
196,58
197,60
198,57
199,59
200,61
201,63
202,65
203,62
204,64
205,66
206,68
207,70
208,67
209,69
210,71
211,73
212,75
213,6
214,16
215,5
216,3
217,7
218,5
219,1
220,4
221,2
222,6
223,1
224,3
225,5
226,1
227,3
228,5
229,1
230,3
231,5
232,1
233,3
234,5
235,1
236,3
237,5
238,1
239,11
240,14
241,6
242,2
243,7
244,13
245,0
246,8
247,10
248,12
249,0
250,9
251,11
252,7
253,0
254,8
255,10
256,7
257,9
258,11
259,7
260,9
261,11
262,7
263,9
264,12
265,7
266,9
267,13
268,7
269,9
270,16
271,3
272,8
273,10
274,12
275,9
276,3
277,11
278,4
279,14
280,2
281,4
282,6
283,3
284,13
285,5
286,12
287,4
288,0
289,2
290,4
291,0
292,2
293,4
294,0
295,2
296,4
297,14
298,11
299,2
300,0
301,4
302,6
303,13
304,15
305,17
306,19
307,5
308,14
309,16
310,8
311,1
312,10
313,15
314,1
315,9
316,6
317,13
318,8
319,6
320,10
321,8
322,6
323,10
324,8
325,16
326,22
327,20
328,5
329,8
330,10
331,1
332,21
333,23
334,25
335,1
336,1
337,4
338,18
339,0
340,24
341,26
342,13
343,15
344,11
345,8
346,13
347,11
348,0
349,5
350,15
351,18
352,17
353,10
354,8
355,16
356,14
357,9
358,15
359,17
360,0
361,5
362,7
363,19
364,18
365,20
366,66
367,67
368,68
369,69
370,70
371,71
372,72
373,73
374,74
375,75
376,76
377,77
378,78
379,79
380,80
381,81
382,26
383,28
384,30
385,27
386,29
387,31
388,33
389,35
390,32
391,34
392,36
393,38
394,40
395,37
396,39
397,41
398,43
399,45
400,42
401,44
402,46
403,48
404,50
405,47
406,49
407,51
408,53
409,55
410,52
411,54
412,56
413,58
414,1
415,3
416,5
417,1
418,3
419,5
420,1
421,4
422,2
423,6
424,1
425,3
426,5
427,1
428,3
429,5
430,1
431,3
432,5
433,1
434,3
435,5
436,1
437,3
438,5
439,1
440,3
441,5
442,1
443,3
444,5
445,7
446,9
447,12
448,10
449,7
450,9
451,11
452,7
453,9
454,0
455,8
456,10
457,7
458,9
459,11
460,7
461,9
462,11
463,7
464,9
465,11
466,7
467,9
468,11
469,7
470,9
471,11
472,7
473,9
474,11
475,8
476,0
477,11
478,0
479,4
480,2
481,0
482,13
483,3
484,5
485,12
486,4
487,0
488,2
489,4
490,0
491,2
492,4
493,0
494,2
495,4
496,0
497,2
498,4
499,0
500,2
501,4
502,0
503,2
504,4
505,6
506,8
507,10
508,6
509,15
510,1
511,14
512,6
513,13
514,8
515,10
516,6
517,12
518,8
519,10
520,6
521,12
522,8
523,13
524,6
525,12
526,8
527,10
528,6
529,12
530,10
531,2
532,0
533,6
534,4
535,18
536,9
537,5
538,14
539,6
540,8
541,1
542,10
543,17
544,3
545,1
546,70
547,71
548,72
549,73
550,68
551,74
552,75
553,76
554,77
555,78
556,79
557,80
558,69
559,81
560,82
561,83
562,40
563,42
564,44
565,41
566,43
567,45
568,47
569,22
570,24
571,17
572,46
573,48
574,50
575,52
576,49
577,51
578,53
579,55
580,57
581,54
582,56
583,58
584,60
585,19
586,67
587,59
588,61
589,63
590,65
591,62
592,64
593,66
594,1
595,3
596,5
597,1
598,3
599,7
600,1
601,4
602,10
603,1
604,9
605,4
606,1
607,3
608,5
609,1
610,3
611,5
612,1
613,3
614,5
615,2
616,6
617,1
618,10
619,2
620,4
621,1
622,3
623,5
624,2
625,6
626,8
627,10
628,7
629,9
630,11
631,5
632,9
633,11
634,12
635,3
636,7
637,11
638,6
639,8
640,10
641,7
642,9
643,11
644,7
645,9
646,0
647,8
648,11
649,3
650,12
651,11
652,6
653,8
654,10
655,0
656,9
657,4
658,2
659,4
660,0
661,2
662,13
663,0
664,2
665,14
666,0
667,13
668,2
669,0
670,12
671,2
672,0
673,4
674,2
675,13
676,4
677,12
678,14
679,16
680,0
681,14
682,13
683,0
684,12
685,14
686,7
687,11
688,13
689,14
690,12
691,10
692,7
693,16
694,15
695,9
696,16
697,10
698,15
699,5
700,2
701,15
702,5
703,3
704,5
705,21
706,5
707,7
708,9
709,5
710,20
711,6
712,8
713,5
714,10
