vertex,label
0,18
1,2
2,9
3,8
4,10
5,11
6,8
7,10
8,15
9,19
10,20
11,21
12,22
13,1
14,8
15,9
16,1
17,10
18,11
19,13
20,14
21,15
22,16
23,0
24,1
25,23
26,4
27,1
28,1
29,7
30,2
31,6
32,7
33,4
34,2
35,10
36,5
37,4
38,10
39,12
40,0
41,6
42,13
43,7
44,8
45,10
46,13
47,11
48,9
49,14
50,14
51,15
52,16
53,18
54,19
55,4
56,2
57,5
58,21
59,8
60,23
61,20
62,24
63,22
64,17
65,11
66,4
67,15
68,16
69,5
70,8
71,9
72,13
73,12
74,7
75,3
76,23
77,0
78,10
79,3
80,6
81,12
82,26
83,20
84,14
85,22
86,24
87,8
88,0
89,27
90,26
91,27
92,11
93,20
94,25
95,22
96,24
97,7
98,18
99,2
100,28
101,29
102,30
103,31
104,32
105,33
106,1
107,4
108,5
109,6
110,12
111,8
112,14
113,15
114,13
115,16
116,17
117,18
118,9
119,10
120,23
121,3
122,7
123,19
124,1
125,15
126,2
127,4
128,5
129,6
130,7
131,9
132,10
133,7
134,9
135,10
136,12
137,13
138,14
139,8
140,15
141,16
142,8
143,12
144,6
145,9
146,27
147,28
148,23
149,29
150,30
151,21
152,32
153,9
154,27
155,28
156,31
157,3
158,4
159,5
160,6
161,17
162,10
163,26
164,23
165,34
166,35
167,10
168,2
169,5
170,22
171,34
172,11
173,6
174,12
175,18
176,13
177,14
178,15
179,16
180,17
181,0
182,8
183,0
184,19
185,4
186,3
187,5
188,6
189,7
190,11
191,10
192,7
193,28
194,49
195,3
196,5
197,50
198,11
199,20
200,30
201,29
202,31
203,4
204,12
205,13
206,9
207,11
208,6
209,19
210,7
211,19
212,3
213,17
214,0
215,20
216,20
217,8
218,10
219,21
220,9
221,23
222,34
223,32
224,33
225,35
226,36
227,37
228,38
229,39
230,40
231,41
232,42
233,1
234,4
235,2
236,16
237,1
238,25
239,26
240,10
241,7
242,43
243,44
244,45
245,46
246,47
247,8
248,10
249,12
250,9
251,6
252,7
253,3
254,3
255,10
256,12
257,13
258,48
259,18
260,15
261,24
262,17
263,27
264,19
265,28
266,5
267,0
268,2
269,36
270,31
271,14
272,32
273,33
274,34
275,35
276,36
277,37
278,38
279,39
280,2
281,40
282,12
283,13
284,14
285,16
286,15
287,2
288,4
289,24
290,10
291,8
292,4
293,7
294,41
295,42
296,43
297,3
298,44
299,45
300,46
301,47
302,48
303,49
304,50
305,51
306,52
307,17
308,5
309,1
310,19
311,11
312,12
313,1
314,16
315,4
316,1
317,6
318,10
319,53
320,54
321,55
322,56
323,57
324,19
325,2
326,21
327,13
328,10
329,22
330,23
331,27
332,12
333,34
334,58
335,15
336,20
337,21
338,22
339,24
340,25
341,26
342,13
343,8
344,9
345,23
346,16
347,9
348,5
349,15
350,6
351,5
352,12
353,10
354,10
355,11
356,13
357,13
358,0
359,0
360,3
361,3
362,5
363,6
364,8
365,8
366,7
367,10
368,11
369,21
370,30
371,32
372,21
373,22
374,20
375,19
376,23
377,31
378,8
379,25
380,27
381,26
382,28
383,29
384,6
385,1
386,3
387,22
388,23
389,19
390,4
391,24
392,20
393,17
394,5
395,3
396,2
397,0
398,8
399,3
400,2
401,8
402,21
403,12
404,25
405,8
406,11
407,20
408,25
409,12
410,5
411,6
412,14
413,15
414,11
415,1
416,20
417,3
418,11
419,6
420,2
421,16
422,50
423,51
424,29
425,2
426,30
427,31
428,32
429,33
430,34
431,35
432,36
433,37
434,10
435,5
436,9
437,7
438,11
439,17
440,3
441,13
442,15
443,16
444,18
445,19
446,38
447,39
448,40
449,41
450,17
451,11
452,3
453,4
454,5
455,10
456,12
457,18
458,19
459,14
460,21
461,1
462,5
463,13
464,15
465,11
466,16
467,25
468,21
469,42
470,43
471,44
472,45
473,46
474,47
475,48
476,3
477,4
478,9
479,7
480,18
481,8
482,23
483,21
484,29
485,30
486,49
487,27
488,28
489,6
490,7
491,22
492,24
493,9
494,12
495,8
496,2
