vertex,label
0,3
1,1
2,2
3,4
4,8
5,6
6,10
7,8
8,12
9,16
10,12
11,17
12,3
13,15
14,2
15,10
16,22
17,8
18,6
19,4
20,10
21,12
22,2
23,15
24,1
25,8
26,5
27,7
28,10
29,12
30,24
31,14
32,2
33,2
34,11
35,6
36,0
37,13
38,17
39,11
40,6
41,0
42,13
43,9
44,14
45,1
46,16
47,6
48,17
49,16
50,9
51,18
52,8
53,19
54,13
55,9
56,17
57,7
58,16
59,17
60,8
61,13
62,9
63,15
64,12
65,12
66,10
67,15
68,13
69,16
70,12
71,14
72,15
73,12
74,16
75,13
76,18
77,14
78,10
79,5
80,11
81,14
82,8
83,4
84,18
85,5
86,17
87,18
88,4
89,19
90,5
91,20
92,7
93,1
94,15
95,2
96,16
97,10
98,2
99,20
100,8
101,13
102,6
103,2
104,7
105,9
106,23
107,14
108,16
109,18
110,14
111,11
112,8
113,15
114,7
115,10
116,15
117,17
118,12
119,18
120,13
121,16
122,17
123,15
124,20
125,18
126,15
127,16
128,13
129,17
130,14
131,8
132,4
133,0
134,10
135,16
136,17
137,3
138,18
139,5
140,12
141,19
142,10
143,20
144,11
145,19
146,21
147,8
148,22
149,13
150,18
151,8
152,19
153,7
154,8
155,10
156,6
157,11
158,1
159,14
160,15
161,8
162,13
163,7
164,16
165,15
166,12
167,21
168,13
169,22
170,18
171,14
172,12
173,15
174,19
175,17
176,13
177,11
178,9
179,13
180,11
181,18
182,15
183,2
184,17
185,5
186,11
187,12
188,3
189,17
190,4
191,18
192,17
193,7
194,3
195,15
196,17
197,16
198,9
199,5
200,10
201,21
202,15
203,2
204,4
205,6
206,15
207,21
208,13
209,0
210,2
211,4
212,0
213,3
214,5
215,7
216,9
217,6
218,1
219,10
220,12
221,1
222,3
223,4
224,6
225,8
226,24
227,5
228,0
229,2
230,11
231,0
232,2
233,5
234,7
235,9
236,4
237,6
238,10
239,1
240,12
241,14
242,1
243,2
244,4
245,0
246,15
247,8
248,10
249,6
250,2
251,12
252,1
253,13
254,8
255,7
256,4
257,11
258,15
259,10
260,0
261,17
262,5
263,12
264,21
265,9
266,20
267,3
268,7
269,19
270,13
271,5
272,0
273,2
274,4
275,0
276,3
277,7
278,9
279,6
280,8
281,1
282,11
283,13
284,15
285,11
286,4
287,8
288,16
289,24
290,0
291,6
292,12
293,5
294,13
295,2
296,9
297,1
298,3
299,0
300,14
301,4
302,7
303,10
304,8
305,2
306,4
307,21
308,1
309,3
310,18
311,14
312,6
313,15
314,0
315,3
316,9
317,11
318,2
319,1
320,5
321,13
322,4
323,7
324,10
325,8
326,0
327,2
328,12
329,14
330,10
331,4
332,9
333,17
334,13
335,12
336,3
337,8
338,11
339,7
340,9
341,6
342,14
343,1
344,6
345,2
346,5
347,12
348,4
349,10
350,4
351,9
352,0
353,10
354,1
355,8
356,12
357,7
358,11
359,13
360,7
361,14
362,6
363,16
364,5
365,15
366,21
367,23
368,9
369,12
370,10
371,12
372,14
373,11
374,15
375,1
376,3
377,5
378,11
379,7
380,9
381,0
382,16
383,13
384,17
385,6
386,10
387,19
388,15
389,10
390,7
391,9
392,11
393,5
394,13
395,1
396,3
397,7
398,8
399,15
400,10
401,0
402,12
403,17
404,2
405,4
406,19
407,9
408,11
409,6
410,12
411,10
412,18
413,0
414,7
415,18
416,14
417,3
418,13
419,2
420,9
421,14
422,9
423,11
424,15
425,4
426,19
427,21
428,16
429,5
430,17
431,1
432,11
433,5
434,8
435,10
436,20
437,6
438,18
439,20
440,2
441,0
442,3
443,5
444,7
445,6
446,8
447,10
448,12
449,0
450,11
451,1
452,14
453,16
454,2
455,3
456,5
457,7
458,9
459,4
460,0
461,10
462,12
463,15
464,0
465,2
466,6
467,1
468,18
469,10
470,8
471,11
472,9
473,4
474,14
475,6
476,4
477,2
478,0
479,3
480,1
481,4
482,1
483,0
484,3
485,2
486,0
487,9
488,2
489,23
490,3
491,9
492,16
493,18
494,0
495,4
496,6
497,11
498,0
499,6
500,11
501,10
502,0
503,15
504,8
505,2
506,13
507,4
508,12
509,3
510,0
511,2
512,4
513,0
514,2
515,6
516,6
517,15
518,17
519,12
520,7
521,9
522,4
523,4
524,18
525,16
526,14
527,5
528,11
529,1
530,0
531,7
532,1
533,3
534,8
535,13
536,3
537,2
538,9
539,11
540,6
541,10
542,16
543,0
544,4
545,13
546,15
547,0
548,12
549,21
550,11
551,0
552,7
553,3
554,5
555,8
556,4
557,13
558,11
559,5
560,7
561,9
562,6
563,8
564,5
565,14
566,1
567,3
568,11
569,1
570,10
571,12
572,4
573,6
574,8
575,15
576,4
577,7
578,0
579,12
580,10
581,18
582,20
583,2
584,9
585,11
586,17
587,7
588,13
589,24
590,14
591,16
592,13
593,10
594,7
595,9
596,5
597,7
598,9
599,11
600,5
601,1
602,11
603,13
604,16
605,2
606,0
607,12
608,3
609,6
610,0
611,4
612,6
613,8
614,16
615,8
616,10
617,12
618,9
619,1
620,10
621,4
622,13
623,15
624,17
625,14
626,7
627,12
628,10
629,6
630,8
631,10
632,13
633,8
634,10
635,13
636,1
637,12
638,15
639,1
640,16
641,12
642,21
643,3
644,7
645,17
646,3
647,7
648,0
649,8
650,5
651,9
652,19
653,5
654,9
655,11
656,22
657,11
658,13
659,15
660,12
661,14
662,16
663,9
664,7
665,10
666,12
667,2
668,13
669,5
670,8
671,4
672,15
673,0
674,2
675,6
676,9
677,7
678,10
679,18
680,14
681,12
682,16
683,14
684,9
685,1
686,11
687,6
688,4
689,13
690,6
691,15
692,0
693,2
694,8
695,18
696,5
697,10
698,12
699,20
700,13
701,16
702,7
703,15
704,7
705,9
706,6
707,8
708,12
709,3
710,1
711,11
712,15
713,2
714,5
715,5
716,13
717,4
718,0
719,7
720,9
721,16
722,7
723,9
724,12
725,14
726,1
727,14
728,11
729,15
730,18
731,20
732,17
733,5
734,8
735,6
736,10
737,8
738,12
739,14
740,1
741,3
742,13
743,1
744,3
745,4
746,7
747,9
748,5
749,7
750,9
751,13
752,15
753,12
754,14
755,2
756,11
757,8
758,17
759,23
760,16
761,19
762,13
763,14
764,10
765,17
766,6
767,20
768,24
769,3
770,19
771,13
772,1
773,11
774,15
775,0
776,9
777,15
778,3
779,21
780,2
781,5
782,11
783,17
784,5
785,12
786,14
787,14
788,19
789,22
790,7
791,19
792,1
793,15
794,7
795,12
796,5
797,8
798,18
799,3
800,10
801,14
802,1
803,11
804,15
805,13
806,0
807,18
808,3
809,19
810,2
811,6
812,8
813,16
814,5
815,12
816,16
817,19
818,21
819,11
820,7
821,21
822,8
823,10
824,8
825,17
826,5
827,18
828,1
829,0
830,2
831,14
832,7
833,12
834,14
835,5
836,16
837,19
838,0
839,20
840,22
841,20
842,1
843,21
844,3
845,11
846,5
847,6
848,17
849,24
850,6
851,15
852,7
853,24
854,3
855,8
856,11
857,0
858,10
859,1
860,16
861,2
862,7
863,5
864,14
865,4
866,9
867,3
868,8
869,0
870,12
871,1
872,24
873,4
874,7
875,5
876,12
877,0
878,11
879,1
880,14
881,2
882,8
883,3
884,16
885,4
886,12
887,5
888,24
889,0
890,15
891,10
892,12
893,12
894,15
895,9
896,20
897,1
898,6
899,0
900,14
901,3
902,8
903,2
904,11
905,5
906,10
907,4
908,13
909,12
910,14
911,6
912,23
913,13
914,6
915,9
916,14
917,8
918,3
919,11
920,24
921,10
922,5
923,13
924,7
925,24
926,1
927,9
928,15
929,8
930,6
931,11
932,17
933,14
934,0
935,13
936,17
937,7
938,4
939,6
940,19
941,9
942,2
943,8
944,12
945,11
946,0
947,10
948,15
949,6
950,13
951,17
952,24
953,7
954,1
955,3
956,0
957,2
958,4
959,6
960,4
961,24
962,9
963,13
964,7
965,9
966,0
967,0
968,20
969,12
970,10
971,1
972,12
973,3
974,2
975,7
976,3
977,5
978,8
979,14
980,6
981,4
982,9
983,11
984,13
985,24
986,19
987,2
988,0
989,6
990,1
991,4
992,9
993,0
994,7
995,2
996,10
997,8
998,12
999,6
1000,3
1001,5
1002,14
1003,11
1004,15
1005,17
1006,11
1007,9
1008,12
1009,7
1010,1
1011,6
1012,19
1013,5
1014,7
1015,14
1016,9
1017,3
1018,8
1019,16
1020,1
1021,10
1022,0
1023,11
1024,5
1025,10
1026,12
1027,3
1028,6
1029,2
1030,7
1031,13
1032,15
1033,18
1034,14
1035,9
1036,11
1037,24
1038,9
1039,11
1040,13
1041,15
1042,17
1043,5
1044,1
1045,3
1046,5
1047,1
1048,3
1049,8
1050,10
1051,7
1052,12
1053,8
1054,6
1055,13
1056,4
1057,14
1058,16
1059,10
1060,13
1061,15
1062,6
1063,11
1064,18
1065,20
1066,17
1067,14
1068,7
1069,19
1070,6
1071,20
1072,9
1073,0
1074,2
1075,15
1076,8
1077,12
1078,3
1079,9
1080,5
1081,17
1082,0
1083,18
1084,21
1085,11
1086,1
1087,19
1088,9
1089,13
