vertex,label
0,11
1,18
2,0
3,17
4,12
5,15
6,20
7,10
8,7
9,15
10,8
11,6
12,4
13,12
14,4
15,21
16,20
17,1
18,6
19,11
20,6
21,2
22,18
23,9
24,2
25,2
26,1
27,4
28,14
29,4
30,16
31,8
32,10
33,7
34,12
35,13
36,3
37,25
38,4
39,13
40,8
41,23
42,5
43,17
44,14
45,0
46,24
47,12
48,18
49,20
50,21
51,23
52,27
53,28
54,5
55,1
56,3
57,13
58,25
59,13
60,17
61,6
62,10
63,11
64,15
65,8
66,28
67,26
68,2
69,14
70,18
71,15
72,1
73,5
74,12
75,19
76,16
77,0
78,19
79,19
80,8
81,25
82,9
83,23
84,9
85,1
86,19
87,0
88,5
89,3
90,13
91,16
92,18
93,27
94,26
95,21
96,22
97,10
98,6
99,7
100,7
101,9
102,2
103,15
104,4
105,11
106,17
107,26
108,7
109,10
110,9
111,18
112,23
113,18
114,14
115,21
116,6
117,22
118,30
119,3
120,30
121,23
122,28
123,7
124,13
125,25
126,10
127,15
128,29
129,0
130,2
131,7
132,6
133,24
134,20
135,14
136,21
137,13
138,22
139,20
140,24
141,12
142,27
143,6
144,24
145,11
146,22
147,8
148,4
149,19
150,18
151,5
152,13
153,3
154,12
155,1
156,14
157,18
158,8
159,27
160,25
161,16
162,4
163,8
164,1
165,28
166,27
167,20
168,27
169,17
170,12
171,16
172,22
173,16
174,11
175,4
176,15
177,21
178,26
179,7
180,2
181,0
182,3
183,13
184,6
185,5
186,24
187,14
188,16
189,23
190,13
191,11
192,15
193,8
194,2
195,4
196,19
197,1
198,9
199,17
200,14
201,26
202,21
203,29
204,20
205,25
206,23
207,10
208,28
209,15
210,0
211,2
212,10
213,6
214,7
215,20
216,14
217,26
218,10
219,20
220,29
221,29
222,9
223,0
224,3
225,5
226,12
227,12
228,22
229,22
230,9
231,29
232,20
233,19
234,23
235,16
236,15
237,24
238,25
239,25
240,19
241,3
242,7
243,18
244,23
245,14
246,17
247,17
248,18
249,7
250,2
251,9
252,18
253,22
254,11
255,4
256,13
257,27
258,4
259,1
260,19
261,8
262,8
263,5
264,12
265,12
266,3
267,19
268,21
269,17
270,19
271,13
272,0
273,26
274,11
275,7
276,25
277,28
278,15
279,24
280,5
281,2
282,1
283,24
284,23
285,4
286,10
287,8
288,17
289,8
290,21
291,9
292,1
293,10
294,29
295,20
296,4
297,22
298,3
299,6
300,27
301,15
302,16
303,11
304,13
305,0
306,7
307,12
308,18
309,0
310,15
311,30
312,24
313,6
314,2
315,16
316,20
317,26
318,22
319,23
320,14
321,1
322,30
323,28
324,13
325,9
326,25
327,23
328,29
329,18
330,15
331,26
332,13
333,28
334,26
335,29
336,5
337,3
338,8
339,16
340,11
341,22
342,1
343,17
344,10
345,20
346,23
347,12
348,17
349,13
350,8
351,12
352,18
353,10
354,21
355,3
356,23
357,28
358,28
359,27
360,5
361,10
362,18
363,22
364,30
365,24
366,17
367,1
368,12
369,27
370,27
371,21
372,24
373,6
374,15
375,30
376,4
377,0
378,20
379,6
380,5
381,0
382,11
383,2
384,6
385,23
386,30
387,26
388,14
389,25
390,8
391,4
392,11
393,13
394,16
395,15
396,25
397,7
398,7
399,16
400,19
401,23
402,14
403,9
404,4
405,22
406,2
407,7
408,8
409,16
410,1
411,15
412,14
413,19
414,2
415,0
416,4
417,9
418,6
419,7
420,9
421,14
422,14
423,17
424,25
425,16
426,12
427,4
428,8
429,3
430,17
431,19
432,2
433,10
434,13
435,18
436,20
437,23
438,1
439,24
440,3
441,7
442,19
443,4
444,12
445,5
446,0
447,12
448,17
449,18
450,3
451,1
452,2
453,10
454,9
455,27
456,6
457,28
458,22
459,30
460,15
461,30
462,26
463,5
464,16
465,24
466,11
467,21
