vertex,label
0,13
1,19
2,39
3,43
4,21
5,23
6,25
7,27
8,0
9,2
10,29
11,31
12,4
13,6
14,33
15,35
16,14
17,30
18,32
19,34
20,5
21,7
22,36
23,38
24,18
25,52
26,12
27,40
28,19
29,22
30,24
31,26
32,1
33,3
34,28
35,37
36,28
37,30
38,1
39,8
40,22
41,24
42,26
43,37
44,47
45,49
46,0
47,2
48,14
49,16
50,18
51,20
52,27
53,29
54,7
55,10
56,22
57,24
58,9
59,12
60,36
61,38
62,23
63,26
64,15
65,17
66,4
67,6
68,19
69,21
70,15
71,17
72,29
73,31
74,6
75,8
76,33
77,35
78,41
79,49
80,11
81,52
82,20
83,23
84,25
85,27
86,0
87,2
88,34
89,36
90,10
91,12
92,32
93,34
94,14
95,16
96,36
97,38
98,40
99,42
100,44
101,46
102,15
103,17
104,48
105,50
106,9
107,11
108,41
109,49
110,51
111,53
112,39
113,42
114,13
115,16
116,45
117,47
118,10
119,18
120,44
121,46
122,48
123,50
124,29
125,31
126,17
127,20
128,41
129,43
130,3
131,5
132,39
133,45
134,11
135,18
136,27
137,46
138,23
139,25
140,28
141,30
142,8
143,11
144,32
145,34
146,5
147,13
148,33
149,35
150,37
151,39
152,26
153,36
154,3
155,15
156,17
157,19
158,31
159,41
160,36
161,38
162,14
163,16
164,22
165,24
166,31
167,33
168,1
169,25
170,27
171,29
172,18
173,20
174,13
175,35
176,37
177,39
178,42
179,44
180,30
181,32
182,35
183,37
184,4
185,7
186,39
187,41
188,44
189,46
190,48
191,50
192,18
193,21
194,24
195,26
196,1
197,9
198,28
199,40
200,43
201,45
202,12
203,14
204,38
205,40
206,16
207,19
208,33
209,47
210,49
211,51
212,37
213,39
214,7
215,20
216,31
217,33
218,0
219,2
220,35
221,44
222,45
223,52
224,22
225,24
226,47
227,49
228,33
229,35
230,19
231,26
232,43
233,54
234,30
235,55
236,21
237,23
238,57
239,59
240,32
241,52
242,4
243,25
244,34
245,40
246,29
247,54
248,20
249,22
250,41
251,49
252,31
253,56
254,5
255,24
256,58
257,60
258,3
259,19
260,23
261,25
262,40
263,43
264,30
265,32
266,9
267,13
268,34
269,40
270,15
271,21
272,42
273,48
274,0
275,12
276,33
277,35
278,51
279,53
280,47
281,49
282,22
283,24
284,51
285,53
286,8
287,10
288,2
289,47
290,37
291,43
292,23
293,25
294,28
295,41
296,42
297,45
298,27
299,29
300,31
301,47
302,21
303,50
304,1
305,9
306,23
307,25
308,28
309,30
310,18
311,20
312,11
313,33
314,32
315,34
316,16
317,38
318,0
319,2
320,21
321,30
322,28
323,33
324,4
325,9
326,6
327,32
328,13
329,15
330,45
331,47
332,10
333,12
334,26
335,49
336,46
337,51
338,27
339,29
340,15
341,23
342,8
343,40
344,3
345,11
346,12
347,14
348,16
349,32
350,19
351,21
352,23
353,25
354,8
355,10
356,3
357,5
358,27
359,29
360,34
361,36
362,1
363,17
364,31
365,34
366,9
367,20
368,22
369,29
370,12
371,14
372,24
373,26
374,4
375,6
376,36
377,38
378,43
379,45
380,28
381,30
382,47
383,49
384,0
385,0
386,0
387,0
388,0
389,0
390,3
391,5
392,7
393,25
394,0
395,0
396,8
397,10
398,16
399,18
400,41
401,48
402,0
403,0
404,9
405,11
406,13
407,15
408,25
409,27
410,29
411,31
412,20
413,22
414,1
415,3
416,5
417,7
418,17
419,33
420,0
421,0
422,12
423,14
424,28
425,30
426,0
427,0
428,0
429,0
430,0
431,0
432,43
433,50
434,4
435,15
436,34
437,36
438,6
439,8
440,10
441,12
442,38
443,40
444,34
445,36
446,11
447,13
448,38
449,42
450,29
451,31
452,33
453,39
454,3
455,5
456,41
457,43
458,14
459,47
460,15
461,17
462,27
463,45
464,23
465,25
466,35
467,44
468,21
469,26
470,37
471,52
472,29
473,32
474,6
475,8
476,46
477,48
478,42
479,55
480,27
481,29
482,46
483,48
484,1
485,3
486,36
487,51
488,58
489,60
490,28
491,31
492,5
493,8
494,38
495,40
496,0
497,2
498,36
499,39
500,42
501,51
502,37
503,53
504,6
505,27
506,48
507,56
508,1
509,8
510,39
511,43
512,62
513,64
514,34
515,45
516,3
517,15
518,36
519,42
520,0
521,28
522,39
523,41
524,43
525,50
526,18
527,20
528,44
529,46
530,12
531,37
532,7
533,10
534,14
535,20
536,42
537,46
538,26
539,28
540,31
541,33
542,3
543,37
544,17
545,19
546,1
547,7
548,41
549,45
550,50
551,52
552,36
553,58
554,4
555,6
556,14
557,38
558,16
559,31
560,44
561,48
562,22
563,24
564,40
565,46
566,26
567,37
568,27
569,29
570,42
571,45
572,14
573,53
574,49
575,51
576,48
577,50
578,1
579,3
580,24
581,39
582,37
583,53
584,34
585,36
586,8
587,11
588,38
589,40
590,56
591,58
592,5
593,7
594,41
595,43
596,32
597,34
598,36
599,38
600,17
601,19
602,22
603,31
604,18
605,20
606,33
607,35
608,13
609,15
610,37
611,39
612,0
613,2
614,40
615,42
616,44
617,46
618,37
619,39
620,52
621,54
622,26
623,28
624,60
625,62
626,52
627,54
628,32
629,39
630,1
631,11
632,29
633,35
634,25
635,27
636,18
637,51
638,41
639,43
640,13
641,17
642,45
643,50
644,53
645,56
646,9
647,21
648,35
649,37
650,37
651,39
652,2
653,20
654,47
655,52
656,22
657,49
658,19
659,35
660,37
661,42
662,0
663,7
664,44
665,46
666,30
667,38
668,10
669,12
670,28
671,48
672,31
673,33
674,4
675,22
676,35
677,42
678,36
679,40
680,18
681,23
682,53
683,55
684,14
685,25
686,49
687,54
688,56
689,58
690,30
691,44
692,10
693,12
694,35
695,46
696,14
697,16
698,18
699,61
700,6
701,11
702,50
703,52
704,15
705,17
706,41
707,47
708,46
709,54
710,13
711,29
712,38
713,58
714,44
715,47
716,11
717,17
718,38
719,40
720,19
721,31
722,57
723,59
724,10
725,16
726,13
727,51
728,7
729,9
730,32
731,49
732,38
733,57
734,16
735,30
736,42
737,59
738,30
739,39
740,13
741,15
742,41
743,43
744,9
745,16
746,57
747,59
748,0
749,2
750,34
751,53
752,31
753,49
754,60
755,62
756,64
757,66
758,61
759,68
760,54
761,56
762,32
763,35
764,31
765,33
766,17
767,19
768,35
769,42
770,21
771,23
772,37
773,45
774,29
775,47
776,14
777,22
778,39
779,64
780,44
781,51
782,1
783,24
784,33
785,46
786,9
787,11
788,31
789,50
790,3
791,18
792,45
793,47
794,17
795,19
796,25
797,34
798,41
799,43
800,7
801,50
802,59
803,61
804,55
805,57
806,21
807,49
808,51
809,53
810,4
811,6
812,10
813,12
814,30
815,32
816,28
817,30
818,42
819,47
820,19
821,22
822,33
823,38
824,7
825,40
826,44
827,46
828,0
829,2
830,23
831,25
832,44
833,52
834,31
835,33
836,39
837,45
838,42
839,49
840,44
841,46
842,0
843,7
844,50
845,53
846,16
847,18
848,36
849,40
850,24
851,26
852,29
853,49
854,43
855,45
856,27
857,32
858,14
859,21
860,41
861,47
862,9
863,11
864,24
865,40
866,2
867,4
868,9
869,11
870,34
871,38
872,41
873,51
874,3
875,5
876,27
877,32
878,11
879,41
880,43
881,45
882,17
883,19
884,10
885,12
886,26
887,32
888,24
889,28
890,7
891,19
892,4
893,22
894,34
895,45
896,37
897,54
898,49
899,51
900,21
901,23
902,3
903,40
904,33
905,35
906,7
907,37
908,53
909,55
910,24
911,34
912,21
913,29
914,2
915,5
916,26
917,45
918,37
919,52
920,22
921,48
922,46
923,48
924,20
925,22
926,40
927,50
928,2
929,4
930,36
931,39
932,6
933,8
934,4
935,6
936,24
937,26
938,37
939,51
940,43
941,45
942,5
943,7
944,63
945,65
946,52
947,55
948,38
949,40
950,34
951,48
952,25
953,27
954,39
955,50
956,30
957,36
958,1
959,3
960,42
961,44
962,41
963,43
964,8
965,16
966,20
967,36
968,38
969,40
970,4
971,6
972,44
973,48
974,10
975,12
976,52
977,54
978,27
979,29
980,14
981,23
982,29
983,31
984,52
985,54
986,33
987,46
988,1
989,29
990,5
991,27
992,3
993,43
994,15
995,18
996,20
997,32
998,8
999,10
1000,34
1001,36
1002,53
1003,55
1004,57
1005,59
1006,38
1007,41
1008,23
1009,36
1010,13
1011,15
1012,40
1013,47
1014,17
1015,19
1016,24
1017,33
1018,13
1019,15
1020,26
1021,28
1022,4
1023,6
1024,35
1025,37
1026,34
1027,36
1028,1
1029,8
1030,20
1031,22
1032,14
1033,16
1034,39
1035,41
1036,38
1037,40
1038,0
1039,0
1040,17
1041,19
1042,5
1043,11
1044,24
1045,33
1046,21
1047,27
1048,0
1049,0
1050,0
1051,0
1052,0
1053,0
1054,0
1055,0
1056,10
1057,23
1058,6
1059,34
1060,17
1061,26
1062,28
1063,31
1064,1
1065,3
1066,44
1067,50
1068,52
1069,54
1070,5
1071,8
1072,42
1073,48
1074,20
1075,28
1076,56
1077,58
1078,14
1079,37
1080,1
1081,3
1082,39
1083,53
1084,25
1085,39
1086,13
1087,20
1088,37
1089,42
1090,15
1091,22
1092,33
1093,35
1094,7
1095,48
1096,27
1097,42
1098,6
1099,18
1100,48
1101,50
1102,29
1103,31
1104,33
1105,49
1106,21
1107,24
1108,35
1109,37
1110,44
1111,52
1112,42
1113,51
1114,0
1115,18
1116,14
1117,25
1118,27
1119,30
1120,39
1121,41
1122,36
1123,44
1124,9
1125,11
1126,48
1127,50
1128,46
1129,52
1130,53
1131,55
1132,43
1133,54
1134,0
1135,14
1136,26
1137,28
1138,31
1139,43
1140,7
1141,9
1142,15
1143,38
1144,10
1145,12
1146,44
1147,47
1148,36
1149,51
1150,56
1151,58
1152,17
1153,35
1154,21
1155,33
1156,12
1157,14
1158,17
1159,49
1160,39
1161,41
1162,45
1163,49
1164,0
1165,2
1166,47
1167,56
1168,9
1169,35
1170,18
1171,20
1172,11
1173,51
1174,22
1175,28
1176,47
1177,50
1178,32
1179,37
1180,53
1181,55
1182,28
1183,35
1184,21
1185,26
1186,30
1187,32
1188,37
1189,39
1190,17
1191,30
1192,0
1193,2
1194,35
1195,51
1196,56
1197,58
1198,46
1199,48
1200,4
1201,26
1202,10
1203,20
1204,41
1205,46
1206,3
1207,14
1208,1
1209,22
1210,42
1211,44
1212,9
1213,11
1214,30
1215,32
1216,25
1217,27
1218,0
1219,2
1220,29
1221,31
1222,21
1223,23
1224,10
1225,12
1226,30
1227,32
1228,29
1229,31
1230,3
1231,18
1232,35
1233,37
1234,42
1235,44
1236,25
1237,30
1238,45
1239,47
1240,17
1241,55
1242,32
1243,34
1244,49
1245,59
1246,38
1247,40
1248,8
1249,33
1250,12
1251,35
1252,10
1253,12
1254,46
1255,57
1256,27
1257,30
1258,60
1259,62
1260,24
1261,32
1262,4
1263,6
1264,40
1265,45
1266,36
1267,47
1268,8
1269,43
1270,16
1271,18
1272,34
1273,38
1274,16
1275,22
1276,14
1277,37
1278,24
1279,28
1280,36
1281,38
1282,3
1283,5
1284,11
1285,16
1286,0
1287,23
1288,50
1289,53
1290,49
1291,60
1292,4
1293,6
1294,62
1295,64
1296,47
1297,57
1298,13
1299,42
1300,19
1301,37
1302,1
1303,8
1304,63
1305,65
1306,40
1307,57
1308,27
1309,33
1310,10
1311,52
1312,5
1313,7
1314,43
1315,57
1316,34
1317,40
1318,16
1319,19
1320,25
1321,44
1322,49
1323,54
1324,13
1325,15
1326,41
1327,46
1328,34
1329,36
1330,17
1331,24
1332,23
1333,29
1334,26
1335,45
1336,31
1337,36
1338,30
1339,32
1340,25
1341,27
1342,34
1343,43
1344,58
1345,60
1346,22
1347,24
1348,28
1349,34
1350,5
1351,7
1352,36
1353,38
1354,43
1355,45
1356,13
1357,15
1358,46
1359,48
1360,33
1361,40
1362,21
1363,23
1364,12
1365,18
1366,5
1367,7
1368,0
1369,25
1370,34
1371,39
1372,41
1373,43
1374,51
1375,53
1376,47
1377,49
1378,17
1379,19
1380,37
1381,39
1382,1
1383,3
1384,42
1385,44
1386,33
1387,40
1388,15
1389,26
1390,9
1391,11
1392,48
1393,50
1394,46
1395,52
1396,23
1397,25
1398,33
1399,35
1400,3
1401,5
1402,15
1403,17
1404,1
1405,8
1406,11
1407,13
1408,19
1409,21
1410,37
1411,39
1412,16
