vertex,label
0,3
1,5
2,6
3,0
4,0
5,1
6,2
7,3
8,4
9,4
10,6
11,7
12,0
13,0
14,1
15,2
16,3
17,4
18,4
19,6
20,7
21,0
22,0
23,1
24,2
25,3
26,4
27,4
28,6
29,7
30,0
31,0
32,1
33,2
34,3
35,4
36,4
37,6
38,7
39,0
40,0
41,1
42,2
43,3
44,4
45,4
46,6
47,7
48,0
49,0
50,1
51,2
52,3
53,4
54,4
55,6
56,7
57,0
58,0
59,1
60,2
61,3
62,4
63,4
64,6
65,7
66,0
67,0
68,1
69,2
70,3
71,4
72,4
73,6
74,7
75,0
76,0
77,1
78,2
79,3
80,4
81,4
82,6
83,7
84,0
85,0
86,1
87,2
88,3
89,4
90,4
91,6
92,7
93,0
94,0
95,1
96,2
97,3
98,4
99,4
100,6
101,7
102,0
103,0
104,1
105,2
106,3
107,4
108,4
109,6
110,7
111,0
112,0
113,1
114,2
115,3
116,4
117,4
118,6
119,7
120,0
121,0
122,1
123,2
124,3
125,4
126,4
127,6
128,7
129,0
130,0
131,1
132,2
133,3
134,4
135,4
136,6
137,7
138,0
139,0
140,1
141,2
142,3
143,4
144,4
145,6
146,7
147,0
148,0
149,1
150,2
151,3
152,4
153,4
154,6
155,7
156,0
157,0
158,1
159,2
160,3
161,4
162,4
163,6
164,7
165,0
166,0
167,1
168,2
169,3
170,4
171,4
172,6
173,7
174,0
175,0
176,1
177,2
178,3
179,4
180,4
181,6
182,7
183,0
184,0
185,1
186,2
187,3
188,4
189,4
190,6
191,7
192,0
193,0
194,1
195,2
196,3
197,4
198,4
199,6
200,7
201,0
202,0
203,1
204,2
205,3
206,4
207,4
208,6
209,7
210,0
211,0
212,1
213,2
214,3
215,4
216,4
217,6
218,7
219,0
220,0
221,1
222,2
223,3
224,4
225,4
226,6
227,7
228,0
229,0
230,1
231,2
232,3
233,4
234,4
235,6
236,7
237,0
238,0
239,1
240,2
241,3
242,4
243,4
244,6
245,7
246,0
247,0
248,1
249,2
250,3
251,4
252,4
253,6
254,7
255,0
256,0
257,1
258,2
259,3
260,4
261,4
