vertex,label
0,0
1,2
2,4
3,0
4,2
5,4
6,0
7,15
8,1
9,3
10,8
11,6
12,9
13,5
14,1
15,11
16,15
17,0
18,6
19,1
20,3
21,0
22,5
23,14
24,8
25,6
26,9
27,12
28,7
29,5
30,10
31,1
32,3
33,14
34,1
35,7
36,5
37,0
38,4
39,12
40,15
41,2
42,4
43,7
44,13
45,7
46,2
47,15
48,8
49,6
50,2
51,7
52,4
53,6
54,0
55,2
56,4
57,0
58,2
59,4
60,0
61,2
62,5
63,1
64,3
65,0
66,2
67,4
68,0
69,6
70,1
71,3
72,0
73,5
74,9
75,12
76,5
77,9
78,13
79,11
80,14
81,11
82,1
83,6
84,6
85,8
86,14
87,10
88,12
89,7
90,3
91,1
92,4
93,0
94,7
95,12
96,0
97,2
98,5
99,1
100,15
101,0
102,2
103,5
104,8
105,5
106,7
107,9
108,5
109,2
110,10
111,13
112,3
113,1
114,13
115,4
116,15
117,12
118,6
119,8
120,8
121,10
122,14
123,13
124,7
125,15
126,10
127,0
128,2
129,4
130,0
131,2
132,4
133,0
134,6
135,1
136,3
137,0
138,2
139,4
140,6
141,13
142,9
143,7
144,10
145,5
146,8
147,15
148,3
149,1
150,12
151,15
152,6
153,8
154,4
155,9
156,10
157,13
158,6
159,15
160,11
161,9
162,12
163,3
164,8
165,2
166,6
167,13
168,2
169,15
170,0
171,4
172,6
173,0
174,2
175,5
176,7
177,15
178,1
179,13
180,0
181,3
182,7
183,5
184,7
185,4
186,14
187,12
188,12
189,15
190,1
191,10
192,6
193,3
194,7
195,11
196,13
197,9
198,13
199,11
200,14
201,2
202,15
203,11
204,3
205,5
206,0
207,2
208,15
209,0
210,2
211,6
212,11
213,9
214,1
215,5
216,0
217,4
218,6
219,15
220,13
221,8
222,10
223,13
224,3
225,11
226,1
227,5
228,14
229,4
230,7
231,12
232,10
233,1
234,8
235,6
236,9
237,15
238,11
239,1
240,4
241,7
242,0
243,2
244,4
245,0
246,2
247,5
248,3
249,13
250,4
251,9
252,6
253,11
254,14
255,8
256,1
257,3
258,13
259,1
260,10
261,5
262,0
263,4
264,7
265,12
266,2
267,15
268,6
269,13
270,3
271,1
272,4
273,0
274,2
275,8
276,0
277,15
278,2
279,14
280,0
281,2
282,4
283,7
284,15
285,1
286,9
287,15
288,8
289,10
290,5
291,14
292,3
293,1
294,12
295,7
296,8
297,6
298,9
299,14
300,10
301,15
302,11
303,3
304,13
305,6
306,5
307,0
308,2
309,4
310,0
311,3
312,12
313,10
314,0
315,12
316,15
317,4
318,7
319,5
320,9
321,1
322,6
323,10
324,11
325,4
326,13
327,8
328,15
329,7
330,11
331,10
332,14
333,1
334,15
335,5
336,11
337,13
338,6
339,14
340,2
341,10
342,0
343,9
344,1
345,3
346,0
347,13
348,3
349,10
350,12
351,5
352,15
353,6
354,13
355,15
356,1
357,3
358,12
359,0
360,7
361,14
362,8
363,2
364,12
365,5
366,10
367,15
368,3
369,11
370,3
371,1
372,4
373,0
374,2
375,12
376,0
377,2
378,5
379,1
380,3
381,0
382,2
383,7
384,1
385,11
386,8
387,6
388,11
389,14
390,5
391,5
392,1
393,4
394,2
395,7
396,12
397,9
398,13
399,10
400,6
401,11
402,8
403,15
404,4
405,7
406,8
407,0
408,2
409,4
410,0
411,11
412,15
413,9
414,6
415,15
416,13
417,6
418,12
419,2
420,10
421,1
422,3
423,15
424,7
425,5
426,8
427,10
428,9
429,15
430,13
431,6
432,11
433,14
434,4
435,1
436,3
437,0
438,2
439,4
440,0
441,15
442,2
443,5
444,0
445,2
446,6
447,0
448,7
449,3
450,8
451,6
452,12
453,5
454,10
455,12
456,15
457,1
458,7
459,15
460,10
461,4
462,11
463,13
464,13
465,8
466,6
467,3
468,12
469,7
470,4
471,0
472,2
473,4
474,0
475,3
476,6
477,1
478,13
479,4
480,6
481,11
482,13
483,9
484,11
485,1
486,8
487,4
488,15
489,3
490,5
491,14
492,6
493,9
494,7
495,11
496,15
497,8
498,1
499,3
500,0
501,2
502,4
503,0
504,2
505,4
506,6
507,1
508,5
509,0
510,2
511,4
512,9
513,11
514,5
515,8
516,14
517,9
518,7
519,7
520,1
521,3
522,11
523,5
524,9
525,6
526,13
527,15
528,11
529,8
530,10
531,3
532,14
533,9
534,14
535,0
536,3
537,5
538,0
539,2
540,4
541,12
542,8
543,0
544,4
545,15
546,12
547,5
548,3
549,9
550,13
551,5
552,15
553,13
554,11
555,1
556,3
557,12
558,6
559,9
560,10
561,0
562,4
563,1
564,2
565,7
566,11
567,9
568,15
569,13
570,0
571,2
572,4
573,0
574,5
575,14
576,0
577,12
578,15
579,8
580,12
581,7
582,10
583,10
584,1
585,4
586,9
587,15
588,7
589,11
590,6
591,13
592,14
593,3
594,8
595,9
596,12
597,7
598,5
599,2
600,0
601,3
602,1
603,4
604,0
605,2
606,5
607,3
608,9
609,0
610,2
611,5
612,8
613,10
614,4
615,7
616,9
617,11
618,8
619,8
620,1
621,14
622,2
623,13
624,6
625,3
626,8
627,5
628,9
629,11
630,15
631,7
632,13
633,10
634,7
635,3
636,1
637,4
638,0
639,3
640,9
641,8
642,11
643,9
644,5
645,14
646,12
647,15
648,1
649,12
650,10
651,6
652,13
653,4
654,7
655,15
656,10
657,2
658,9
659,15
660,5
661,13
662,10
663,1
664,4
665,0
666,2
667,11
668,0
669,6
670,2
671,5
672,0
673,4
674,2
675,0
676,6
677,15
678,6
679,8
680,14
681,6
682,13
683,13
684,11
685,3
686,1
687,15
688,7
689,15
690,5
691,11
692,10
693,12
694,9
695,8
696,14
697,11
698,15
699,2
700,4
701,15
702,0
703,3
704,8
705,3
706,9
707,5
708,12
709,14
710,8
711,11
712,13
713,1
714,3
715,0
716,15
717,7
718,11
719,6
720,12
721,9
722,2
723,5
724,13
725,15
726,4
727,9
728,5
729,7
730,9
731,1
732,3
733,10
734,0
735,2
736,4
737,0
738,2
739,4
740,14
741,12
742,5
743,15
744,8
745,3
746,7
747,10
748,1
749,6
750,12
751,1
752,14
753,3
754,0
755,15
756,12
757,10
758,2
759,15
760,13
761,5
762,4
763,1
764,10
765,0
766,2
767,4
768,7
769,9
770,1
771,8
772,0
773,4
774,2
775,0
776,7
777,9
778,11
779,5
780,9
781,6
782,8
783,13
784,3
785,1
786,11
787,3
788,10
789,12
790,14
791,7
792,15
793,5
794,9
795,3
796,13
797,10
798,12
799,0
800,15
801,2
802,0
803,3
804,12
805,15
806,9
807,4
808,12
809,6
810,15
811,6
812,1
813,15
814,10
815,8
816,8
817,5
818,3
819,14
820,13
821,9
822,6
823,4
824,11
825,14
826,12
827,2
828,4
829,8
830,10
831,5
832,15
833,12
834,2
835,13
836,0
837,4
838,1
839,6
840,11
841,0
842,12
843,15
844,4
845,13
846,15
847,14
848,5
849,1
850,9
851,0
852,8
853,10
854,12
855,6
856,6
857,3
858,14
859,9
860,1
861,11
862,2
863,7
864,1
865,5
866,3
867,1
868,4
869,8
870,2
871,0
872,3
873,1
874,5
875,14
876,9
877,7
878,12
879,9
880,11
881,5
882,11
883,14
884,4
885,6
886,14
887,6
888,2
889,8
890,10
891,10
892,15
893,13
894,12
895,9
896,6
897,10
898,1
899,3
900,0
901,2
902,4
903,6
904,8
905,11
906,9
907,14
908,12
909,7
910,15
911,3
912,1
913,6
914,10
915,5
916,7
917,11
918,15
919,9
920,4
921,8
922,6
923,13
924,15
925,5
926,11
927,4
928,0
929,2
930,7
931,9
932,13
933,10
934,7
935,14
936,3
937,8
938,3
939,0
940,2
941,5
942,15
943,9
944,4
945,8
946,10
947,7
948,12
949,14
950,10
951,5
952,15
953,1
954,3
955,5
956,7
957,12
958,3
959,11
960,12
961,10
962,15
963,12
964,14
965,7
966,14
967,1
968,3
969,10
970,0
971,5
972,13
973,8
974,2
975,11
976,6
977,4
978,9
979,1
980,13
981,12
982,1
983,9
984,6
985,15
986,13
987,10
988,1
989,9
990,14
991,11
992,8
993,12
994,7
995,3
996,1
997,4
998,15
999,0
1000,5
1001,7
1002,13
1003,2
1004,15
1005,11
1006,4
1007,8
1008,10
