vertex,label
0,0
1,2
2,0
3,4
4,0
5,0
6,0
7,0
8,0
9,2
10,0
11,0
12,0
13,0
14,0
15,2
16,0
17,0
18,0
19,12
20,29
21,99
22,0
23,0
24,0
25,17
26,19
27,21
28,0
29,0
30,14
31,16
32,20
33,22
34,24
35,27
36,37
37,49
38,51
39,53
40,55
41,58
42,60
43,62
44,64
45,66
46,68
47,70
48,56
49,72
50,74
51,76
52,78
53,80
54,59
55,61
56,63
57,65
58,67
59,69
60,94
61,57
62,90
63,71
64,92
65,73
66,31
67,33
68,35
69,75
70,77
71,79
72,47
73,81
74,83
75,85
76,87
77,89
78,32
79,34
80,91
81,93
82,95
83,97
84,36
85,38
86,82
87,84
88,86
89,88
90,9
91,11
92,13
93,15
94,96
95,98
96,0
97,9
98,5
99,16
100,0
101,0
102,0
103,16
104,27
105,31
106,0
107,0
108,13
109,15
110,20
111,22
112,25
113,7
114,18
115,20
116,7
117,28
118,30
119,13
120,6
121,14
122,14
123,29
124,36
125,0
126,3
127,5
128,11
129,13
130,18
131,0
132,7
133,10
134,4
135,6
136,8
137,3
138,2
139,12
140,15
141,17
142,21
143,10
144,4
145,8
146,10
147,24
148,26
149,3
150,0
151,21
152,33
153,36
154,0
155,0
156,0
157,9
158,5
159,14
160,0
161,0
162,13
163,15
164,18
165,21
166,26
167,7
168,18
169,20
170,7
171,28
172,30
173,13
174,6
175,16
176,13
177,27
178,29
179,0
180,3
181,5
182,11
183,31
184,39
185,0
186,2
187,12
188,15
189,17
190,20
191,10
192,4
193,14
194,10
195,22
196,24
197,3
198,8
199,10
200,4
201,6
202,8
203,3
204,0
205,0
206,7
207,9
208,0
209,0
210,3
211,5
212,2
213,5
214,26
215,3
216,0
217,7
218,2
219,7
220,0
221,0
222,3
223,5
224,11
225,16
226,20
227,3
228,0
229,7
230,4
231,7
232,0
233,0
234,5
235,12
236,11
237,17
238,19
239,3
240,0
241,0
242,7
243,9
244,0
245,0
246,3
247,5
248,2
249,5
250,27
251,3
252,17
253,20
254,14
255,19
256,31
257,13
258,4
259,13
260,0
261,2
262,5
263,4
264,0
265,2
266,15
267,17
268,25
269,12
270,17
271,20
272,14
273,27
274,29
275,13
276,4
277,13
278,0
279,2
280,5
281,4
282,0
283,2
284,15
285,17
286,30
287,12
288,0
289,6
290,8
291,10
292,0
293,0
294,18
295,39
296,41
297,43
298,45
299,47
300,0
301,1
302,3
303,6
304,0
305,0
306,40
307,42
308,44
309,46
310,48
311,50
312,1
313,3
314,5
315,7
316,9
317,11
318,13
319,15
320,17
321,19
322,21
323,23
324,6
325,8
326,10
327,25
328,27
329,29
330,1
331,3
332,12
333,14
334,16
335,18
336,5
337,7
338,9
339,20
340,22
341,24
342,11
343,13
344,15
345,17
346,26
347,28
348,1
349,3
350,6
351,8
352,19
353,21
354,10
355,12
356,14
357,16
358,23
359,25
360,5
361,7
362,18
363,20
364,27
365,29
366,0
367,11
368,33
369,35
370,0
371,0
372,34
373,38
374,29
375,41
376,46
377,10
378,0
379,26
380,45
381,47
382,0
383,0
384,10
385,18
386,4
387,6
388,20
389,18
390,24
391,26
392,46
393,48
394,59
395,12
396,1
397,4
398,16
399,40
400,42
401,1
402,6
403,9
404,9
405,11
406,13
407,4
408,24
409,26
410,62
411,64
412,66
413,18
414,24
415,36
416,32
417,34
418,44
419,6
420,35
421,44
422,63
423,68
424,71
425,14
426,59
427,61
428,34
429,43
430,61
431,6
432,32
433,34
434,67
435,69
436,71
437,8
438,28
439,30
440,73
441,75
442,77
443,1
444,0
445,2
446,49
447,51
448,0
449,0
450,10
451,18
452,4
453,6
454,18
455,16
456,0
457,11
458,24
459,37
460,0
461,0
462,20
463,42
464,20
465,27
466,29
467,8
468,24
469,26
470,59
471,66
472,69
473,12
474,1
475,4
476,16
477,46
478,54
479,1
480,6
481,9
482,9
483,11
484,13
485,4
486,26
487,28
488,67
489,70
490,72
491,18
492,24
493,36
494,32
495,41
496,46
497,6
498,46
499,48
500,34
501,36
502,61
503,6
504,32
505,46
506,36
507,58
508,65
509,8
510,30
511,58
512,75
513,77
514,79
515,1
516,59
517,61
518,71
519,73
520,75
521,14
522,0
523,0
524,0
525,11
526,0
527,0
528,12
529,16
530,0
531,13
532,24
533,6
534,1
535,8
536,8
537,16
538,20
539,1
540,0
541,0
542,0
543,4
544,0
545,0
546,0
547,12
548,0
549,13
550,18
551,7
552,8
553,10
554,3
555,6
556,8
557,1
558,0
559,0
560,0
561,2
562,0
563,0
564,0
565,2
566,0
567,13
568,15
569,7
570,8
571,10
572,3
573,6
574,8
575,1
576,0
577,0
578,0
579,11
580,0
581,0
582,12
583,16
584,0
585,13
586,24
587,6
588,1
589,8
590,8
591,16
592,20
593,1
594,10
595,12
596,4
597,6
598,28
599,10
600,1
601,6
602,16
603,22
604,26
605,8
606,0
607,0
608,0
609,9
610,11
611,1
612,8
613,10
614,13
615,28
616,30
617,7
618,12
619,14
620,4
621,20
622,22
623,10
624,10
625,12
626,4
627,6
628,24
629,10
630,1
631,6
632,16
633,20
634,22
635,8
636,0
637,0
638,0
639,9
640,11
641,1
642,8
643,10
644,13
645,26
646,28
647,7
648,12
649,14
650,4
651,20
652,22
653,10
654,10
655,18
656,4
657,6
658,27
659,8
660,4
661,6
662,10
663,30
664,32
665,4
666,19
667,21
668,35
669,40
670,42
671,12
672,20
673,39
674,39
675,49
676,51
677,10
678,4
679,6
680,10
681,28
682,30
683,4
684,18
685,21
686,14
687,26
688,32
689,6
690,20
691,41
692,20
693,43
694,45
695,10
696,4
697,6
698,10
699,28
700,30
701,4
702,18
703,21
704,14
705,32
706,34
707,6
708,10
709,24
710,4
711,6
712,46
713,10
714,4
715,6
716,10
717,30
718,32
719,4
720,19
721,21
722,26
723,28
724,34
725,12
726,3
727,16
728,12
729,24
730,44
731,3
732,28
733,30
734,54
735,56
736,61
737,6
738,58
739,60
740,51
741,58
742,60
743,16
744,1
745,3
746,24
747,36
748,43
749,3
750,3
751,16
752,12
753,48
754,57
755,3
756,30
757,42
758,61
759,63
760,65
761,6
762,47
763,49
764,42
765,64
766,66
767,16
768,1
769,3
770,24
771,60
772,62
773,3
774,0
775,13
776,15
777,23
778,0
779,0
780,50
781,52
782,54
783,57
784,59
785,61
786,26
787,28
788,30
789,32
790,34
791,36
792,0
793,8
794,10
795,12
796,0
797,0
798,52
799,54
800,56
801,58
802,61
803,63
804,0
805,2
806,31
807,33
808,35
809,37
810,38
811,40
812,42
813,44
814,46
815,48
816,31
817,33
818,35
819,50
820,52
821,54
822,37
823,39
824,41
825,43
826,45
827,47
828,30
829,32
830,34
831,49
832,51
833,53
834,36
835,38
836,40
837,42
838,44
839,46
840,48
841,50
842,52
843,54
844,56
845,58
846,39
847,41
848,43
849,45
850,60
851,62
852,0
853,7
854,14
855,9
856,0
857,0
858,45
859,47
860,39
861,1
862,12
863,49
864,28
865,31
866,36
867,23
868,25
869,53
870,0
871,7
872,17
873,9
874,0
875,0
876,31
877,33
878,37
879,1
880,12
881,59
882,27
883,29
884,41
885,23
886,25
887,46
888,39
889,41
890,52
891,27
892,29
893,60
894,43
895,45
896,31
897,34
898,36
899,70
900,9
901,11
902,14
903,5
904,7
905,33
906,21
907,17
908,23
909,5
910,19
911,68
912,41
913,44
914,49
915,27
916,29
917,59
918,37
919,39
920,18
921,31
922,33
923,61
924,9
925,11
926,16
927,5
928,7
929,35
930,0
931,7
932,16
933,9
934,0
935,0
936,31
937,33
938,35
939,1
940,12
941,56
942,27
943,29
944,39
945,23
946,25
947,48
948,0
949,7
950,18
951,9
952,0
953,0
954,33
955,35
956,40
957,1
958,12
959,45
960,28
961,31
962,38
963,23
964,25
965,51
966,33
967,35
968,50
969,27
970,29
971,58
972,38
973,40
974,43
975,25
976,31
977,60
978,9
979,11
980,14
981,5
982,7
983,37
984,21
985,17
986,23
987,5
988,19
989,68
990,39
991,41
992,57
993,27
994,29
995,59
996,35
997,37
998,18
999,31
1000,33
1001,61
1002,9
1003,11
1004,16
1005,5
1006,7
1007,40
1008,0
1009,2
1010,22
1011,17
1012,0
1013,0
1014,54
1015,56
1016,18
1017,38
1018,50
1019,65
1020,0
1021,2
1022,15
1023,22
1024,0
1025,0
1026,51
1027,53
1028,55
1029,45
1030,47
1031,49
1032,0
1033,28
1034,22
1035,47
1036,0
1037,0
1038,51
1039,53
1040,55
1041,47
1042,49
1043,64
1044,0
1045,2
1046,15
1047,22
1048,0
1049,0
1050,52
1051,54
1052,18
1053,42
1054,44
1055,64
1056,74
1057,15
1058,7
1059,3
1060,1
1061,72
1062,56
1063,15
1064,7
1065,3
1066,1
1067,24
1068,28
1069,25
1070,21
1071,19
1072,17
1073,31
1074,0
1075,17
1076,19
1077,31
1078,0
1079,0
1080,63
1081,65
1082,67
1083,69
1084,71
1085,73
1086,0
1087,2
1088,4
1089,12
1090,14
1091,16
1092,20
1093,22
1094,24
1095,56
1096,58
1097,60
1098,0
1099,14
1100,21
1101,23
1102,0
1103,0
1104,65
1105,67
1106,69
1107,71
1108,73
1109,75
1110,4
1111,9
1112,11
1113,13
1114,15
1115,17
1116,22
1117,24
1118,64
1119,66
1120,68
1121,70
1122,62
1123,64
1124,66
1125,68
1126,70
1127,72
1128,0
1129,2
1130,88
1131,4
1132,57
1133,89
1134,23
1135,55
1136,59
1137,61
1138,63
1139,65
1140,27
1141,67
1142,69
1143,71
1144,73
1145,75
1146,77
1147,79
1148,81
1149,83
1150,85
1151,87
1152,28
1153,30
1154,19
1155,15
1156,23
1157,36
1158,0
1159,5
1160,26
1161,20
1162,0
1163,0
1164,3
1165,16
1166,24
1167,51
1168,55
1169,57
1170,19
1171,21
1172,67
1173,37
1174,40
1175,42
1176,0
1177,2
1178,58
1179,13
1180,15
1181,17
1182,25
1183,19
1184,21
1185,29
1186,27
1187,32
1188,0
1189,5
1190,35
1191,16
1192,0
1193,0
1194,3
1195,14
1196,43
1197,48
1198,50
1199,52
1200,19
1201,21
1202,63
1203,38
1204,40
1205,42
1206,0
1207,2
1208,57
1209,13
1210,15
1211,17
1212,20
1213,22
1214,66
1215,47
1216,49
1217,51
1218,8
1219,10
1220,75
1221,53
1222,55
1223,57
1224,2
1225,0
1226,71
1227,25
1228,38
1229,32
1230,45
1231,62
1232,76
1233,70
1234,73
