vertex,label
0,39
1,41
2,43
3,45
4,48
5,50
6,52
7,54
8,56
9,58
10,60
11,62
12,0
13,2
14,4
15,6
16,8
17,10
18,12
19,14
20,16
21,18
22,20
23,22
24,24
25,26
26,28
27,30
28,32
29,34
30,36
31,38
32,40
33,42
34,44
35,46
36,48
37,50
38,52
39,54
40,56
41,58
42,14
43,16
44,18
45,20
46,22
47,25
48,76
49,78
50,80
51,82
52,84
53,86
54,27
55,29
56,31
57,33
58,35
59,37
60,39
61,41
62,43
63,45
64,62
65,64
66,49
67,52
68,54
69,56
70,58
71,66
72,0
73,2
74,4
75,6
76,8
77,10
78,12
79,15
80,17
81,19
82,21
83,23
84,25
85,28
86,30
87,32
88,34
89,36
90,38
91,40
92,42
93,44
94,46
95,48
96,1
97,3
98,5
99,7
100,9
101,11
102,13
103,16
104,18
105,20
106,22
107,50
108,24
109,26
110,29
111,31
112,33
113,35
114,37
115,39
116,41
117,43
118,45
119,47
120,0
121,2
122,4
123,6
124,8
125,10
126,12
127,15
128,17
129,19
130,21
131,49
132,13
133,20
134,22
135,25
136,27
137,30
138,47
139,67
140,69
141,71
142,73
143,75
144,6
145,15
146,17
147,19
148,49
149,51
150,53
151,64
152,66
153,68
154,70
155,72
156,74
157,76
158,78
159,80
160,82
161,84
162,86
163,88
164,90
165,92
166,94
167,96
168,1
169,3
170,5
171,7
172,9
173,11
174,13
175,15
176,17
177,19
178,21
179,23
180,60
181,62
182,64
183,66
184,68
185,70
186,12
187,39
188,41
189,43
190,45
191,72
192,47
193,49
194,51
195,53
196,55
197,57
198,59
199,61
200,63
201,65
202,67
203,69
204,60
205,70
206,72
207,74
208,77
209,79
210,1
211,3
212,5
213,7
214,9
215,11
216,61
217,63
218,65
219,67
220,69
221,71
222,27
223,29
224,31
225,33
226,73
227,75
228,47
229,49
230,64
231,66
232,68
233,70
234,1
235,3
236,5
237,7
238,9
239,25
240,14
241,52
242,54
243,56
244,71
245,73
246,58
247,60
248,62
249,64
250,66
251,68
252,51
253,53
254,55
255,70
256,72
257,74
258,38
259,40
260,42
261,44
262,46
263,48
264,32
265,34
266,36
267,52
268,54
269,56
270,23
271,58
272,60
273,62
274,64
275,66
276,55
277,58
278,60
279,62
280,77
281,79
282,5
283,7
284,9
285,11
286,50
287,65
288,15
289,17
290,57
291,59
292,61
293,63
294,1
295,3
296,39
297,41
298,43
299,45
300,8
301,10
302,12
303,21
304,31
305,33
306,25
307,27
308,29
309,35
310,37
311,40
312,61
313,63
314,65
315,67
316,69
317,71
318,13
319,15
320,17
321,19
322,21
323,37
324,47
325,49
326,51
327,53
328,55
329,57
330,1
331,3
332,5
333,7
334,9
335,74
336,1
337,3
338,5
339,7
340,9
341,47
342,26
343,51
344,53
345,55
346,57
347,59
348,16
349,18
350,20
351,22
352,63
353,101
354,81
355,83
356,85
357,87
358,89
359,91
360,61
361,63
362,65
363,67
364,69
365,71
366,27
367,52
368,54
369,56
370,58
371,73
372,68
373,70
374,75
375,77
376,79
377,81
378,25
379,30
380,51
381,53
382,55
383,72
384,40
385,42
386,44
387,46
388,69
389,74
390,25
391,27
392,29
393,31
394,33
395,35
396,37
397,63
398,65
399,67
400,69
401,72
402,42
403,44
404,46
405,48
406,50
407,52
408,32
409,54
410,56
411,58
412,60
413,62
414,38
415,41
416,43
417,45
418,47
419,49
420,51
421,53
422,55
423,57
424,59
425,61
426,6
427,69
428,71
429,73
430,82
431,84
432,14
433,16
434,18
435,26
436,28
437,76
438,63
439,65
440,69
441,74
442,78
443,80
444,15
445,17
446,19
447,21
448,23
449,27
450,29
451,31
452,33
453,35
454,37
455,75
456,24
457,26
458,40
459,42
460,44
461,77
462,12
463,16
464,18
465,20
466,22
467,38
468,27
469,41
470,43
471,45
472,47
473,49
474,19
475,21
476,23
477,76
478,78
479,80
480,5
481,14
482,16
483,18
484,26
485,28
486,76
487,78
488,80
489,82
490,84
491,86
492,55
493,57
494,59
495,61
496,63
497,65
498,1
499,3
500,41
501,43
502,45
503,52
504,26
505,28
506,31
507,33
508,35
509,37
510,0
511,2
512,4
513,6
514,8
515,10
516,73
517,75
518,93
519,95
520,97
521,99
522,14
523,24
524,28
525,30
526,32
527,34
528,36
529,49
530,76
531,78
532,80
533,82
534,1
535,3
536,5
537,7
538,9
539,11
540,14
541,32
542,34
543,83
544,85
545,87
546,0
547,2
548,4
549,6
550,8
551,10
552,20
553,22
554,48
555,57
556,59
557,61
558,75
559,77
560,79
561,30
562,34
563,36
564,26
565,28
566,32
567,76
568,88
569,90
570,27
571,29
572,31
573,33
574,35
575,37
576,5
577,39
578,42
579,44
580,46
581,48
582,12
583,14
584,16
585,18
586,20
587,22
588,23
589,34
590,61
591,72
592,74
593,76
594,11
595,13
596,15
597,17
598,19
599,21
600,35
601,37
602,39
603,41
604,43
605,45
606,47
607,49
608,51
609,53
610,55
611,57
612,13
613,15
614,17
615,19
616,21
617,23
618,37
619,39
620,41
621,43
622,45
623,48
624,46
625,73
626,75
627,77
628,79
629,81
630,11
631,23
632,25
633,27
634,29
635,31
636,33
637,35
638,40
639,42
640,44
641,59
642,38
643,61
644,63
645,65
646,67
647,69
648,11
649,13
650,25
651,46
652,48
653,50
654,39
655,41
656,43
657,45
658,47
659,74
660,0
661,2
662,4
663,6
664,8
665,10
666,20
667,22
668,24
669,0
670,2
671,4
672,67
673,70
674,72
675,81
676,83
677,85
678,50
679,52
680,54
681,56
682,58
683,60
684,89
685,91
686,93
687,40
688,103
689,105
690,0
691,2
692,4
693,6
694,8
695,58
696,70
697,79
698,81
699,83
700,85
701,87
702,30
703,32
704,34
705,36
706,89
707,91
708,25
709,82
710,84
711,86
712,93
713,95
714,7
715,9
716,11
717,13
718,15
719,17
720,64
721,66
722,68
723,96
724,98
725,100
726,67
727,69
728,71
729,73
730,75
731,81
732,13
733,39
734,42
735,44
736,46
737,48
738,50
739,52
740,54
741,56
742,58
743,60
744,24
745,62
746,64
747,66
748,68
749,71
750,1
751,3
752,41
753,43
754,45
755,73
756,12
757,16
758,18
759,39
760,63
761,65
762,24
763,26
764,28
765,36
766,50
767,67
768,17
769,19
770,21
771,38
772,41
773,43
774,23
775,29
776,45
777,47
778,60
779,62
780,16
781,18
782,20
783,40
784,42
785,64
786,0
787,2
788,4
789,6
790,8
791,10
792,26
793,28
794,30
795,32
796,34
797,36
798,84
799,86
800,88
801,90
802,92
803,94
804,25
805,59
806,62
807,64
808,66
809,68
810,0
811,2
812,4
813,6
814,8
815,10
816,24
817,26
818,28
819,30
820,32
821,60
822,36
823,38
824,40
825,42
826,78
827,80
828,48
829,50
830,52
831,54
832,56
833,58
834,33
835,35
836,37
837,101
838,95
839,97
840,99
841,71
842,73
843,87
844,36
845,38
846,43
847,48
848,50
849,64
850,0
851,2
852,4
853,6
854,8
855,14
856,16
857,18
858,20
859,52
860,54
861,56
862,22
863,28
864,30
865,71
866,73
867,76
868,32
869,34
870,36
871,41
872,43
873,78
874,39
875,52
876,54
877,56
878,60
879,62
880,49
881,51
882,53
883,55
884,57
885,59
886,13
887,15
888,17
889,19
890,21
891,23
892,38
893,40
894,42
895,44
896,46
897,48
898,19
899,21
900,23
901,6
902,8
903,10
904,62
905,92
906,102
907,104
908,106
909,108
910,63
911,65
912,67
913,57
914,59
915,61
916,69
917,75
918,77
919,34
920,36
921,38
922,79
923,81
924,83
925,85
926,88
927,90
928,14
929,28
930,64
931,66
932,68
933,72
934,7
935,9
936,11
937,1
938,3
939,5
940,15
941,17
942,22
943,24
944,62
945,65
946,7
947,9
948,51
949,53
950,55
951,75
952,5
953,47
954,69
955,77
956,79
957,81
958,30
959,52
960,54
961,56
962,58
963,71
964,13
965,15
966,33
967,73
968,75
969,84
970,25
971,27
972,31
973,35
974,51
975,53
976,12
977,55
978,57
979,66
980,68
981,70
982,22
983,26
984,33
985,38
986,44
987,46
988,29
989,31
990,35
991,50
992,52
993,54
994,11
995,57
996,59
997,61
998,72
999,83
1000,12
1001,14
1002,16
1003,18
1004,20
1005,27
1006,22
1007,34
1008,36
1009,38
1010,40
1011,42
1012,44
1013,46
1014,63
1015,65
1016,67
1017,69
1018,1
1019,3
1020,5
1021,7
1022,9
1023,12
1024,14
1025,16
1026,18
1027,62
1028,64
1029,68
1030,57
1031,61
1032,67
1033,69
1034,71
1035,74
1036,10
1037,12
1038,24
1039,26
1040,32
1041,34
1042,37
1043,39
1044,45
1045,47
1046,49
1047,58
1048,1
1049,3
1050,5
1051,7
1052,9
1053,64
1054,12
1055,15
1056,17
1057,19
1058,24
1059,26
1060,10
1061,21
1062,45
1063,47
1064,49
1065,74
1066,16
1067,18
1068,23
1069,31
1070,33
1071,35
1072,61
1073,63
1074,65
1075,68
1076,70
1077,72
1078,1
1079,3
1080,5
1081,25
1082,27
1083,29
1084,31
1085,33
1086,35
1087,50
1088,52
1089,54
1090,14
1091,16
1092,18
1093,20
1094,22
1095,24
1096,75
1097,77
1098,80
1099,82
1100,84
1101,86
1102,12
1103,14
1104,16
1105,70
1106,72
1107,74
1108,1
1109,3
1110,25
1111,40
1112,42
1113,44
1114,37
1115,46
1116,48
1117,50
1118,52
1119,54
1120,26
1121,28
1122,30
1123,32
1124,39
1125,41
1126,18
1127,20
1128,22
1129,24
1130,43
1131,45
1132,27
1133,29
1134,31
1135,47
1136,49
1137,51
1138,41
1139,53
1140,55
1141,57
1142,59
1143,61
1144,5
1145,27
1146,29
1147,31
1148,33
1149,35
1150,43
1151,68
1152,88
1153,90
1154,93
1155,96
1156,61
1157,76
1158,80
1159,20
1160,26
1161,37
1162,88
1163,90
1164,92
1165,94
1166,96
1167,98
1168,0
1169,2
1170,27
1171,37
1172,49
1173,85
1174,8
1175,10
1176,40
1177,42
1178,44
1179,64
1180,1
1181,3
1182,6
1183,22
1184,46
1185,48
1186,9
1187,37
1188,39
1189,59
1190,61
1191,63
1192,5
1193,7
1194,14
1195,49
1196,72
1197,74
1198,1
1199,3
1200,17
1201,19
1202,24
1203,41
1204,9
1205,48
1206,56
1207,58
1208,60
1209,63
1210,5
1211,7
1212,45
1213,70
1214,72
1215,74
1216,4
1217,29
1218,66
1219,68
1220,70
1221,74
1222,49
1223,51
1224,53
1225,55
1226,57
1227,61
1228,15
1229,17
1230,19
1231,29
1232,31
1233,71
1234,21
1235,23
1236,25
1237,27
1238,33
1239,35
1240,41
1241,43
1242,55
1243,57
1244,59
1245,70
1246,0
1247,2
1248,4
1249,7
1250,9
1251,24
1252,47
1253,49
1254,51
1255,56
1256,58
1257,60
1258,76
1259,78
1260,80
1261,82
1262,84
1263,86
1264,18
1265,20
1266,22
1267,28
1268,30
1269,32
1270,59
1271,65
1272,76
1273,78
1274,80
1275,82
1276,15
1277,17
1278,19
1279,21
1280,29
1281,41
1282,51
1283,53
1284,55
1285,60
1286,62
1287,66
1288,31
1289,33
1290,35
1291,42
1292,68
1293,70
1294,29
1295,38
1296,40
1297,57
1298,59
1299,61
1300,0
1301,2
1302,4
1303,6
1304,8
1305,51
1306,13
1307,42
1308,53
1309,55
1310,58
1311,63
1312,29
1313,40
1314,44
1315,46
1316,48
1317,50
1318,34
1319,74
1320,76
1321,78
1322,80
1323,82
1324,7
1325,9
1326,12
1327,37
1328,39
1329,41
1330,43
1331,45
1332,47
1333,56
1334,58
1335,60
1336,6
1337,26
1338,62
1339,76
1340,78
1341,80
1342,9
1343,12
1344,32
1345,34
1346,36
