vertex,label
0,0
1,2
2,4
3,0
4,2
5,4
6,0
7,2
8,4
9,0
10,2
11,4
12,0
13,7
14,2
15,6
16,8
17,2
18,4
19,7
20,9
21,11
22,7
23,0
24,4
25,16
26,8
27,0
28,2
29,4
30,0
31,2
32,4
33,0
34,2
35,4
36,0
37,3
38,5
39,7
40,10
41,5
42,7
43,9
44,5
45,7
46,9
47,5
48,7
49,9
50,12
51,1
52,3
53,14
54,1
55,3
56,11
57,1
58,3
59,11
60,9
61,6
62,0
63,4
64,6
65,0
66,4
67,6
68,0
69,14
70,8
71,2
72,12
73,10
74,2
75,8
76,12
77,5
78,13
79,17
80,1
81,5
82,11
83,1
84,16
85,3
86,6
87,13
88,0
89,3
90,8
91,15
92,2
93,4
94,6
95,5
96,7
97,17
98,1
99,9
100,3
101,5
102,6
103,8
104,10
105,8
106,0
107,9
108,11
109,6
110,8
111,10
112,7
113,9
114,6
115,8
116,3
117,7
118,9
119,0
120,2
121,4
122,0
123,2
124,4
125,0
126,2
127,4
128,0
129,2
130,4
131,0
132,6
133,1
134,3
135,0
136,2
137,4
138,0
139,2
140,4
141,0
142,2
143,4
144,6
145,1
146,3
147,0
148,2
149,4
150,0
151,2
152,4
153,1
154,5
155,8
156,5
157,7
158,9
159,6
160,8
161,5
162,7
163,9
164,11
165,10
166,17
167,1
168,3
169,10
170,1
171,3
172,12
173,6
174,6
175,8
176,5
177,0
178,4
179,6
180,8
181,10
182,11
183,13
184,2
185,7
186,9
187,11
188,13
189,7
190,9
191,11
192,1
193,3
194,7
195,12
196,3
197,5
198,8
199,10
200,6
201,10
202,12
203,6
204,8
205,14
206,9
207,5
208,7
209,10
210,3
211,1
212,4
213,0
214,2
215,4
216,0
217,2
218,4
219,0
220,2
221,4
222,0
223,6
224,1
225,3
226,0
227,2
228,4
229,0
230,2
231,4
232,0
233,3
234,7
235,6
236,8
237,10
238,5
239,7
240,9
241,5
242,7
243,9
244,5
245,8
246,12
247,3
248,1
249,11
250,3
251,1
252,10
253,3
254,11
255,17
256,7
257,9
258,4
259,0
260,6
261,4
262,0
263,6
264,15
265,5
266,12
267,2
268,8
269,16
270,2
271,8
272,12
273,8
274,6
275,10
276,1
277,5
278,15
279,17
280,11
281,3
282,7
283,9
284,3
285,6
286,5
287,12
288,0
289,11
290,8
291,8
292,6
293,13
294,15
295,10
296,1
297,7
298,5
299,9
300,11
301,5
302,0
303,2
304,4
305,0
306,2
307,4
308,0
309,2
310,4
311,0
312,2
313,4
314,6
315,1
316,3
317,0
318,2
319,4
320,0
321,2
322,4
323,0
324,3
325,7
326,7
327,9
328,6
329,8
330,5
331,7
332,9
333,5
334,7
335,9
336,11
337,12
338,3
339,1
340,12
341,3
342,1
343,11
344,3
345,12
346,5
347,15
348,5
349,7
350,0
351,6
352,4
353,0
354,6
355,8
356,8
357,11
358,2
359,8
360,10
361,2
362,9
363,11
364,6
365,9
366,4
367,1
368,5
369,7
370,13
371,12
372,7
373,11
374,3
375,12
376,10
377,10
378,5
379,0
380,6
381,8
382,8
383,12
384,9
385,11
386,6
387,1
388,7
389,10
390,5
391,12
392,2
393,4
394,6
395,8
396,5
397,7
398,9
399,6
400,8
401,10
402,3
403,7
404,10
405,0
406,2
407,4
408,0
409,2
410,4
411,0
412,2
413,4
414,0
415,3
416,7
417,8
418,1
419,3
420,0
421,2
422,4
423,0
424,2
425,4
426,1
427,5
428,10
429,12
430,7
431,9
432,6
433,12
434,5
435,7
436,9
437,11
438,17
439,14
440,1
441,3
442,10
443,1
444,3
445,12
446,6
447,9
448,6
449,13
450,0
451,4
452,6
453,8
454,10
455,11
456,17
457,2
458,7
459,9
460,11
461,13
462,15
463,5
464,10
465,1
466,3
467,7
468,8
469,3
470,6
471,8
472,5
473,11
474,9
475,12
476,10
477,17
478,1
479,7
480,6
481,11
482,14
483,3
484,9
485,17
486,6
487,16
488,4
489,11
490,9
491,6
492,8
493,3
494,7
495,9
496,0
497,2
498,4
499,0
500,2
501,4
502,0
503,2
504,4
505,0
506,2
507,9
508,6
509,1
510,3
511,0
512,2
513,6
514,0
515,2
516,4
517,1
518,5
519,8
520,5
521,13
522,17
523,8
524,12
525,5
526,7
527,9
528,11
529,12
530,10
531,1
532,3
533,16
534,1
535,3
536,12
537,6
538,14
539,16
540,9
541,0
542,4
543,6
544,8
545,10
546,11
547,13
548,2
549,7
550,9
551,11
552,13
553,15
554,5
555,10
556,1
557,3
558,7
559,8
560,3
561,6
562,8
563,5
564,11
565,9
566,12
567,10
568,16
569,1
570,7
571,5
572,11
573,17
574,3
575,1
576,4
577,2
578,7
579,9
580,15
581,17
582,7
583,0
584,4
585,8
586,10
587,0
588,2
589,4
590,0
591,2
592,4
593,0
594,2
595,4
596,0
597,3
598,1
599,5
600,8
601,6
602,9
603,11
604,6
605,8
606,5
607,7
608,9
609,6
610,10
611,1
612,3
613,5
614,1
615,3
616,10
617,1
618,3
619,11
620,7
621,11
622,0
623,7
624,9
625,0
626,4
627,6
628,0
629,9
630,6
631,2
632,4
633,6
634,2
635,8
636,10
637,12
638,8
639,10
640,1
641,11
642,5
643,1
644,14
645,3
646,5
647,7
648,0
649,3
650,6
651,9
652,2
653,4
654,6
655,11
656,13
657,8
658,1
659,7
660,3
661,5
662,9
663,11
664,6
665,3
666,1
667,4
668,0
669,2
670,4
671,0
672,2
673,4
674,0
675,2
676,4
677,9
678,0
679,3
680,1
681,4
682,0
683,2
684,4
685,0
686,2
687,4
688,0
689,8
690,17
691,6
692,8
693,10
694,5
695,7
696,9
697,5
698,8
699,10
700,5
701,9
702,1
703,3
704,12
705,1
706,3
707,11
708,1
709,3
710,7
711,7
712,5
713,0
714,4
715,6
716,0
717,4
718,6
719,9
720,10
721,8
722,2
723,9
724,12
725,2
726,8
727,11
728,6
729,11
730,5
731,1
732,7
733,5
734,13
735,9
736,3
737,8
738,4
739,9
740,15
741,7
742,10
743,0
744,6
745,11
746,12
747,2
748,13
749,8
750,6
751,9
752,15
753,11
754,5
755,7
756,2
757,4
758,0
759,2
760,4
761,0
762,2
763,4
764,0
765,2
766,4
767,9
768,10
769,16
770,6
771,8
772,11
773,13
774,5
775,8
776,10
777,5
778,8
779,7
780,9
781,1
782,3
783,6
784,1
785,3
786,6
787,12
788,14
789,12
790,4
791,7
792,0
793,4
794,7
795,0
796,9
797,7
798,6
799,10
800,2
801,8
802,10
803,2
804,5
805,13
806,8
807,5
808,11
809,1
810,6
811,8
812,10
813,14
814,3
815,7
816,4
817,11
818,15
819,6
820,9
821,0
822,13
823,7
824,17
825,5
826,3
827,9
828,8
829,1
830,6
831,10
832,12
833,14
834,7
835,2
836,8
837,1
838,4
839,12
840,1
841,5
842,0
843,13
844,3
845,10
846,7
847,0
848,2
849,4
850,0
851,2
852,4
853,0
854,2
855,4
856,0
857,3
858,1
859,6
860,17
861,9
862,6
863,12
864,7
865,10
866,5
867,8
868,6
869,11
870,11
871,1
872,3
873,14
874,1
875,3
876,14
877,1
878,3
879,0
880,7
881,5
882,0
883,4
884,9
885,0
886,4
887,7
888,5
889,10
890,12
891,2
892,7
893,11
894,2
895,13
896,15
897,6
898,9
899,5
900,1
901,6
902,8
903,0
904,16
905,3
906,8
907,4
908,14
909,3
910,11
911,13
912,0
913,2
914,11
915,17
916,5
917,7
918,9
919,10
920,1
921,4
922,6
923,11
924,8
925,3
926,1
927,4
928,0
929,2
930,4
931,0
932,2
933,4
934,0
935,2
936,4
937,0
938,6
939,1
940,3
941,0
942,2
943,4
944,0
945,2
946,4
947,0
948,5
949,7
950,15
951,17
952,8
953,11
954,5
955,7
956,9
957,5
958,7
959,16
960,5
961,2
962,12
963,6
964,3
965,10
966,1
967,3
968,10
969,12
970,14
971,10
972,1
973,9
974,0
975,4
976,6
977,0
978,8
979,6
980,15
981,13
982,2
983,11
984,8
985,2
986,5
987,11
988,6
989,8
990,5
991,1
992,16
993,7
994,9
995,10
996,3
997,12
998,4
999,13
1000,15
1001,7
1002,9
1003,0
1004,6
1005,8
1006,5
1007,11
1008,3
1009,10
1010,8
1011,13
1012,7
1013,10
1014,5
1015,12
1016,2
1017,4
1018,0
1019,2
1020,4
1021,0
1022,2
1023,4
1024,0
1025,2
1026,5
1027,3
1028,1
1029,7
1030,5
1031,8
1032,6
1033,9
1034,7
1035,12
1036,5
1037,9
1038,11
1039,11
1040,3
1041,1
1042,10
1043,3
1044,1
1045,16
1046,3
1047,1
1048,17
1049,6
1050,9
1051,4
1052,0
1053,5
1054,8
1055,0
1056,6
1057,13
1058,12
1059,7
1060,2
1061,9
1062,11
1063,2
1064,14
1065,16
1066,15
1067,5
1068,16
1069,1
1070,4
1071,7
1072,5
1073,8
1074,3
1075,6
1076,8
1077,10
1078,12
1079,10
1080,12
1081,0
1082,3
1083,6
1084,7
1085,5
1086,9
1087,11
1088,11
1089,14
1090,7
1091,8
1092,16
1093,13
1094,5
1095,1
1096,3
1097,0
1098,2
1099,4
1100,0
1101,2
1102,4
1103,0
1104,2
1105,4
1106,12
1107,0
1108,3
1109,1
1110,4
1111,0
1112,2
1113,4
1114,0
1115,2
1116,7
1117,4
1118,16
1119,12
1120,8
1121,10
1122,7
1123,9
1124,5
1125,11
1126,6
1127,9
1128,7
1129,10
1130,0
1131,3
1132,1
1133,11
1134,3
1135,1
1136,8
1137,3
1138,5
1139,12
1140,5
1141,9
1142,4
1143,0
1144,6
1145,4
1146,0
1147,10
1148,8
1149,11
1150,7
1151,2
1152,8
1153,10
1154,2
1155,6
1156,13
1157,13
1158,5
1159,11
1160,1
1161,5
1162,8
1163,11
1164,8
1165,3
1166,6
1167,9
1168,3
1169,14
1170,10
1171,12
1172,0
1173,7
1174,10
1175,7
1176,2
1177,5
1178,12
1179,16
1180,11
1181,15
1182,6
1183,13
1184,8
1185,2
1186,4
1187,0
1188,2
1189,4
1190,0
1191,2
1192,4
1193,0
1194,2
1195,4
1196,9
1197,1
1198,5
1199,8
1200,6
1201,10
1202,7
1203,11
1204,5
1205,7
1206,9
1207,14
1208,10
1209,12
1210,1
1211,3
1212,5
1213,1
1214,3
1215,10
1216,12
1217,17
1218,6
1219,9
1220,7
1221,0
1222,12
1223,8
1224,0
1225,4
1226,15
1227,11
1228,5
1229,2
1230,4
1231,10
1232,2
1233,6
1234,8
