vertex,label
0,1
1,4
2,6
3,9
4,5
5,7
6,9
7,5
8,7
9,9
10,5
11,7
12,9
13,3
14,6
15,9
16,5
17,7
18,9
19,5
20,7
21,9
22,5
23,7
24,9
25,5
26,7
27,9
28,2
29,8
30,5
31,0
32,2
33,4
34,0
35,2
36,4
37,0
38,2
39,4
40,0
41,2
42,4
43,0
44,2
45,4
46,0
47,2
48,4
49,0
50,2
51,4
52,0
53,2
54,4
55,0
56,2
57,4
58,0
59,5
60,7
61,3
62,5
63,1
64,3
65,5
66,1
67,3
68,5
69,1
70,3
71,5
72,1
73,7
74,5
75,1
76,3
77,5
78,1
79,3
80,5
81,1
82,3
83,5
84,1
85,3
86,5
87,1
88,3
89,7
90,9
91,1
92,7
93,9
94,6
95,0
96,7
97,9
98,0
99,6
100,9
101,0
102,6
103,9
104,0
105,6
106,8
107,0
108,6
109,9
110,0
111,6
112,9
113,0
114,6
115,8
116,0
117,6
118,8
119,1
120,6
121,4
122,0
123,2
124,4
125,8
126,2
127,4
128,7
129,2
130,4
131,7
132,2
133,4
134,7
135,2
136,4
137,7
138,2
139,4
140,8
141,2
142,4
143,7
144,2
145,4
146,7
147,2
148,0
149,3
150,8
151,2
152,5
153,8
154,0
155,3
156,5
157,0
158,3
159,5
160,0
161,3
162,5
163,0
164,3
165,5
166,0
167,3
168,5
169,0
170,3
171,7
172,0
173,3
174,5
175,0
176,3
177,5
178,7
179,9
180,5
181,0
182,3
183,1
184,5
185,7
186,1
187,6
188,8
189,1
190,6
191,8
192,1
193,6
194,8
195,1
196,6
197,8
198,1
199,6
200,9
201,1
202,6
203,8
204,1
205,6
206,8
207,0
208,2
209,4
210,2
211,4
212,6
213,9
214,2
215,0
216,3
217,9
218,0
219,3
220,9
221,0
222,3
223,9
224,0
225,3
226,9
227,0
228,3
229,8
230,0
231,3
232,9
233,0
234,3
235,9
236,1
237,3
238,5
239,1
240,7
241,1
242,8
243,0
244,4
245,6
246,8
247,1
248,4
249,6
250,1
251,4
252,6
253,1
254,4
255,6
256,1
257,4
258,6
259,1
260,4
261,6
262,1
263,4
264,6
265,0
266,4
267,8
268,0
269,9
270,9
271,3
272,5
273,2
274,7
275,1
276,4
277,6
278,2
279,0
280,3
281,7
282,0
283,3
284,7
285,0
286,3
287,9
288,0
289,3
290,7
291,0
292,3
293,7
294,1
295,3
296,9
297,1
298,3
299,5
300,6
301,0
302,7
303,4
304,0
305,3
306,7
307,0
308,5
309,7
310,9
311,1
312,4
313,6
314,1
315,4
316,6
317,1
318,4
319,6
320,1
321,4
322,6
323,0
324,4
325,6
326,0
327,4
328,6
329,1
330,2
331,5
332,9
333,1
334,5
335,8
336,1
337,3
338,8
339,1
340,4
341,6
342,2
343,0
344,3
345,7
346,0
347,3
348,7
349,0
350,3
351,7
352,1
353,3
354,7
355,1
356,3
357,9
358,0
359,4
360,9
361,7
362,0
363,3
364,7
365,0
366,4
367,6
368,0
369,3
370,7
371,0
372,5
373,7
374,9
375,1
376,4
377,6
378,1
379,4
380,6
381,0
382,4
383,6
384,0
385,4
386,6
387,1
388,3
389,7
390,6
391,1
392,5
393,8
394,1
395,3
396,7
397,1
398,4
399,6
400,1
401,3
402,8
403,1
404,4
405,6
406,2
407,0
408,3
409,7
410,1
411,3
412,7
413,1
414,3
415,7
416,0
417,4
418,6
419,0
420,2
421,4
422,9
423,0
424,4
425,6
426,0
427,3
428,7
429,0
430,4
431,6
432,0
433,3
434,7
435,0
436,5
437,8
438,6
439,0
440,4
441,6
442,0
443,4
444,6
445,1
446,3
447,9
448,1
449,4
450,7
451,0
452,2
453,5
454,7
455,1
456,4
457,6
458,1
459,3
460,7
461,1
462,4
463,6
464,1
465,3
466,5
467,8
468,1
469,3
470,5
471,2
472,0
473,4
474,6
475,0
476,3
477,7
478,0
479,4
480,8
481,1
482,3
483,9
484,0
485,8
486,6
487,3
488,7
489,1
490,4
491,6
492,1
493,3
494,9
495,4
496,6
497,0
498,2
499,4
500,1
501,9
502,5
503,0
504,3
505,7
506,0
507,4
508,6
509,1
510,7
511,2
512,4
513,6
514,8
515,3
516,0
517,2
518,4
519,6
520,1
521,3
522,7
523,0
524,4
525,5
526,0
527,7
528,1
529,5
530,7
531,4
532,6
533,1
534,8
535,4
536,6
537,1
538,3
539,7
540,8
541,3
542,5
543,8
544,0
545,2
546,8
547,0
548,3
549,5
550,0
551,2
552,4
553,6
554,0
555,6
556,1
557,9
558,2
559,4
560,9
561,1
562,4
563,6
564,1
565,3
566,5
567,0
568,2
569,4
570,9
571,4
572,0
573,5
574,1
575,3
576,5
577,2
578,0
579,4
580,6
581,1
582,3
583,5
584,1
585,5
586,2
587,6
588,3
589,7
590,0
591,8
592,6
593,3
594,7
595,0
596,4
597,6
598,0
599,7
600,7
601,0
602,4
603,1
604,5
605,2
606,4
607,0
608,5
609,1
610,3
611,7
612,1
613,3
614,5
615,9
616,3
617,7
618,9
619,0
620,6
621,1
622,3
623,7
624,4
625,6
626,0
627,4
628,9
629,1
630,6
631,1
632,5
633,2
634,4
635,8
636,5
637,9
638,0
639,2
640,8
641,3
642,7
643,0
644,4
645,2
646,4
647,0
648,6
649,1
650,3
651,0
652,2
653,4
654,6
655,0
656,5
657,1
658,3
659,6
660,0
661,6
662,2
663,4
664,8
665,5
666,9
667,6
668,1
669,3
670,7
671,2
672,4
673,7
674,0
