vertex,label
0,27
1,35
2,14
3,48
4,37
5,46
6,23
7,25
8,12
9,33
10,42
11,56
12,38
13,40
14,31
15,44
16,47
17,58
18,4
19,6
20,35
21,8
22,10
23,17
24,0
25,28
26,26
27,43
28,30
29,37
30,40
31,24
32,7
33,1
34,33
35,44
36,2
37,16
38,10
39,4
40,4
41,10
42,12
43,19
44,0
45,7
46,14
47,19
48,9
49,21
50,2
51,9
52,24
53,45
54,42
55,50
56,38
57,52
58,35
59,47
60,8
61,12
62,20
63,14
64,16
65,57
66,24
67,26
68,36
69,28
70,55
71,59
72,31
73,40
74,77
75,49
76,51
77,41
78,10
79,3
80,46
81,19
82,22
83,37
84,0
85,11
86,34
87,15
88,17
89,53
90,32
91,37
92,22
93,50
94,39
95,48
96,42
97,51
98,18
99,2
100,51
101,55
102,10
103,32
104,21
105,4
106,12
107,8
108,5
109,13
110,44
111,35
112,21
113,43
114,7
115,25
116,46
117,71
118,4
119,30
120,60
121,41
122,27
123,8
124,18
125,41
126,38
127,30
128,5
129,0
130,26
131,35
132,57
133,52
134,36
135,11
136,49
137,53
138,2
139,19
140,42
141,48
142,25
143,23
144,13
145,15
146,55
147,34
148,32
149,50
150,1
151,20
152,57
153,36
154,52
155,54
156,5
157,9
158,68
159,11
160,18
161,30
162,0
163,3
164,71
165,39
166,21
167,15
168,29
169,22
170,6
171,17
172,31
173,17
174,22
175,13
176,8
177,23
178,54
179,38
180,26
181,31
182,11
183,27
184,49
185,6
186,0
187,5
188,71
189,44
190,39
191,32
192,36
193,78
194,40
195,26
196,2
197,73
198,75
199,41
200,27
201,66
202,8
203,24
204,63
205,43
206,61
207,45
208,72
209,47
210,65
211,53
212,67
213,56
214,69
215,58
216,68
217,59
218,70
219,28
220,76
221,57
222,44
223,77
224,33
225,19
226,0
227,32
228,82
229,50
230,53
231,22
232,91
233,54
234,1
235,16
236,3
237,6
238,12
239,18
240,93
241,29
242,7
243,1
244,4
245,49
246,9
247,9
248,11
249,11
250,0
251,20
252,25
253,25
254,34
255,27
256,41
257,31
258,30
259,33
260,39
261,36
262,2
263,39
264,6
265,13
266,44
267,47
268,50
269,0
270,21
271,7
272,4
273,43
274,45
275,2
276,15
277,23
278,57
279,41
280,51
281,5
282,20
283,33
284,35
285,35
286,3
287,37
288,51
289,16
290,26
291,14
292,6
293,42
294,24
295,18
296,46
297,53
298,44
299,0
300,40
301,34
302,42
303,38
304,62
305,26
306,31
307,67
308,66
309,23
310,4
311,46
312,49
313,35
314,60
315,37
316,62
317,39
318,29
319,25
320,27
321,23
322,31
323,33
324,55
325,48
326,70
327,28
328,4
329,30
330,9
331,14
332,57
333,8
334,62
335,20
336,22
337,23
338,23
339,29
340,8
341,42
342,28
343,15
344,48
