vertex,label
0,0
1,0
2,6
3,13
4,4
5,4
6,4
7,9
8,3
9,5
10,7
11,13
12,7
13,16
14,67
15,267
16,158
17,268
18,6
19,24
20,159
21,53
22,6
23,0
24,1
25,2
26,2
27,15
28,54
29,9
30,4
31,5
32,1
33,4
34,2
35,3
36,5
37,5
38,3
39,2
40,7
41,10
42,21
43,13
44,24
45,4
46,12
47,31
48,9
49,26
50,2
51,8
52,27
53,5
54,2
55,25
56,4
57,18
58,3
59,23
60,12
61,3
62,160
63,141
64,213
65,19
66,4
67,7
68,5
69,1
70,14
71,2
72,9
73,11
74,10
75,27
76,5
77,1
78,15
79,1
80,81
81,24
82,20
83,13
84,27
85,2
86,2
87,1
88,5
89,246
90,11
91,32
92,15
93,1
94,12
95,2
96,1
97,3
98,142
99,187
100,17
101,20
102,19
103,18
104,23
105,6
106,16
107,5
108,8
109,18
110,3
111,2
112,3
113,55
114,13
115,28
116,1
117,188
118,15
119,2
120,8
121,6
122,4
123,22
124,3
125,15
126,14
127,6
128,5
129,25
130,1
131,18
132,2
133,42
134,15
135,19
136,10
137,4
138,12
139,14
140,248
141,1
142,19
143,7
144,16
145,1
146,10
147,11
148,23
149,1
150,13
151,12
152,1
153,28
154,26
155,2
156,23
157,14
158,4
159,3
160,29
161,17
162,5
163,16
164,24
165,18
166,123
167,12
168,30
169,12
170,10
171,9
172,189
173,2
174,1
175,14
176,214
177,27
178,6
179,9
180,6
181,3
182,4
183,4
184,15
185,2
186,6
187,190
188,29
189,26
190,68
191,3
192,4
193,25
194,4
195,5
196,4
197,3
198,5
199,5
200,3
201,5
202,10
203,3
204,1
205,6
206,5
207,23
208,191
209,11
210,1
211,161
212,82
213,2
214,4
215,215
216,216
217,6
218,9
219,43
220,3
221,22
222,10
223,6
224,11
225,10
226,9
227,22
228,19
229,217
230,21
231,22
232,10
233,12
234,31
235,7
236,6
237,20
238,192
239,2
240,11
241,20
242,13
243,16
244,4
245,7
246,9
247,0
248,2
249,23
250,19
251,44
252,56
253,0
254,57
255,58
256,14
257,7
258,9
259,3
260,8
261,0
262,1
263,11
264,6
265,2
266,5
267,8
268,7
269,2
270,14
271,13
272,0
273,10
274,3
275,10
276,18
277,4
278,20
279,23
280,15
281,27
282,22
283,4
284,10
285,12
286,15
287,2
288,4
289,3
290,5
291,9
292,1
293,3
294,17
295,1
296,5
297,162
298,7
299,11
300,18
301,10
302,6
303,6
304,8
305,14
306,269
307,249
308,287
309,270
310,8
311,15
312,288
313,289
314,271
315,193
316,272
317,218
318,20
319,17
320,273
321,250
322,274
323,290
324,124
325,291
326,4
327,292
328,293
329,294
330,295
331,163
332,59
333,219
334,220
335,221
336,164
337,125
338,275
339,276
340,165
341,166
342,251
343,4
344,194
345,222
346,223
347,195
348,224
349,252
350,296
351,253
352,9
353,143
354,99
355,100
356,144
357,83
358,101
359,13
360,4
361,126
362,10
363,277
364,102
365,22
366,24
367,11
368,12
369,8
370,297
371,10
372,17
373,61
374,12
375,4
376,69
377,1
378,20
379,22
380,9
381,7
382,127
383,19
384,1
385,103
386,17
387,167
388,45
389,16
390,14
391,18
392,21
393,0
394,10
395,0
396,278
397,26
398,128
399,1
400,168
401,30
402,0
403,14
404,15
405,298
406,299
407,10
408,25
409,279
410,0
411,25
412,20
413,24
414,29
415,21
416,11
417,24
418,129
419,28
420,60
421,27
422,23
423,31
424,13
425,62
426,70
427,12
428,5
429,8
430,13
431,16
432,29
433,30
434,130
435,12
436,11
437,25
438,3
439,17
440,104
441,169
442,63
443,16
444,20
445,17
446,2
447,20
448,32
449,145
450,19
451,23
452,7
453,4
454,11
455,2
456,18
457,22
458,34
459,196
460,33
461,28
462,2
463,25
464,197
465,3
466,10
467,16
468,3
469,22
470,6
471,17
472,84
473,7
474,3
475,14
476,6
477,15
478,35
479,30
480,17
481,16
482,11
483,10
484,9
485,7
486,85
487,8
488,15
489,5
490,71
491,16
492,14
493,23
494,26
495,3
496,17
497,18
498,24
499,21
500,12
501,32
502,72
503,46
504,9
505,2
506,29
507,26
508,170
509,3
510,302
511,105
512,131
513,171
514,254
515,146
516,198
517,225
518,172
519,20
520,5
521,73
522,21
523,24
524,7
525,10
526,33
527,173
528,280
529,226
530,227
531,174
