vertex,label
0,8
1,20
2,10
3,5
4,19
5,7
6,18
7,6
8,9
9,7
10,13
11,18
12,0
13,2
14,7
15,0
16,2
17,4
18,0
19,2
20,4
21,0
22,2
23,4
24,13
25,11
26,14
27,12
28,15
29,17
30,20
31,6
32,18
33,8
34,12
35,10
36,16
37,20
38,17
39,10
40,19
41,8
42,12
43,10
44,19
45,11
46,14
47,9
48,1
49,3
50,5
51,0
52,3
53,1
54,9
55,3
56,1
57,5
58,3
59,1
60,18
61,3
62,1
63,5
64,3
65,1
66,5
67,3
68,1
69,5
70,3
71,20
72,8
73,10
74,17
75,7
76,18
77,11
78,19
79,7
80,17
81,11
82,7
83,9
84,11
85,7
86,9
87,16
88,7
89,9
90,20
91,7
92,16
93,18
94,0
95,17
96,2
97,4
98,14
99,2
100,4
101,13
102,0
103,2
104,4
105,0
106,2
107,4
108,0
109,2
110,4
111,0
112,2
113,4
114,0
115,2
116,4
117,13
118,7
119,12
120,6
121,0
122,19
123,16
124,20
125,15
126,5
127,16
128,20
129,8
130,10
131,20
132,8
133,10
134,6
135,8
136,19
137,6
138,18
139,10
140,6
141,1
142,3
143,9
144,11
145,3
146,5
147,1
148,3
149,7
150,1
151,3
152,18
153,1
154,15
155,12
156,1
157,3
158,18
159,1
160,3
161,12
162,1
163,3
164,20
165,8
166,5
167,19
168,1
169,7
170,9
171,14
172,18
173,9
174,12
175,14
176,7
177,4
178,6
179,9
180,5
181,7
182,9
183,5
184,17
185,9
186,5
187,7
188,0
189,2
190,10
191,13
192,4
193,20
194,12
195,4
196,6
197,16
198,2
199,5
200,10
201,16
202,14
203,11
204,20
205,15
206,12
207,19
208,13
209,15
210,2
211,10
212,17
213,4
214,6
215,18
216,16
217,6
218,15
219,17
220,19
221,0
222,11
223,18
224,13
225,20
226,18
227,8
228,1
229,3
230,10
231,16
232,6
233,20
234,18
235,6
236,19
237,11
238,20
239,14
240,3
241,0
242,2
243,10
244,15
245,0
246,2
247,10
248,5
249,7
250,0
251,2
252,14
253,9
254,0
255,2
256,8
257,6
258,8
259,10
260,6
261,9
262,7
263,15
264,18
265,9
266,19
267,13
268,15
269,0
270,2
271,4
272,0
273,2
274,4
275,0
276,2
277,4
278,0
279,2
280,4
281,14
282,19
283,17
284,20
285,16
286,11
287,14
288,20
289,15
290,8
291,14
292,20
293,17
294,8
295,16
296,20
297,17
298,8
299,20
300,10
301,18
302,14
303,17
304,20
305,1
306,3
307,5
308,0
309,3
310,1
311,18
312,3
313,1
314,19
315,5
316,1
317,3
318,6
319,1
320,5
321,3
322,1
323,5
324,3
325,1
326,5
327,3
328,6
329,8
330,16
331,7
332,9
333,6
334,8
335,10
336,7
337,9
338,11
339,7
340,9
341,11
342,14
343,9
344,15
345,7
346,9
347,16
348,7
349,9
350,16
351,0
352,18
353,2
354,10
355,18
356,2
357,4
358,12
359,0
360,2
361,4
362,0
363,2
364,4
365,0
366,2
367,4
368,0
369,2
370,4
371,0
372,2
373,4
374,20
375,10
376,15
377,5
378,0
379,20
380,15
381,17
382,20
383,5
384,19
385,6
386,20
387,18
388,6
389,8
390,20
391,6
392,8
393,20
394,14
395,8
396,10
397,15
398,1
399,3
400,13
401,11
402,3
403,7
404,1
405,3
406,7
407,1
408,3
409,11
410,1
411,3
412,12
413,1
414,3
415,12
416,1
417,3
418,12
419,1
420,6
421,12
422,9
423,6
424,8
425,1
426,9
427,12
428,10
429,13
430,9
431,12
432,15
433,9
434,5
435,7
436,17
437,5
438,7
439,9
440,5
441,7
442,9
443,4
444,19
445,0
446,2
447,14
448,19
449,4
450,6
451,14
452,4
453,6
454,16
455,2
456,17
457,13
458,16
459,14
460,9
461,13
462,15
463,11
464,13
465,17
466,11
467,2
468,10
469,15
470,17
471,5
472,16
473,20
474,8
475,16
476,18
477,20
478,8
479,11
480,7
481,20
482,18
483,12
484,19
485,1
486,8
487,18
488,20
489,6
490,8
491,13
492,7
493,20
494,11
495,13
496,18
497,1
498,12
499,0
500,2
501,15
502,9
503,0
504,2
505,7
506,10
507,6
508,0
509,2
510,10
511,18
512,0
513,2
514,7
515,9
516,3
517,14
518,4
519,11
520,19
521,12
522,4
523,19
524,3
525,16
526,19
527,3
528,20
529,17
530,19
531,3
532,20
533,1
534,5
535,0
536,6
537,1
538,8
539,0
540,6
541,8
542,0
543,5
544,8
545,0
546,6
547,14
548,0
549,5
550,1
551,19
552,7
553,2
554,9
555,3
556,10
557,2
558,11
559,18
560,2
561,10
562,17
563,2
564,10
565,12
566,2
567,7
568,12
569,3
570,10
571,4
572,11
573,5
574,12
575,4
576,20
577,7
578,4
579,6
580,19
581,4
582,15
583,19
584,4
585,9
586,3
587,20
588,6
589,0
590,8
591,1
592,19
593,0
594,14
595,9
596,0
597,8
598,11
599,0
600,13
601,6
602,0
603,11
604,1
605,11
606,2
607,18
608,20
609,3
610,7
611,2
612,17
613,19
614,2
615,15
616,20
617,2
618,18
619,8
620,2
621,7
622,5
623,9
624,7
625,13
626,16
627,18
628,4
629,15
630,6
631,4
632,7
633,9
634,4
635,12
636,10
637,4
638,9
639,3
640,20
641,3
642,18
643,6
644,1
645,14
646,0
647,9
648,18
649,0
650,11
651,17
652,0
653,7
654,19
655,0
656,6
657,1
658,0
659,4
660,8
661,3
662,20
663,2
664,15
665,5
666,16
667,19
668,12
669,5
670,2
671,7
672,1
673,6
674,4
675,19
676,1
677,3
678,8
679,0
680,10
681,8
682,11
683,6
684,5
685,3
686,10
687,13
688,2
689,16
690,13
691,2
692,8
693,20
694,0
695,2
696,7
697,1
698,12
699,3
700,13
701,9
702,9
703,4
704,6
705,1
706,5
707,11
708,0
709,9
710,6
711,15
712,7
713,8
714,3
715,19
716,9
717,4
718,20
719,9
720,4
721,10
722,3
723,0
724,2
725,6
726,12
727,2
728,4
729,14
730,12
731,5
732,13
733,4
734,2
735,14
736,1
737,3
738,19
739,8
740,0
741,11
742,1
743,19
744,7
745,19
746,7
747,11
748,9
749,6
750,10
751,2
752,15
753,5
754,0
755,16
756,11
757,0
758,7
759,11
760,0
761,6
762,1
763,14
764,20
765,11
766,18
767,10
768,17
769,14
770,18
771,10
772,17
773,20
774,18
775,15
776,13
777,10
778,12
779,14
780,16
781,19
782,14
783,16
784,20
785,18
786,16
787,9
788,4
789,6
790,3
791,1
792,4
793,0
794,5
795,7
796,4
797,14
798,17
799,4
800,6
801,3
802,1
803,4
804,0
805,5
806,7
807,4
808,9
809,12
810,1
811,8
812,12
813,19
814,6
815,20
816,3
817,1
818,19
819,16
820,9
821,1
822,11
823,8
824,17
825,20
826,9
827,3
828,1
829,11
830,19
831,3
832,5
833,0
834,13
835,15
836,17
837,4
838,13
839,20
840,2
841,6
842,13
843,2
844,16
845,14
846,2
847,8
848,19
849,1
850,8
851,2
852,4
853,1
854,20
855,0
856,11
857,6
858,18
859,7
860,9
861,5
862,2
863,3
864,13
865,0
866,11
867,19
868,17
869,10
870,4
871,19
872,18
873,4
874,18
875,1
876,20
877,10
878,5
879,16
880,12
881,5
882,12
883,3
884,14
885,7
886,10
887,14
888,9
889,1
890,4
891,11
892,9
893,6
894,13
895,11
896,0
897,8
898,19
899,1
900,3
901,5
902,6
903,20
904,2
905,0
906,4
907,0
908,9
909,17
910,4
911,9
912,1
913,6
914,0
915,2
916,7
917,3
918,19
919,19
920,12
921,18
922,3
923,4
924,0
925,2
926,4
927,6
928,0
929,15
930,11
931,13
932,10
933,17
934,15
935,9
936,12
937,15
938,1
939,1
940,17
941,8
942,10
943,19
944,16
945,13
946,15
947,20
948,6
949,19
950,5
951,7
952,3
953,1
954,4
955,0
956,5
957,8
958,4
959,14
960,4
961,6
962,3
963,1
964,7
965,3
966,8
967,5
968,12
969,8
970,3
971,1
972,14
973,20
974,8
975,16
976,19
977,3
978,11
979,20
980,20
981,16
982,19
983,14
984,20
985,17
986,14
987,1
988,17
989,19
990,1
991,9
992,16
993,16
994,20
995,17
996,19
997,16
998,3
999,20
1000,2
1001,15
1002,13
1003,7
1004,9
1005,4
1006,17
1007,8
1008,10
1009,14
1010,20
1011,16
1012,5
1013,8
1014,18
1015,15
1016,3
1017,9
1018,17
1019,19
1020,4
1021,10
1022,8
1023,6
1024,20
1025,3
1026,15
1027,16
1028,7
1029,0
1030,8
1031,20
1032,18
1033,1
1034,5
1035,10
1036,11
1037,7
1038,13
1039,3
1040,9
1041,15
1042,1
1043,6
1044,12
1045,17
1046,8
1047,18
1048,3
1049,10
1050,20
1051,1
1052,6
1053,12
1054,19
1055,17
1056,8
1057,5
1058,10
1059,3
1060,12
1061,19
1062,16
1063,13
1064,5
1065,6
1066,16
1067,19
1068,19
1069,5
1070,17
1071,11
1072,11
1073,3
1074,20
1075,1
1076,5
1077,18
1078,12
1079,7
1080,13
1081,3
1082,9
1083,11
1084,1
1085,6
1086,18
1087,19
1088,8
1089,20
1090,17
1091,4
1092,11
1093,20
1094,13
1095,11
1096,20
1097,16
1098,10
1099,17
1100,15
1101,7
1102,9
1103,11
1104,20
1105,15
1106,17
1107,20
1108,18
1109,10
1110,15
1111,17
1112,9
1113,7
1114,10
1115,3
1116,8
1117,17
1118,20
1119,18
1120,7
1121,14
1122,16
1123,20
1124,14
1125,9
1126,15
1127,1
1128,5
1129,11
1130,12
1131,7
1132,20
1133,3
1134,9
1135,18
1136,1
1137,6
1138,11
1139,20
1140,8
1141,19
1142,3
1143,10
1144,15
1145,1
1146,6
1147,17
1148,20
1149,8
1150,14
1151,3
1152,10
1153,19
1154,1
1155,6
1156,17
1157,18
1158,8
1159,20
1160,3
1161,10
1162,5
1163,1
1164,7
1165,19
1166,6
1167,18
1168,4
1169,20
1170,16
1171,4
1172,18
1173,18
1174,12
1175,19
1176,18
1177,5
1178,20
1179,12
1180,13
1181,11
1182,15
1183,11
1184,6
1185,16
1186,20
1187,15
1188,12
1189,20
1190,18
1191,7
1192,12
1193,15
1194,1
1195,7
1196,3
1197,9
1198,5
1199,14
1200,19
1201,1
1202,11
1203,16
1204,20
1205,4
1206,6
1207,10
1208,18
1209,20
1210,5
1211,7
1212,0
1213,8
1214,6
1215,0
1216,2
1217,13
1218,20
1219,4
1220,6
1221,17
1222,11
1223,1
1224,14
1225,3
1226,19
1227,5
1228,8
1229,0
1230,13
1231,7
1232,10
1233,20
1234,4
1235,2
1236,15
1237,12
1238,20
1239,1
1240,18
1241,19
