vertex,label
0,12
1,7
2,14
3,9
4,6
5,17
6,16
7,11
8,10
9,18
10,21
11,23
12,1
13,14
14,13
15,4
16,3
17,21
18,5
19,20
20,7
21,28
22,26
23,15
24,10
25,30
26,22
27,1
28,29
29,24
30,8
31,4
32,15
33,11
34,4
35,17
36,23
37,26
38,25
39,7
40,32
41,9
42,0
43,37
44,2
45,13
46,10
47,28
48,15
49,39
50,26
51,1
52,36
53,3
54,11
55,8
56,6
57,23
58,4
59,21
60,37
61,28
62,17
63,34
64,27
65,24
66,25
67,2
68,15
69,21
70,38
71,0
72,27
73,12
74,4
75,16
76,10
77,9
78,18
79,3
80,20
81,22
82,23
83,24
84,1
85,13
86,26
87,17
88,13
89,19
90,9
91,8
92,24
93,11
94,30
95,31
96,21
97,22
98,27
99,33
100,36
101,35
102,3
103,26
104,12
105,17
106,14
107,20
108,22
109,14
110,16
111,4
112,19
113,24
114,24
115,25
116,15
117,3
118,18
119,22
120,26
121,0
122,8
123,18
124,2
125,11
126,13
127,13
128,12
129,15
130,11
131,15
132,1
133,7
134,14
135,21
136,20
137,10
138,8
139,22
140,24
141,1
142,10
143,14
144,16
145,5
146,15
147,11
148,2
149,25
150,9
151,2
152,0
153,14
154,5
155,18
156,4
157,8
158,18
159,21
160,16
161,21
162,10
163,11
164,6
165,23
166,12
167,13
168,19
169,0
170,9
171,17
172,0
173,17
174,23
175,15
176,2
177,20
178,4
179,10
180,8
181,1
182,8
183,16
184,11
185,2
186,6
187,3
188,16
189,9
190,18
191,19
192,14
193,13
194,12
195,25
196,21
197,7
198,1
199,27
200,30
201,33
202,28
203,35
204,13
205,15
206,17
207,20
208,11
209,3
210,19
211,34
212,21
213,23
214,5
215,25
216,29
217,36
218,24
219,31
220,34
221,27
222,8
223,11
224,1
225,19
226,12
227,6
228,33
229,43
230,29
231,35
232,16
233,31
234,11
235,37
236,22
237,25
238,40
239,27
240,17
241,4
242,19
243,21
244,4
245,23
246,8
247,15
248,25
249,28
250,15
251,30
252,13
253,32
254,1
255,6
256,5
257,2
258,28
259,9
260,20
261,18
262,17
263,31
264,7
265,1
266,10
267,8
268,4
269,12
270,21
271,19
272,0
273,16
274,23
275,3
276,4
277,13
278,3
279,30
280,19
281,30
282,25
283,20
284,7
285,24
286,27
287,6
288,30
289,1
290,15
291,3
292,32
293,9
294,21
295,15
296,28
297,26
298,17
299,16
300,11
301,5
302,20
303,12
304,22
305,24
306,25
307,37
308,2
309,40
310,8
311,21
312,16
313,14
314,22
315,20
316,19
317,24
318,1
319,38
320,15
321,2
322,41
323,10
324,6
325,12
326,9
327,5
328,13
329,8
330,18
331,33
332,32
333,15
334,26
335,29
336,30
337,38
338,10
339,22
340,20
341,17
342,3
343,14
344,5
345,1
346,14
347,7
348,1
349,28
350,25
351,23
352,9
353,5
354,0
355,33
356,27
357,16
358,31
359,9
360,2
361,18
362,6
363,0
364,32
365,13
366,11
367,8
368,9
369,24
370,18
371,5
372,30
373,27
374,12
375,2
376,37
377,17
378,21
379,36
380,23
381,25
382,34
383,29
384,11
385,35
386,7
387,3
388,33
389,19
390,14
391,22
392,16
393,10
394,28
395,12
396,2
397,26
398,18
399,15
400,22
401,4
402,10
403,28
404,12
405,19
406,24
407,17
408,3
409,0
410,5
411,7
412,0
413,11
414,4
415,21
416,17
417,24
418,7
419,23
420,0
421,5
422,33
423,2
424,15
425,25
426,6
427,9
428,12
429,15
430,17
431,11
432,29
433,30
434,31
435,18
436,34
437,32
438,0
439,21
440,5
441,0
442,10
443,3
444,8
445,15
446,1
447,8
448,19
449,5
450,4
451,2
452,11
453,6
454,17
455,10
456,2
457,27
458,18
459,0
460,32
461,23
462,6
463,32
464,12
465,16
466,20
467,19
468,0
469,34
470,3
471,2
472,27
473,5
474,16
475,29
476,18
477,12
478,29
479,14
480,4
481,32
482,20
483,22
484,34
485,24
486,7
487,34
488,17
489,5
490,25
491,9
492,13
493,12
494,2
495,16
496,19
497,0
498,26
499,30
500,22
501,25
502,29
503,10
504,31
505,35
506,18
507,32
508,35
509,22
510,11
511,19
512,6
513,13
514,33
515,1
516,0
517,25
518,2
519,5
520,25
521,7
522,4
523,28
524,10
525,12
