vertex,label
0,11
1,5
2,3
3,13
4,6
5,8
6,0
7,2
8,9
9,1
10,8
11,0
12,2
13,14
14,3
15,10
16,12
17,4
18,6
19,7
20,11
21,10
22,4
23,9
24,11
25,1
26,8
27,1
28,13
29,8
30,10
31,0
32,13
33,13
34,7
35,1
36,11
37,5
38,7
39,4
40,6
41,13
42,13
43,5
44,3
45,7
46,11
47,4
48,2
49,15
50,4
51,9
52,15
53,3
54,16
55,13
56,15
57,0
58,3
59,12
60,5
61,2
62,10
63,9
64,4
65,16
66,9
67,11
68,0
69,9
70,14
71,16
72,0
73,3
74,1
75,6
76,9
77,11
78,0
79,10
80,7
81,12
82,0
83,2
84,5
85,0
86,6
87,2
88,4
89,11
90,16
91,6
92,8
93,1
94,11
95,13
96,4
97,16
98,9
99,11
100,0
101,2
102,4
103,6
104,2
105,4
106,6
107,10
108,12
109,5
110,7
111,16
112,8
113,4
114,2
115,14
116,2
117,13
118,6
119,12
120,0
121,5
122,9
123,7
124,13
125,1
126,5
127,3
128,0
129,2
130,6
131,8
132,10
133,12
134,1
135,8
136,11
137,16
138,10
139,15
140,8
141,16
142,13
143,3
144,6
145,8
146,10
147,14
148,8
149,10
150,7
151,9
152,15
153,7
154,12
155,8
156,14
157,10
158,12
159,3
160,5
161,7
162,15
163,0
164,3
165,5
166,16
167,3
168,0
169,4
170,1
171,9
172,15
173,1
174,3
175,12
176,1
177,3
178,0
179,5
180,2
181,4
182,1
183,8
184,10
185,1
186,12
187,6
188,9
189,7
190,13
191,6
192,9
193,7
194,12
195,5
196,7
197,13
198,5
199,7
200,9
201,6
202,11
203,8
204,10
205,6
206,11
207,13
208,4
209,14
210,16
211,2
212,4
213,1
214,10
215,2
216,14
217,16
218,2
219,0
220,10
221,2
222,0
223,14
224,2
225,4
226,15
227,1
228,3
229,0
230,9
231,2
232,0
233,7
234,11
235,15
236,8
237,12
238,5
239,0
240,4
241,11
242,6
243,4
244,8
245,6
246,4
247,8
248,16
249,0
250,7
251,5
252,12
253,7
254,5
255,12
256,10
257,3
258,5
259,13
260,6
261,3
262,7
263,13
264,8
265,1
266,9
267,13
268,1
269,12
270,15
271,1
272,3
273,9
274,13
275,2
276,10
277,16
278,1
279,8
280,6
281,1
282,9
283,2
284,0
285,16
286,1
287,10
288,3
289,5
290,7
291,3
292,5
293,7
294,9
295,5
296,14
297,6
298,4
299,8
300,0
301,3
302,13
303,4
304,14
305,16
306,4
