vertex,label
0,1
1,4
2,6
3,8
4,10
5,7
6,1
7,9
8,6
9,0
10,2
11,4
12,0
13,2
14,4
15,0
16,8
17,2
18,5
19,0
20,4
21,8
22,10
23,7
24,0
25,2
26,4
27,0
28,3
29,5
30,5
31,7
32,9
33,6
34,8
35,1
36,3
37,11
38,15
39,6
40,8
41,5
42,10
43,14
44,7
45,3
46,1
47,4
48,0
49,2
50,4
51,0
52,6
53,2
54,8
55,4
56,7
57,9
58,11
59,3
60,6
61,8
62,10
63,6
64,9
65,7
66,1
67,3
68,12
69,15
70,11
71,5
72,0
73,7
74,13
75,2
76,11
77,5
78,6
79,14
80,10
81,10
82,7
83,11
84,8
85,6
86,3
87,7
88,9
89,0
90,2
91,4
92,0
93,2
94,5
95,3
96,5
97,0
98,2
99,4
100,1
101,5
102,8
103,6
104,9
105,7
106,10
107,15
108,1
109,3
110,12
111,7
112,14
113,6
114,12
115,10
116,15
117,3
118,1
119,4
120,0
121,2
122,4
123,0
124,6
125,2
126,10
127,4
128,7
129,9
130,14
131,8
132,1
133,7
134,9
135,11
136,6
137,8
138,4
139,15
140,1
141,3
142,10
143,0
144,5
145,7
146,12
147,2
148,11
149,9
150,6
151,14
152,8
153,11
154,8
155,10
156,7
157,9
158,3
159,5
160,9
161,0
162,2
163,4
164,0
165,2
166,5
167,3
168,5
169,0
170,2
171,4
172,1
173,7
174,7
175,9
176,6
177,8
178,10
179,11
180,1
181,3
182,12
183,5
184,7
185,9
186,10
187,13
188,15
189,3
190,1
191,4
192,0
193,2
194,4
195,0
196,8
197,2
198,9
199,4
200,7
201,9
202,11
203,8
204,1
205,7
206,10
207,6
208,8
209,11
210,4
211,15
212,1
213,3
214,13
215,0
216,5
217,7
218,9
219,2
220,10
221,12
222,6
223,8
224,11
225,12
226,8
227,10
228,7
229,9
230,3
231,7
232,9
233,0
234,2
235,4
236,0
237,2
238,5
239,3
240,5
241,0
242,2
243,4
244,1
245,5
246,7
247,9
248,6
249,8
250,10
251,11
252,1
253,3
254,12
255,5
256,7
257,9
258,10
259,13
260,15
261,3
262,1
263,4
264,0
265,2
266,4
267,0
268,2
269,5
270,1
271,3
272,0
273,2
274,4
275,1
276,7
277,10
278,6
279,8
280,11
281,6
282,14
283,1
284,3
285,5
286,9
287,5
288,7
289,10
290,12
291,9
292,13
293,6
294,11
295,8
296,14
297,11
298,8
299,15
300,7
301,9
302,3
303,7
304,10
305,0
306,2
307,4
308,0
309,2
310,5
311,7
312,5
313,0
314,2
315,4
316,1
317,5
318,7
319,9
320,6
321,8
322,10
323,15
324,1
325,3
326,12
327,5
328,7
329,9
330,10
331,13
332,15
333,3
334,1
335,4
336,0
337,2
338,4
339,0
340,5
341,2
342,12
343,8
344,4
345,6
346,15
347,4
