vertex,label
0,0
1,22
2,12
3,7
4,15
5,20
6,2
7,21
8,11
9,3
10,6
11,8
12,18
13,2
14,21
15,14
16,17
17,10
18,1
19,13
20,8
21,22
22,11
23,4
24,14
25,7
26,9
27,1
28,0
29,12
30,16
31,5
32,8
33,2
34,1
35,10
36,22
37,4
38,15
39,2
40,19
41,0
42,9
43,5
44,1
45,20
46,22
47,15
48,19
49,17
50,14
51,3
52,16
53,20
54,13
55,6
56,1
57,18
58,2
59,22
60,7
61,16
62,12
63,18
64,3
65,6
66,13
67,9
68,11
69,2
70,5
71,22
72,0
73,4
74,11
75,10
76,13
77,11
78,22
79,6
80,9
81,14
82,19
83,5
84,8
85,21
86,16
87,15
88,0
89,18
90,20
91,12
92,7
93,2
94,17
95,14
96,4
97,20
98,8
99,15
100,18
101,9
102,22
103,0
104,0
105,12
106,6
107,22
108,15
109,2
110,7
111,4
112,17
113,10
114,19
115,3
116,10
117,6
118,3
119,14
120,4
121,10
122,5
123,13
124,1
125,11
126,0
127,9
128,7
129,5
130,0
131,12
132,3
133,20
134,13
135,22
136,1
137,5
138,13
139,21
140,1
141,8
142,2
143,18
144,15
145,10
146,1
147,16
148,14
149,0
150,11
151,16
152,9
153,11
154,15
155,0
156,13
157,3
158,7
159,9
160,22
161,17
162,6
163,19
164,4
165,0
166,17
167,20
168,22
169,2
170,6
171,0
172,3
173,1
174,5
175,3
176,0
177,2
178,4
179,0
180,2
181,4
182,9
183,0
184,4
185,1
186,0
187,10
188,8
189,7
190,3
191,6
192,0
193,10
194,1
195,4
196,0
197,20
198,22
199,2
200,1
201,5
202,3
203,0
204,6
205,9
206,5
207,1
208,6
209,0
210,7
211,2
212,0
213,7
214,5
215,19
216,0
217,2
218,0
219,17
220,16
221,0
222,20
223,1
224,0
225,19
226,21
227,18
228,0
229,22
230,16
231,0
232,2
233,1
234,0
235,3
236,6
237,0
238,17
239,20
240,18
241,0
242,2
243,0
244,6
245,1
246,3
247,0
248,5
249,0
250,2
251,0
252,2
253,0
254,2
255,0
256,2
257,0
258,2
259,0
260,2
261,0
262,2
263,0
264,6
265,1
266,3
267,0
268,5
269,0
270,2
271,0
272,2
273,0
274,2
275,0
276,2
277,0
278,2
279,0
280,2
281,0
282,2
283,0
284,6
285,1
286,3
287,0
288,5
289,0
290,2
291,0
292,2
293,0
294,2
295,0
296,2
297,0
298,2
299,0
300,2
301,20
302,13
303,2
304,0
305,0
306,14
307,3
308,18
309,5
310,9
311,22
312,16
313,20
314,2
315,4
316,13
317,5
318,8
319,11
320,12
321,14
322,9
323,6
324,3
325,8
326,15
327,1
328,22
329,7
330,21
331,10
332,4
333,6
334,1
335,11
336,13
337,15
338,0
339,16
340,20
341,0
342,16
343,0
344,19
345,8
346,12
347,4
348,10
349,19
350,7
351,18
352,22
353,13
354,22
355,5
356,1
357,17
358,3
359,2
360,20
361,9
362,21
363,11
364,2
365,4
366,10
367,0
368,15
369,21
370,18
371,14
372,4
373,12
374,16
375,0
376,17
377,20
378,20
379,0
380,19
381,6
382,4
383,11
384,2
385,3
386,8
387,10
388,19
389,7
390,22
391,10
392,0
393,8
394,17
395,6
396,3
397,5
398,13
399,19
400,3
401,1
402,9
403,7
404,12
405,12
406,18
407,5
408,2
409,16
410,22
411,13
412,0
413,15
414,17
415,3
416,9
417,5
418,12
419,1
420,20
421,0
422,6
423,3
424,8
425,22
426,9
427,0
428,5
429,17
430,6
431,18
432,0
433,6
434,22
435,20
436,9
437,1
438,18
439,0
440,1
441,8
442,15
443,13
444,0
445,16
446,11
447,15
448,10
449,8
450,3
451,0
452,16
453,4
454,14
455,20
456,22
457,4
458,2
459,5
460,2
461,10
462,17
463,0
464,2
465,2
466,4
467,15
468,20
469,2
470,0
471,18
472,21
473,8
474,0
475,2
476,5
477,0
478,4
479,1
480,3
481,18
482,14
483,19
484,3
485,14
486,1
487,19
488,5
489,18
490,0
491,22
492,17
493,2
494,0
495,7
496,9
497,6
498,22
499,5
500,11
501,4
502,0
503,15
504,22
505,9
506,2
507,22
508,18
509,3
510,15
511,21
