vertex,label
0,0
1,8
2,10
3,13
4,7
5,17
6,15
7,2
8,11
9,9
10,7
11,4
12,2
13,6
14,3
15,0
16,2
17,4
18,0
19,13
20,4
21,0
22,2
23,22
24,17
25,11
26,9
27,12
28,6
29,8
30,16
31,6
32,8
33,5
34,1
35,14
36,16
37,1
38,3
39,14
40,1
41,3
42,11
43,4
44,21
45,5
46,7
47,9
48,17
49,7
50,15
51,3
52,17
53,2
54,4
55,0
56,18
57,0
58,6
59,8
60,10
61,12
62,2
63,19
64,4
65,1
66,14
67,10
68,2
69,0
70,7
71,12
72,26
73,2
74,8
75,11
76,9
77,7
78,11
79,9
80,5
81,10
82,1
83,4
84,0
85,5
86,3
87,0
88,2
89,4
90,0
91,27
92,8
93,6
94,9
95,7
96,10
97,6
98,8
99,10
100,6
101,11
102,13
103,15
104,1
105,4
106,12
107,1
108,3
109,12
110,24
111,11
112,14
113,16
114,7
115,9
116,14
117,9
118,0
119,19
120,23
121,11
122,5
123,10
124,4
125,1
126,3
127,0
128,2
129,8
130,16
131,4
132,1
133,8
134,2
135,4
136,11
137,5
138,7
139,9
140,12
141,10
142,16
143,13
144,20
145,24
146,18
147,25
148,14
149,21
150,15
151,28
152,19
153,23
154,8
155,10
156,1
157,16
158,3
159,12
160,28
161,24
162,13
163,4
164,22
165,1
166,6
167,3
168,5
169,1
170,18
171,3
172,21
173,6
174,13
175,8
176,23
177,17
178,19
179,16
180,18
181,6
182,25
183,8
184,23
185,14
186,22
187,7
188,21
189,5
190,10
191,26
192,19
193,22
194,26
195,29
196,27
197,30
198,26
199,28
200,31
201,29
202,27
203,31
204,25
205,27
206,24
207,26
208,15
209,12
210,23
211,15
212,17
213,20
214,10
215,21
216,4
217,22
218,20
219,23
220,17
221,19
222,21
223,18
224,20
225,9
226,17
227,19
228,7
229,4
230,25
231,27
232,24
233,28
234,31
235,29
236,27
237,30
238,26
239,24
240,28
241,26
242,29
243,31
244,25
245,22
246,8
247,0
248,2
249,4
250,1
251,6
252,8
253,10
254,1
255,3
256,0
257,2
258,4
259,0
260,2
261,4
262,0
263,2
264,24
265,14
266,12
267,1
268,3
269,5
270,5
271,7
272,2
273,6
274,4
275,0
276,7
277,9
278,0
279,9
280,15
281,11
282,2
283,4
284,5
285,0
286,4
287,16
288,13
289,5
290,8
291,6
292,24
293,2
294,7
295,1
296,3
297,0
298,10
299,13
300,11
301,9
302,13
303,7
304,8
305,6
306,23
307,4
308,2
309,5
310,4
311,2
312,5
313,12
314,9
315,0
316,8
317,10
318,0
319,11
320,11
321,3
322,1
323,3
324,9
325,7
326,2
327,13
328,5
329,7
330,9
331,6
332,12
333,14
334,10
335,12
336,4
337,8
338,11
339,13
340,10
341,12
342,9
343,14
344,12
345,6
346,11
347,14
348,6
349,3
350,10
351,24
352,8
353,13
354,6
355,9
356,13
357,21
358,2
359,5
360,20
361,1
362,11
363,4
364,1
365,0
366,10
367,14
368,7
369,12
370,6
371,4
372,1
373,11
374,3
375,0
376,2
377,5
378,8
379,2
380,9
381,6
382,8
383,11
384,19
385,5
386,12
387,1
388,3
389,13
390,0
391,9
392,1
393,14
394,5
395,7
396,9
397,11
398,13
399,15
400,5
401,7
402,9
403,5
404,7
405,9
406,6
407,8
408,10
409,6
410,8
411,20
412,9
413,20
414,22
415,25
416,23
417,28
418,25
419,29
420,31
421,27
422,29
423,26
424,23
425,31
426,28
427,30
428,25
429,27
430,12
431,18
432,10
433,12
434,14
435,16
436,18
437,2
438,12
439,14
440,11
441,13
442,15
443,11
444,13
445,15
446,12
447,14
448,11
449,13
450,16
451,1
452,3
453,19
454,5
455,7
456,17
457,19
458,16
459,18
460,1
461,3
462,17
463,1
464,3
465,16
466,1
467,23
468,11
469,13
470,15
471,17
472,3
473,20
474,22
475,24
476,21
477,12
478,14
479,19
480,21
481,26
482,18
483,22
484,31
485,10
486,24
487,21
488,31
489,29
490,26
491,30
492,26
493,28
494,25
495,22
496,20
497,30
498,25
499,27
500,23
501,21
502,26
