vertex,label
0,15
1,4
2,3
3,10
4,3
5,13
6,3
7,5
8,1
9,0
10,6
11,0
12,8
13,7
14,9
15,21
16,11
17,10
18,13
19,12
20,16
21,2
22,8
23,22
24,0
25,18
26,28
27,30
28,32
29,36
30,38
31,34
32,12
33,2
34,3
35,2
36,14
37,16
38,1
39,18
40,24
41,40
42,31
43,0
44,3
45,2
46,3
47,10
48,1
49,29
50,9
51,31
52,5
53,35
54,15
55,17
56,26
57,20
58,22
59,22
60,1
61,11
62,11
63,1
64,4
65,5
66,19
67,0
68,21
69,7
70,2
71,9
72,12
73,25
74,14
75,20
76,25
77,10
78,2
79,8
80,0
81,4
82,9
83,6
84,0
85,4
86,9
87,4
88,16
89,5
90,11
91,10
92,33
93,17
94,35
95,4
96,0
97,6
98,0
99,8
100,3
101,39
102,12
103,33
104,42
105,24
106,25
107,11
108,23
109,28
110,17
111,6
112,30
113,25
114,3
115,36
116,4
117,16
118,18
119,20
120,26
121,28
122,22
123,17
124,8
125,19
126,23
127,25
128,21
129,13
130,2
131,11
132,4
133,0
134,6
135,29
136,2
137,34
138,7
139,2
140,14
141,8
142,1
143,10
144,35
145,31
146,38
147,13
148,4
149,6
150,12
151,14
152,16
153,18
154,5
155,11
156,15
157,7
158,9
159,11
160,2
161,0
162,4
163,3
164,0
165,12
166,10
167,17
168,7
169,6
170,14
171,6
172,14
173,13
174,21
175,16
176,8
177,15
178,17
179,5
180,15
181,17
182,3
183,24
184,14
185,32
186,12
187,29
188,34
189,1
190,29
191,3
192,5
193,23
194,13
195,22
196,41
197,24
198,11
199,39
200,16
201,11
202,35
203,3
204,18
205,31
206,18
207,13
208,19
209,15
210,17
211,21
212,23
213,33
214,37
215,7
216,33
217,35
218,42
219,25
220,22
221,27
222,29
223,30
224,26
225,5
226,0
227,2
228,0
229,11
230,7
231,21
232,13
233,3
234,20
235,19
236,1
237,2
238,14
239,2
240,17
241,0
242,6
243,8
244,28
245,6
246,17
247,20
248,14
249,15
250,6
251,19
252,17
253,29
254,22
255,2
256,36
257,0
258,14
259,30
260,7
261,10
262,40
263,5
264,10
265,27
266,15
267,7
268,34
269,14
270,20
271,0
272,26
273,31
274,15
275,38
276,5
277,41
278,13
279,32
280,42
281,27
282,7
283,1
284,1
285,7
286,10
287,9
288,1
289,3
290,2
291,5
292,9
293,0
294,19
295,1
296,21
297,32
298,40
299,34
300,23
301,21
302,29
303,34
304,31
305,36
306,28
307,36
308,30
309,18
310,36
311,26
312,15
313,24
314,27
315,32
316,7
317,38
318,0
319,3
320,12
321,3
322,14
323,6
324,3
325,12
326,3
327,14
328,13
329,41
330,44
331,5
332,5
333,44
334,3
335,11
336,18
337,20
338,22
339,26
340,14
341,24
342,19
343,21
344,23
345,7
346,25
347,28
348,6
349,13
350,4
351,0
352,11
353,2
354,19
355,20
356,9
357,19
358,2
359,12
360,13
361,14
362,14
363,10
364,1
365,7
366,3
367,6
368,8
369,18
370,5
371,10
372,4
373,3
374,13
375,3
376,15
377,0
378,3
379,9
380,3
381,11
382,24
383,5
384,27
385,33
386,35
387,29
388,1
389,3
390,31
391,30
392,33
393,36
394,41
395,40
396,16
397,12
398,11
399,20
400,24
401,0
402,1
403,10
404,3
405,7
406,12
407,5
408,4
409,1
410,2
411,6
412,15
413,8
414,34
415,34
416,9
417,16
418,38
419,14
420,1
421,4
422,15
423,27
424,8
425,36
426,11
427,4
428,3
429,4
430,9
431,2
432,3
433,4
434,31
435,24
436,14
437,22
438,7
439,18
440,12
441,1
442,12
443,26
444,25
445,12
446,30
447,10
448,37
449,41
450,21
451,38
452,13
453,1
454,35
455,9
456,29
457,32
458,18
459,20
460,16
461,3
462,23
463,6
464,3
465,10
466,7
467,8
468,1
469,34
470,10
471,24
472,14
473,10
474,4
475,13
476,21
477,2
478,16
479,8
480,13
481,0
482,22
483,4
484,3
485,7
486,11
487,16
488,9
489,24
490,25
491,42
492,27
493,15
494,9
495,32
496,2
497,0
498,6
499,0
500,8
501,4
502,0
503,0
504,0
505,8
506,0
507,12
508,1
509,4
510,11
511,2
512,16
513,29
514,9
515,12
516,40
517,3
518,17
519,30
520,15
521,18
522,33
523,9
524,31
525,25
526,31
527,19
528,34
529,23
530,1
531,0
532,8
533,0
534,10
535,4
536,0
537,2
538,0
539,6
540,2
541,8
542,0
543,4
544,10
545,6
546,3
547,9
548,8
549,13
550,26
551,17
552,1
553,0
554,5
555,11
556,22
557,19
558,9
559,1
560,10
561,30
562,14
563,6
564,34
565,28
566,12
567,4
568,18
569,21
570,20
571,23
572,28
