vertex,label
0,7
1,11
2,0
3,15
4,6
5,13
6,2
7,12
8,14
9,1
10,3
11,9
12,3
13,8
14,10
15,12
16,9
17,1
18,11
19,13
20,20
21,21
22,14
23,1
24,13
25,2
26,5
27,0
28,7
29,4
30,8
31,21
32,22
33,12
34,10
35,12
36,9
37,11
38,13
39,10
40,5
41,2
42,16
43,17
44,18
45,20
46,8
47,24
48,19
49,22
50,26
51,21
52,15
53,16
54,19
55,23
56,20
57,25
58,15
59,17
60,4
61,19
62,22
63,18
64,24
65,3
66,26
67,28
68,23
69,16
70,17
71,25
72,27
73,32
74,29
75,16
76,20
77,21
78,24
79,16
80,23
81,26
82,25
83,30
84,32
85,28
86,19
87,18
88,24
89,27
90,29
91,33
92,3
93,21
94,5
95,10
96,23
97,15
98,19
99,25
100,21
101,27
102,29
103,32
104,18
105,6
106,17
107,23
108,26
109,24
110,28
111,5
112,25
113,26
114,28
115,30
116,31
117,35
118,33
119,14
120,36
121,30
122,31
123,38
124,34
125,37
126,16
127,22
128,23
129,21
130,3
131,14
132,4
133,7
134,1
135,8
136,6
137,18
138,8
139,22
140,16
141,9
142,11
143,2
144,12
145,14
146,11
147,4
148,12
149,7
150,18
151,8
152,7
153,4
154,15
155,9
156,16
157,5
158,2
159,0
160,27
161,14
162,24
163,13
164,17
165,20
166,22
167,26
168,28
169,18
170,14
171,19
172,10
173,16
174,15
175,24
176,33
177,21
178,17
179,18
180,10
181,25
182,27
183,23
184,0
185,20
186,26
187,3
188,22
189,1
190,26
191,28
192,25
193,20
194,19
195,24
196,29
197,27
198,21
199,13
200,18
201,23
202,17
203,25
204,20
205,7
206,31
207,21
208,19
209,0
210,15
211,5
212,24
213,26
214,27
215,1
216,21
217,29
218,17
219,28
220,6
221,8
222,31
223,30
224,36
225,34
226,38
227,19
228,24
229,13
230,22
231,23
232,30
233,27
234,31
235,33
236,34
237,17
238,29
239,8
240,15
241,12
242,18
243,22
244,10
245,19
246,13
247,25
248,20
249,28
250,11
251,37
252,23
253,21
254,17
255,35
256,30
257,27
258,9
259,32
260,16
261,29
262,14
263,24
264,7
265,31
266,26
267,3
