vertex,label
0,6
1,16
2,3
3,1
4,2
5,2
6,6
7,16
8,6
9,12
10,0
11,2
12,7
13,6
14,7
15,9
16,1
17,3
18,15
19,16
20,10
21,2
22,3
23,15
24,9
25,4
26,0
27,6
28,2
29,10
30,10
31,8
32,2
33,0
34,0
35,3
36,3
37,9
38,1
39,15
40,0
41,2
42,12
43,1
44,0
45,1
46,16
47,11
48,14
49,0
50,0
51,0
52,6
53,15
54,6
55,0
56,0
57,6
58,14
59,5
60,4
61,7
62,4
63,2
64,7
65,10
66,9
67,14
68,4
69,0
70,11
71,12
72,8
73,0
74,0
75,0
76,5
77,2
78,4
79,8
80,0
81,11
82,1
83,4
84,13
85,6
86,7
87,4
88,1
89,16
90,0
91,2
92,15
93,0
94,0
95,11
96,1
97,12
98,3
99,3
100,8
101,3
102,8
103,10
104,12
105,15
106,0
107,3
108,1
109,15
110,0
111,5
112,0
113,9
114,5
115,7
116,0
117,12
118,1
119,16
120,12
121,2
122,5
123,0
124,10
125,1
126,10
127,0
128,2
129,11
130,0
131,4
132,3
133,5
134,13
135,8
136,0
137,1
138,13
139,9
140,8
141,5
142,2
143,8
144,4
145,5
146,3
147,16
148,3
149,6
150,5
151,8
152,11
153,13
154,3
155,12
156,5
157,1
158,16
159,2
160,14
161,15
162,3
163,14
164,0
165,3
166,16
167,16
168,8
169,13
170,10
171,1
172,11
173,6
174,0
175,2
176,0
177,4
178,6
179,7
180,0
181,13
182,9
183,2
184,16
185,8
186,4
187,13
188,13
189,11
190,2
191,13
192,7
193,4
194,8
195,9
196,1
197,10
198,7
199,14
200,4
201,0
202,9
203,10
204,12
205,11
206,4
207,5
208,9
209,12
210,7
211,10
212,4
213,13
214,14
215,0
216,5
217,5
218,3
219,9
220,10
221,13
222,0
223,16
224,12
225,12
226,3
227,8
228,15
229,1
230,9
231,16
232,8
233,14
234,1
235,4
236,6
237,11
238,0
239,15
240,8
241,16
242,11
243,14
244,10
245,2
246,16
247,3
248,3
249,0
250,16
251,1
252,14
253,1
254,15
255,10
256,0
257,1
258,7
259,13
260,3
261,7
262,10
263,14
264,12
265,5
266,12
267,5
268,6
269,9
270,16
271,3
272,8
273,14
